game_id,date,name,short_name,home_name,home_id,home_score,away_name,away_id,away_score,status,venue_full_name,season,is_postseason,month,day,year
746502,2025-11-01 20:05:00+00:00,Marseille at AJ Auxerre,OLM @ AUX,AJ Auxerre,172,0,Marseille,176,1,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,11,1,2025
746509,2025-11-02 14:00:00+00:00,Strasbourg at Stade Rennais,STR @ REN,Stade Rennais,169,4,Strasbourg,180,1,STATUS_FULL_TIME,Roazhon Park,2025-2026,0,11,2,2025
746504,2025-11-02 16:15:00+00:00,Lorient at Lens,LOR @ RCL,Lens,175,3,Lorient,273,0,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2025-2026,0,11,2,2025
746505,2025-11-02 16:15:00+00:00,Angers at Lille,ANG @ LILL,Lille,166,1,Angers,7868,0,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,11,2,2025
746507,2025-11-02 16:15:00+00:00,Metz at Nantes,METZ @ NAN,Nantes,165,0,Metz,177,2,STATUS_FULL_TIME,La Beaujoire-Louis-Fonteneau,2025-2026,0,11,2,2025
746510,2025-11-02 16:15:00+00:00,Le Havre AC at Toulouse,HAC @ TOU,Toulouse,179,0,Le Havre AC,3236,0,STATUS_FULL_TIME,Stadium de Toulouse,2025-2026,0,11,2,2025
746503,2025-11-02 19:45:00+00:00,Lyon at Brest,LYON @ BRE,Brest,6997,0,Lyon,167,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,11,2,2025
746518,2025-11-07 19:45:00+00:00,Stade Rennais at Paris FC,REN @ PAR,Paris FC,6851,0,Stade Rennais,169,1,STATUS_FULL_TIME,Stade Jean Bouin,2025-2026,0,11,7,2025
746519,2025-11-08 16:00:00+00:00,Brest at Marseille,BRE @ OLM,Marseille,176,3,Brest,6997,0,STATUS_FULL_TIME,Orange Vélodrome,2025-2026,0,11,8,2025
746512,2025-11-08 18:00:00+00:00,Nantes at Le Havre AC,NAN @ HAC,Le Havre AC,3236,1,Nantes,165,1,STATUS_FULL_TIME,Stade Océane,2025-2026,0,11,8,2025
746517,2025-11-08 20:05:00+00:00,Lens at AS Monaco,RCL @ MON,AS Monaco,174,1,Lens,175,4,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,11,8,2025
746515,2025-11-09 14:00:00+00:00,Toulouse at Lorient,TOU @ LOR,Lorient,273,1,Toulouse,179,1,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,11,9,2025
746513,2025-11-09 16:15:00+00:00,Lille at Strasbourg,LILL @ STR,Strasbourg,180,2,Lille,166,0,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,11,9,2025
746511,2025-11-09 16:15:00+00:00,AJ Auxerre at Angers,AUX @ ANG,Angers,7868,2,AJ Auxerre,172,0,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,11,9,2025
746516,2025-11-09 16:15:00+00:00,Nice at Metz,NICE @ METZ,Metz,177,2,Nice,2502,1,STATUS_FULL_TIME,Stade Saint-Symphorien,2025-2026,0,11,9,2025
746514,2025-11-09 19:45:00+00:00,Paris Saint-Germain at Lyon,PSG @ LYON,Lyon,167,2,Paris Saint-Germain,160,3,STATUS_FULL_TIME,Groupama Stadium,2025-2026,0,11,9,2025
746521,2025-11-21 19:45:00+00:00,Marseille at Nice,OLM @ NICE,Nice,2502,1,Marseille,176,5,STATUS_FULL_TIME,Allianz Riviera,2025-2026,0,11,21,2025
746528,2025-11-22 16:00:00+00:00,Strasbourg at Lens,STR @ RCL,Lens,175,1,Strasbourg,180,0,STATUS_FULL_TIME,Stade Bollaert-Delelis,2025-2026,0,11,22,2025
746527,2025-11-22 18:00:00+00:00,AS Monaco at Stade Rennais,MON @ REN,Stade Rennais,169,4,AS Monaco,174,1,STATUS_FULL_TIME,Roazhon Park,2025-2026,0,11,22,2025
746522,2025-11-22 20:05:00+00:00,Le Havre AC at Paris Saint-Germain,HAC @ PSG,Paris Saint-Germain,160,3,Le Havre AC,3236,0,STATUS_FULL_TIME,Parc des Princes,2025-2026,0,11,22,2025
746526,2025-11-23 14:00:00+00:00,Lyon at AJ Auxerre,LYON @ AUX,AJ Auxerre,172,0,Lyon,167,0,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,11,23,2025
746520,2025-11-23 16:15:00+00:00,Lorient at Nantes,LOR @ NAN,Nantes,165,1,Lorient,273,1,STATUS_FULL_TIME,Stade de la Beaujoire,2025-2026,0,11,23,2025
746524,2025-11-23 16:15:00+00:00,Angers at Toulouse,ANG @ TOU,Toulouse,179,0,Angers,7868,1,STATUS_FULL_TIME,Stadium Municipal de Toulouse,2025-2026,0,11,23,2025
746523,2025-11-23 16:15:00+00:00,Metz at Brest,METZ @ BRE,Brest,6997,3,Metz,177,2,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,11,23,2025
746525,2025-11-23 19:45:00+00:00,Paris FC at Lille,PAR @ LILL,Lille,166,4,Paris FC,6851,2,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,11,23,2025
746530,2025-11-28 19:45:00+00:00,Stade Rennais at Metz,REN @ METZ,Metz,177,0,Stade Rennais,169,1,STATUS_FULL_TIME,Stade Saint-Symphorien,2025-2026,0,11,28,2025
746535,2025-11-29 16:00:00+00:00,Paris Saint-Germain at AS Monaco,PSG @ MON,AS Monaco,174,1,Paris Saint-Germain,160,0,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,11,29,2025
746532,2025-11-29 18:00:00+00:00,AJ Auxerre at Paris FC,AUX @ PAR,Paris FC,6851,1,AJ Auxerre,172,1,STATUS_FULL_TIME,Stade Jean Bouin,2025-2026,0,11,29,2025
746529,2025-11-29 20:05:00+00:00,Toulouse at Marseille,TOU @ OLM,Marseille,176,2,Toulouse,179,2,STATUS_FULL_TIME,Stade Vélodrome,2025-2026,0,11,29,2025
746537,2025-11-30 14:00:00+00:00,Brest at Strasbourg,BRE @ STR,Strasbourg,180,1,Brest,6997,2,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,11,30,2025
746531,2025-11-30 16:15:00+00:00,Lens at Angers,RCL @ ANG,Angers,7868,1,Lens,175,2,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,11,30,2025
746534,2025-11-30 16:15:00+00:00,Lille at Le Havre AC,LILL @ HAC,Le Havre AC,3236,0,Lille,166,1,STATUS_FULL_TIME,Stade Océane,2025-2026,0,11,30,2025
746533,2025-11-30 16:15:00+00:00,Nice at Lorient,NICE @ LOR,Lorient,273,3,Nice,2502,1,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,11,30,2025
746536,2025-11-30 19:45:00+00:00,Nantes at Lyon,NAN @ LYON,Lyon,167,3,Nantes,165,0,STATUS_FULL_TIME,Groupama Stadium,2025-2026,0,11,30,2025
746541,2025-12-05 18:00:00+00:00,AS Monaco at Brest,MON @ BRE,Brest,6997,1,AS Monaco,174,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,12,5,2025
746539,2025-12-05 20:00:00+00:00,Marseille at Lille,OLM @ LILL,Lille,166,1,Marseille,176,0,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,12,5,2025
746545,2025-12-06 16:00:00+00:00,Lens at Nantes,RCL @ NAN,Nantes,165,1,Lens,175,2,STATUS_FULL_TIME,Stade de la Beaujoire,2025-2026,0,12,6,2025
746546,2025-12-06 18:00:00+00:00,Strasbourg at Toulouse,STR @ TOU,Toulouse,179,1,Strasbourg,180,0,STATUS_FULL_TIME,Stadium Municipal de Toulouse,2025-2026,0,12,6,2025
746543,2025-12-06 20:05:00+00:00,Stade Rennais at Paris Saint-Germain,REN @ PSG,Paris Saint-Germain,160,5,Stade Rennais,169,0,STATUS_FULL_TIME,Parc des Princes,2025-2026,0,12,6,2025
746544,2025-12-07 14:00:00+00:00,Angers at Nice,ANG @ NICE,Nice,2502,0,Angers,7868,1,STATUS_FULL_TIME,Allianz Riviera,2025-2026,0,12,7,2025
746538,2025-12-07 16:15:00+00:00,Metz at AJ Auxerre,METZ @ AUX,AJ Auxerre,172,3,Metz,177,1,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,12,7,2025
746540,2025-12-07 16:15:00+00:00,Paris FC at Le Havre AC,PAR @ HAC,Le Havre AC,3236,0,Paris FC,6851,0,STATUS_FULL_TIME,Stade Océane,2025-2026,0,12,7,2025
746542,2025-12-07 19:45:00+00:00,Lyon at Lorient,LYON @ LOR,Lorient,273,1,Lyon,167,0,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,12,7,2025
746547,2025-12-12 19:45:00+00:00,Nantes at Angers,NAN @ ANG,Angers,7868,4,Nantes,165,1,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,12,12,2025
746554,2025-12-13 16:00:00+00:00,Brest at Stade Rennais,BRE @ REN,Stade Rennais,169,3,Brest,6997,1,STATUS_FULL_TIME,Roazhon Park,2025-2026,0,12,13,2025
746552,2025-12-13 18:00:00+00:00,Paris Saint-Germain at Metz,PSG @ METZ,Metz,177,2,Paris Saint-Germain,160,3,STATUS_FULL_TIME,Stade Saint-Symphorien,2025-2026,0,12,13,2025
746553,2025-12-13 20:05:00+00:00,Toulouse at Paris FC,TOU @ PAR,Paris FC,6851,0,Toulouse,179,3,STATUS_FULL_TIME,Stade Jean Bouin,2025-2026,0,12,13,2025
746550,2025-12-14 14:00:00+00:00,Le Havre AC at Lyon,HAC @ LYON,Lyon,167,1,Le Havre AC,3236,0,STATUS_FULL_TIME,Groupama Stadium,2025-2026,0,12,14,2025
746549,2025-12-14 16:15:00+00:00,Lorient at Strasbourg,LOR @ STR,Strasbourg,180,0,Lorient,273,0,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,12,14,2025
746548,2025-12-14 16:15:00+00:00,Lille at AJ Auxerre,LILL @ AUX,AJ Auxerre,172,3,Lille,166,4,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,12,14,2025
746551,2025-12-14 16:15:00+00:00,Nice at Lens,NICE @ RCL,Lens,175,2,Nice,2502,0,STATUS_FULL_TIME,Stade Bollaert-Delelis,2025-2026,0,12,14,2025
746555,2025-12-14 19:45:00+00:00,AS Monaco at Marseille,MON @ OLM,Marseille,176,1,AS Monaco,174,0,STATUS_FULL_TIME,Stade Vélodrome,2025-2026,0,12,14,2025
746564,2026-01-02 19:45:00+00:00,Lens at Toulouse,RCL @ TOU,Toulouse,179,0,Lens,175,3,STATUS_FULL_TIME,Stadium Municipal de Toulouse,2025-2026,0,1,2,2026
746561,2026-01-03 16:00:00+00:00,Lyon at AS Monaco,LYON @ MON,AS Monaco,174,1,Lyon,167,3,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,1,3,2026
746562,2026-01-03 18:00:00+00:00,Strasbourg at Nice,STR @ NICE,Nice,2502,1,Strasbourg,180,1,STATUS_FULL_TIME,Allianz Riviera,2025-2026,0,1,3,2026
746558,2026-01-03 20:05:00+00:00,Stade Rennais at Lille,REN @ LILL,Lille,166,0,Stade Rennais,169,2,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,1,3,2026
746560,2026-01-04 14:00:00+00:00,Nantes at Marseille,NAN @ OLM,Marseille,176,0,Nantes,165,2,STATUS_FULL_TIME,Stade Vélodrome,2025-2026,0,1,4,2026
746556,2026-01-04 16:15:00+00:00,AJ Auxerre at Brest,AUX @ BRE,Brest,6997,2,AJ Auxerre,172,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,1,4,2026
746557,2026-01-04 16:15:00+00:00,Angers at Le Havre AC,ANG @ HAC,Le Havre AC,3236,2,Angers,7868,1,STATUS_FULL_TIME,Stade Océane,2025-2026,0,1,4,2026
746559,2026-01-04 16:15:00+00:00,Metz at Lorient,METZ @ LOR,Lorient,273,1,Metz,177,1,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,1,4,2026
746563,2026-01-04 19:45:00+00:00,Paris FC at Paris Saint-Germain,PAR @ PSG,Paris Saint-Germain,160,2,Paris FC,6851,1,STATUS_FULL_TIME,Parc des Princes,2025-2026,0,1,4,2026
746568,2026-01-16 18:00:00+00:00,Lorient at AS Monaco,LOR @ MON,AS Monaco,174,1,Lorient,273,3,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,1,16,2026
746570,2026-01-16 20:00:00+00:00,Lille at Paris Saint-Germain,LILL @ PSG,Paris Saint-Germain,160,3,Lille,166,0,STATUS_FULL_TIME,Parc des Princes,2025-2026,0,1,16,2026
746566,2026-01-17 16:00:00+00:00,AJ Auxerre at Lens,AUX @ RCL,Lens,175,1,AJ Auxerre,172,0,STATUS_FULL_TIME,Stade Bollaert-Delelis,2025-2026,0,1,17,2026
746573,2026-01-17 18:00:00+00:00,Nice at Toulouse,NICE @ TOU,Toulouse,179,5,Nice,2502,1,STATUS_FULL_TIME,Stadium Municipal de Toulouse,2025-2026,0,1,17,2026
746565,2026-01-17 20:05:00+00:00,Marseille at Angers,OLM @ ANG,Angers,7868,2,Marseille,176,5,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,1,17,2026
746572,2026-01-18 14:00:00+00:00,Metz at Strasbourg,METZ @ STR,Strasbourg,180,2,Metz,177,1,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,1,18,2026
746569,2026-01-18 16:15:00+00:00,Paris FC at Nantes,PAR @ NAN,Nantes,165,1,Paris FC,6851,2,STATUS_FULL_TIME,Stade de la Beaujoire,2025-2026,0,1,18,2026
746571,2026-01-18 16:15:00+00:00,Le Havre AC at Stade Rennais,HAC @ REN,Stade Rennais,169,1,Le Havre AC,3236,1,STATUS_FULL_TIME,Roazhon Park,2025-2026,0,1,18,2026
746567,2026-01-18 19:45:00+00:00,Brest at Lyon,BRE @ LYON,Lyon,167,2,Brest,6997,1,STATUS_FULL_TIME,Groupama Stadium,2025-2026,0,1,18,2026
746574,2026-01-23 19:00:00+00:00,Paris Saint-Germain at AJ Auxerre,PSG @ AUX,AJ Auxerre,172,0,Paris Saint-Germain,160,1,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,1,23,2026
746582,2026-01-24 16:00:00+00:00,Lorient at Stade Rennais,LOR @ REN,Stade Rennais,169,0,Lorient,273,2,STATUS_FULL_TIME,Roazhon Park,2025-2026,0,1,24,2026
746576,2026-01-24 18:00:00+00:00,AS Monaco at Le Havre AC,MON @ HAC,Le Havre AC,3236,0,AS Monaco,174,0,STATUS_FULL_TIME,Stade Océane,2025-2026,0,1,24,2026
746578,2026-01-24 20:05:00+00:00,Lens at Marseille,RCL @ OLM,Marseille,176,3,Lens,175,1,STATUS_FULL_TIME,Stade Vélodrome,2025-2026,0,1,24,2026
746580,2026-01-25 14:00:00+00:00,Nice at Nantes,NICE @ NAN,Nantes,165,1,Nice,2502,4,STATUS_FULL_TIME,Stade de la Beaujoire,2025-2026,0,1,25,2026
746581,2026-01-25 16:15:00+00:00,Angers at Paris FC,ANG @ PAR,Paris FC,6851,0,Angers,7868,0,STATUS_FULL_TIME,Stade Jean Bouin,2025-2026,0,1,25,2026
746575,2026-01-25 16:15:00+00:00,Toulouse at Brest,TOU @ BRE,Brest,6997,0,Toulouse,179,2,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,1,25,2026
746579,2026-01-25 16:15:00+00:00,Lyon at Metz,LYON @ METZ,Metz,177,2,Lyon,167,5,STATUS_FULL_TIME,Stade Saint-Symphorien,2025-2026,0,1,25,2026
746577,2026-01-25 19:45:00+00:00,Strasbourg at Lille,STR @ LILL,Lille,166,1,Strasbourg,180,4,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,1,25,2026
746589,2026-01-30 19:45:00+00:00,Le Havre AC at Lens,HAC @ RCL,Lens,175,1,Le Havre AC,3236,0,STATUS_FULL_TIME,Stade Bollaert-Delelis,2025-2026,0,1,30,2026
746586,2026-01-31 16:00:00+00:00,Marseille at Paris FC,OLM @ PAR,Paris FC,6851,2,Marseille,176,2,STATUS_FULL_TIME,Stade Jean Bouin,2025-2026,0,1,31,2026
746587,2026-01-31 18:00:00+00:00,Nantes at Lorient,NAN @ LOR,Lorient,273,2,Nantes,165,1,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,1,31,2026
746584,2026-01-31 20:05:00+00:00,Stade Rennais at AS Monaco,REN @ MON,AS Monaco,174,4,Stade Rennais,169,0,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,1,31,2026
746583,2026-02-01 14:00:00+00:00,Lille at Lyon,LILL @ LYON,Lyon,167,1,Lille,166,0,STATUS_FULL_TIME,Groupama Stadium,2025-2026,0,2,1,2026
746590,2026-02-01 16:15:00+00:00,Metz at Angers,METZ @ ANG,Angers,7868,1,Metz,177,0,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,2,1,2026
746585,2026-02-01 16:15:00+00:00,Brest at Nice,BRE @ NICE,Nice,2502,2,Brest,6997,2,STATUS_FULL_TIME,Allianz Riviera,2025-2026,0,2,1,2026
746588,2026-02-01 16:15:00+00:00,AJ Auxerre at Toulouse,AUX @ TOU,Toulouse,179,0,AJ Auxerre,172,0,STATUS_FULL_TIME,Stadium Municipal de Toulouse,2025-2026,0,2,1,2026
746591,2026-02-01 19:45:00+00:00,Paris Saint-Germain at Strasbourg,PSG @ STR,Strasbourg,180,1,Paris Saint-Germain,160,2,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,2,1,2026
746597,2026-02-06 19:45:00+00:00,Lille at Metz,LILL @ METZ,Metz,177,0,Lille,166,0,STATUS_FULL_TIME,Stade Saint-Symphorien,2025-2026,0,2,6,2026
746596,2026-02-07 16:00:00+00:00,Stade Rennais at Lens,REN @ RCL,Lens,175,3,Stade Rennais,169,1,STATUS_FULL_TIME,Stade Bollaert-Delelis,2025-2026,0,2,7,2026
746594,2026-02-07 18:00:00+00:00,Lorient at Brest,LOR @ BRE,Brest,6997,2,Lorient,273,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,2,7,2026
746598,2026-02-07 20:05:00+00:00,Lyon at Nantes,LYON @ NAN,Nantes,165,0,Lyon,167,1,STATUS_FULL_TIME,Stade de la Beaujoire,2025-2026,0,2,7,2026
746599,2026-02-08 14:00:00+00:00,AS Monaco at Nice,MON @ NICE,Nice,2502,0,AS Monaco,174,0,STATUS_FULL_TIME,Allianz Riviera,2025-2026,0,2,8,2026
746593,2026-02-08 16:15:00+00:00,Paris FC at AJ Auxerre,PAR @ AUX,AJ Auxerre,172,0,Paris FC,6851,0,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,2,8,2026
746592,2026-02-08 16:15:00+00:00,Toulouse at Angers,TOU @ ANG,Angers,7868,1,Toulouse,179,0,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,2,8,2026
746600,2026-02-08 16:15:00+00:00,Strasbourg at Le Havre AC,STR @ HAC,Le Havre AC,3236,2,Strasbourg,180,1,STATUS_FULL_TIME,Stade Océane,2025-2026,0,2,8,2026
746595,2026-02-08 19:45:00+00:00,Marseille at Paris Saint-Germain,OLM @ PSG,Paris Saint-Germain,160,5,Marseille,176,0,STATUS_FULL_TIME,Parc des Princes,2025-2026,0,2,8,2026
746601,2026-02-13 18:00:00+00:00,Paris Saint-Germain at Stade Rennais,PSG @ REN,Stade Rennais,169,3,Paris Saint-Germain,160,1,STATUS_FULL_TIME,Roazhon Park,2025-2026,0,2,13,2026
746609,2026-02-13 20:05:00+00:00,Nantes at AS Monaco,NAN @ MON,AS Monaco,174,3,Nantes,165,1,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,2,13,2026
746607,2026-02-14 16:00:00+00:00,Strasbourg at Marseille,STR @ OLM,Marseille,176,2,Strasbourg,180,2,STATUS_FULL_TIME,Stade Vélodrome,2025-2026,0,2,14,2026
746604,2026-02-14 18:00:00+00:00,Brest at Lille,BRE @ LILL,Lille,166,1,Brest,6997,1,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,2,14,2026
746602,2026-02-14 20:05:00+00:00,Lens at Paris FC,RCL @ PAR,Paris FC,6851,0,Lens,175,5,STATUS_FULL_TIME,Stade Jean Bouin,2025-2026,0,2,14,2026
746603,2026-02-15 14:00:00+00:00,Toulouse at Le Havre AC,TOU @ HAC,Le Havre AC,3236,2,Toulouse,179,1,STATUS_FULL_TIME,Stade Océane,2025-2026,0,2,15,2026
746608,2026-02-15 16:15:00+00:00,AJ Auxerre at Metz,AUX @ METZ,Metz,177,1,AJ Auxerre,172,3,STATUS_FULL_TIME,Stade Saint-Symphorien,2025-2026,0,2,15,2026
746605,2026-02-15 16:15:00+00:00,Angers at Lorient,ANG @ LOR,Lorient,273,2,Angers,7868,0,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,2,15,2026
746606,2026-02-15 19:45:00+00:00,Nice at Lyon,NICE @ LYON,Lyon,167,2,Nice,2502,0,STATUS_FULL_TIME,Groupama Stadium,2025-2026,0,2,15,2026
746613,2026-02-20 19:45:00+00:00,Marseille at Brest,OLM @ BRE,Brest,6997,2,Marseille,176,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,2,20,2026
746614,2026-02-21 16:00:00+00:00,AS Monaco at Lens,MON @ RCL,Lens,175,2,AS Monaco,174,3,STATUS_FULL_TIME,Stade Bollaert-Delelis,2025-2026,0,2,21,2026
746610,2026-02-21 18:00:00+00:00,Paris FC at Toulouse,PAR @ TOU,Toulouse,179,1,Paris FC,6851,1,STATUS_FULL_TIME,Stadium Municipal de Toulouse,2025-2026,0,2,21,2026
746617,2026-02-21 20:05:00+00:00,Metz at Paris Saint-Germain,METZ @ PSG,Paris Saint-Germain,160,3,Metz,177,0,STATUS_FULL_TIME,Parc des Princes,2025-2026,0,2,21,2026
746612,2026-02-22 14:00:00+00:00,Stade Rennais at AJ Auxerre,REN @ AUX,AJ Auxerre,172,0,Stade Rennais,169,3,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,2,22,2026
746611,2026-02-22 16:15:00+00:00,Lille at Angers,LILL @ ANG,Angers,7868,0,Lille,166,1,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,2,22,2026
746615,2026-02-22 16:15:00+00:00,Le Havre AC at Nantes,HAC @ NAN,Nantes,165,2,Le Havre AC,3236,0,STATUS_FULL_TIME,Stade de la Beaujoire,2025-2026,0,2,22,2026
746616,2026-02-22 16:15:00+00:00,Lorient at Nice,LOR @ NICE,Nice,2502,3,Lorient,273,3,STATUS_FULL_TIME,Allianz Riviera,2025-2026,0,2,22,2026
746618,2026-02-22 19:45:00+00:00,Lyon at Strasbourg,LYON @ STR,Strasbourg,180,3,Lyon,167,1,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,2,22,2026
746622,2026-02-27 19:45:00+00:00,Lens at Strasbourg,RCL @ STR,Strasbourg,180,1,Lens,175,1,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,2,27,2026
746626,2026-02-28 16:00:00+00:00,Toulouse at Stade Rennais,TOU @ REN,Stade Rennais,169,1,Toulouse,179,0,STATUS_FULL_TIME,Roazhon Park,2025-2026,0,2,28,2026
746624,2026-02-28 18:00:00+00:00,Angers at AS Monaco,ANG @ MON,AS Monaco,174,2,Angers,7868,0,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,2,28,2026
746619,2026-02-28 20:05:00+00:00,Paris Saint-Germain at Le Havre AC,PSG @ HAC,Le Havre AC,3236,0,Paris Saint-Germain,160,1,STATUS_FULL_TIME,Stade Océane,2025-2026,0,2,28,2026
746625,2026-03-01 14:00:00+00:00,Nice at Paris FC,NICE @ PAR,Paris FC,6851,1,Nice,2502,0,STATUS_FULL_TIME,Stade Jean Bouin,2025-2026,0,3,1,2026
746620,2026-03-01 16:15:00+00:00,Nantes at Lille,NAN @ LILL,Lille,166,1,Nantes,165,0,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,3,1,2026
746621,2026-03-01 16:15:00+00:00,AJ Auxerre at Lorient,AUX @ LOR,Lorient,273,2,AJ Auxerre,172,2,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,3,1,2026
746627,2026-03-01 16:15:00+00:00,Brest at Metz,BRE @ METZ,Metz,177,0,Brest,6997,1,STATUS_FULL_TIME,Stade Saint-Symphorien,2025-2026,0,3,1,2026
746623,2026-03-01 19:45:00+00:00,Lyon at Marseille,LYON @ OLM,Marseille,176,3,Lyon,167,2,STATUS_FULL_TIME,Stade Vélodrome,2025-2026,0,3,1,2026
746635,2026-03-06 19:45:00+00:00,AS Monaco at Paris Saint-Germain,MON @ PSG,Paris Saint-Germain,160,1,AS Monaco,174,3,STATUS_FULL_TIME,Parc des Princes,2025-2026,0,3,6,2026
746633,2026-03-07 16:00:00+00:00,Angers at Nantes,ANG @ NAN,Nantes,165,0,Angers,7868,1,STATUS_FULL_TIME,Stade de la Beaujoire,2025-2026,0,3,7,2026
746628,2026-03-07 18:00:00+00:00,Strasbourg at AJ Auxerre,STR @ AUX,AJ Auxerre,172,0,Strasbourg,180,0,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2025-2026,0,3,7,2026
746636,2026-03-07 20:05:00+00:00,Marseille at Toulouse,OLM @ TOU,Toulouse,179,0,Marseille,176,1,STATUS_FULL_TIME,Stadium Municipal de Toulouse,2025-2026,0,3,7,2026
746630,2026-03-08 14:00:00+00:00,Metz at Lens,METZ @ RCL,Lens,175,3,Metz,177,0,STATUS_FULL_TIME,Stade Bollaert-Delelis,2025-2026,0,3,8,2026
746634,2026-03-08 16:15:00+00:00,Stade Rennais at Nice,REN @ NICE,Nice,2502,0,Stade Rennais,169,4,STATUS_FULL_TIME,Allianz Riviera,2025-2026,0,3,8,2026
746629,2026-03-08 16:15:00+00:00,Le Havre AC at Brest,HAC @ BRE,Brest,6997,2,Le Havre AC,3236,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2025-2026,0,3,8,2026
746631,2026-03-08 16:15:00+00:00,Lorient at Lille,LOR @ LILL,Lille,166,1,Lorient,273,1,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2025-2026,0,3,8,2026
746632,2026-03-08 19:45:00+00:00,Paris FC at Lyon,PAR @ LYON,Lyon,167,1,Paris FC,6851,1,STATUS_FULL_TIME,Groupama Stadium,2025-2026,0,3,8,2026
746640,2026-03-13 19:45:00+00:00,AJ Auxerre at Marseille,AUX @ OLM,Marseille,176,1,AJ Auxerre,172,0,STATUS_FULL_TIME,Stade Vélodrome,2025-2026,0,3,13,2026
746639,2026-03-14 16:00:00+00:00,Lens at Lorient,RCL @ LOR,Lorient,273,2,Lens,175,1,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2025-2026,0,3,14,2026
746637,2026-03-14 18:00:00+00:00,Nice at Angers,NICE @ ANG,Angers,7868,0,Nice,2502,2,STATUS_FULL_TIME,Stade Raymond Kopa,2025-2026,0,3,14,2026
746642,2026-03-14 20:05:00+00:00,Brest at AS Monaco,BRE @ MON,AS Monaco,174,2,Brest,6997,0,STATUS_FULL_TIME,Stade Louis II,2025-2026,0,3,14,2026
746645,2026-03-15 14:00:00+00:00,Paris FC at Strasbourg,PAR @ STR,Strasbourg,180,0,Paris FC,6851,0,STATUS_FULL_TIME,Stade de la Meinau,2025-2026,0,3,15,2026
