game_id,date,name,short_name,home_name,home_id,home_score,away_name,away_id,away_score,status,venue_full_name,season,is_postseason,month,day,year
608731,2022-02-11 19:30:00+00:00,FC Cologne at RB Leipzig,KOE @ RBL,RB Leipzig,11420,3,FC Cologne,122,1,STATUS_FULL_TIME,Red Bull Arena,2021-2022,0,2,11,2022
608733,2022-02-12 14:30:00+00:00,FC Augsburg at Borussia Mönchengladbach,FCA @ BMG,Borussia Mönchengladbach,268,3,FC Augsburg,3841,2,STATUS_FULL_TIME,BORUSSIA-PARK,2021-2022,0,2,12,2022
608732,2022-02-12 14:30:00+00:00,VfL Wolfsburg at Eintracht Frankfurt,WOB @ SGE,Eintracht Frankfurt,125,0,VfL Wolfsburg,138,2,STATUS_FULL_TIME,Deutsche Bank Park,2021-2022,0,2,12,2022
608729,2022-02-12 14:30:00+00:00,Mainz at SC Freiburg,M05 @ SCF,SC Freiburg,126,1,Mainz,2950,1,STATUS_FULL_TIME,Europa-Park Stadion,2021-2022,0,2,12,2022
608730,2022-02-12 14:30:00+00:00,Hertha Berlin at SpVgg Greuther Fürth,BSC @ SGF,SpVgg Greuther Fürth,3070,2,Hertha Berlin,129,1,STATUS_FULL_TIME,Sportpark Ronhof | Thomas Sommer,2021-2022,0,2,12,2022
608736,2022-02-12 14:30:00+00:00,Bayern Munich at VfL Bochum,MUN @ BOC,VfL Bochum,121,4,Bayern Munich,132,2,STATUS_FULL_TIME,Vonovia Ruhrstadion,2021-2022,0,2,12,2022
608734,2022-02-12 17:30:00+00:00,VfB Stuttgart at Bayer Leverkusen,VFB @ B04,Bayer Leverkusen,131,4,VfB Stuttgart,134,2,STATUS_FULL_TIME,BayArena,2021-2022,0,2,12,2022
608735,2022-02-13 14:30:00+00:00,Borussia Dortmund at 1. FC Union Berlin,DOR @ FCU,1. FC Union Berlin,598,0,Borussia Dortmund,124,3,STATUS_FULL_TIME,Stadion An der Alten Försterei,2021-2022,0,2,13,2022
608728,2022-02-13 16:30:00+00:00,Arminia Bielefeld at TSG Hoffenheim,DSC @ TSG,TSG Hoffenheim,7911,2,Arminia Bielefeld,2506,0,STATUS_FULL_TIME,PreZero Arena,2021-2022,0,2,13,2022
608738,2022-02-18 19:30:00+00:00,Bayer Leverkusen at Mainz,B04 @ M05,Mainz,2950,3,Bayer Leverkusen,131,2,STATUS_FULL_TIME,MEWA ARENA,2021-2022,0,2,18,2022
608740,2022-02-19 14:30:00+00:00,VfL Bochum at VfB Stuttgart,BOC @ VFB,VfB Stuttgart,134,1,VfL Bochum,121,1,STATUS_FULL_TIME,MHPArena,2021-2022,0,2,19,2022
608744,2022-02-19 14:30:00+00:00,1. FC Union Berlin at Arminia Bielefeld,FCU @ DSC,Arminia Bielefeld,2506,1,1. FC Union Berlin,598,0,STATUS_FULL_TIME,SchücoArena,2021-2022,0,2,19,2022
608743,2022-02-19 14:30:00+00:00,SC Freiburg at FC Augsburg,SCF @ FCA,FC Augsburg,3841,1,SC Freiburg,126,2,STATUS_FULL_TIME,WWK Arena,2021-2022,0,2,19,2022
608739,2022-02-19 14:30:00+00:00,TSG Hoffenheim at VfL Wolfsburg,TSG @ WOB,VfL Wolfsburg,138,1,TSG Hoffenheim,7911,2,STATUS_FULL_TIME,Volkswagen Arena,2021-2022,0,2,19,2022
608737,2022-02-19 17:30:00+00:00,Eintracht Frankfurt at FC Cologne,SGE @ KOE,FC Cologne,122,1,Eintracht Frankfurt,125,0,STATUS_FULL_TIME,RheinEnergieStadion,2021-2022,0,2,19,2022
608742,2022-02-20 14:30:00+00:00,SpVgg Greuther Fürth at Bayern Munich,SGF @ MUN,Bayern Munich,132,4,SpVgg Greuther Fürth,3070,1,STATUS_FULL_TIME,Allianz Arena,2021-2022,0,2,20,2022
608745,2022-02-20 16:30:00+00:00,Borussia Mönchengladbach at Borussia Dortmund,BMG @ DOR,Borussia Dortmund,124,6,Borussia Mönchengladbach,268,0,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2021-2022,0,2,20,2022
608741,2022-02-20 18:30:00+00:00,RB Leipzig at Hertha Berlin,RBL @ BSC,Hertha Berlin,129,1,RB Leipzig,11420,6,STATUS_FULL_TIME,Olympiastadion Berlin,2021-2022,0,2,20,2022
608747,2022-02-25 19:30:00+00:00,VfB Stuttgart at TSG Hoffenheim,VFB @ TSG,TSG Hoffenheim,7911,2,VfB Stuttgart,134,1,STATUS_FULL_TIME,PreZero Arena,2021-2022,0,2,25,2022
608746,2022-02-26 14:30:00+00:00,Mainz at 1. FC Union Berlin,M05 @ FCU,1. FC Union Berlin,598,3,Mainz,2950,1,STATUS_FULL_TIME,Stadion An der Alten Försterei,2021-2022,0,2,26,2022
608753,2022-02-26 14:30:00+00:00,Arminia Bielefeld at Bayer Leverkusen,DSC @ B04,Bayer Leverkusen,131,3,Arminia Bielefeld,2506,0,STATUS_FULL_TIME,BayArena,2021-2022,0,2,26,2022
608752,2022-02-26 14:30:00+00:00,VfL Wolfsburg at Borussia Mönchengladbach,WOB @ BMG,Borussia Mönchengladbach,268,2,VfL Wolfsburg,138,2,STATUS_FULL_TIME,BORUSSIA-PARK,2021-2022,0,2,26,2022
608748,2022-02-26 14:30:00+00:00,Hertha Berlin at SC Freiburg,BSC @ SCF,SC Freiburg,126,3,Hertha Berlin,129,0,STATUS_FULL_TIME,Europa-Park Stadion,2021-2022,0,2,26,2022
608749,2022-02-26 14:30:00+00:00,FC Cologne at SpVgg Greuther Fürth,KOE @ SGF,SpVgg Greuther Fürth,3070,1,FC Cologne,122,1,STATUS_FULL_TIME,Sportpark Ronhof | Thomas Sommer,2021-2022,0,2,26,2022
608751,2022-02-26 17:30:00+00:00,Bayern Munich at Eintracht Frankfurt,MUN @ SGE,Eintracht Frankfurt,125,0,Bayern Munich,132,1,STATUS_FULL_TIME,Deutsche Bank Park,2021-2022,0,2,26,2022
608750,2022-02-27 14:30:00+00:00,RB Leipzig at VfL Bochum,RBL @ BOC,VfL Bochum,121,0,RB Leipzig,11420,1,STATUS_FULL_TIME,Vonovia Ruhrstadion,2021-2022,0,2,27,2022
608754,2022-02-27 16:30:00+00:00,Borussia Dortmund at FC Augsburg,DOR @ FCA,FC Augsburg,3841,1,Borussia Dortmund,124,1,STATUS_FULL_TIME,WWK Arena,2021-2022,0,2,27,2022
608756,2022-03-04 19:30:00+00:00,FC Augsburg at Arminia Bielefeld,FCA @ DSC,Arminia Bielefeld,2506,0,FC Augsburg,3841,1,STATUS_FULL_TIME,SchücoArena,2021-2022,0,3,4,2022
608757,2022-03-05 14:30:00+00:00,Bayer Leverkusen at Bayern Munich,B04 @ MUN,Bayern Munich,132,1,Bayer Leverkusen,131,1,STATUS_FULL_TIME,Allianz Arena,2021-2022,0,3,5,2022
608758,2022-03-05 14:30:00+00:00,Eintracht Frankfurt at Hertha Berlin,SGE @ BSC,Hertha Berlin,129,1,Eintracht Frankfurt,125,4,STATUS_FULL_TIME,Olympiastadion Berlin,2021-2022,0,3,5,2022
608763,2022-03-05 14:30:00+00:00,SC Freiburg at RB Leipzig,SCF @ RBL,RB Leipzig,11420,1,SC Freiburg,126,1,STATUS_FULL_TIME,Red Bull Arena,2021-2022,0,3,5,2022
608761,2022-03-05 14:30:00+00:00,SpVgg Greuther Fürth at VfL Bochum,SGF @ BOC,VfL Bochum,121,2,SpVgg Greuther Fürth,3070,1,STATUS_FULL_TIME,Vonovia Ruhrstadion,2021-2022,0,3,5,2022
608762,2022-03-05 14:30:00+00:00,1. FC Union Berlin at VfL Wolfsburg,FCU @ WOB,VfL Wolfsburg,138,1,1. FC Union Berlin,598,0,STATUS_FULL_TIME,Volkswagen Arena,2021-2022,0,3,5,2022
608760,2022-03-05 17:30:00+00:00,Borussia Mönchengladbach at VfB Stuttgart,BMG @ VFB,VfB Stuttgart,134,3,Borussia Mönchengladbach,268,2,STATUS_FULL_TIME,MHPArena,2021-2022,0,3,5,2022
608759,2022-03-06 16:30:00+00:00,TSG Hoffenheim at FC Cologne,TSG @ KOE,FC Cologne,122,0,TSG Hoffenheim,7911,1,STATUS_FULL_TIME,RheinEnergieStadion,2021-2022,0,3,6,2022
608764,2022-03-12 14:30:00+00:00,VfB Stuttgart at 1. FC Union Berlin,VFB @ FCU,1. FC Union Berlin,598,1,VfB Stuttgart,134,1,STATUS_FULL_TIME,Stadion An der Alten Försterei,2021-2022,0,3,12,2022
608771,2022-03-12 14:30:00+00:00,VfL Wolfsburg at SC Freiburg,WOB @ SCF,SC Freiburg,126,3,VfL Wolfsburg,138,2,STATUS_FULL_TIME,Europa-Park Stadion,2021-2022,0,3,12,2022
608772,2022-03-12 14:30:00+00:00,Bayern Munich at TSG Hoffenheim,MUN @ TSG,TSG Hoffenheim,7911,1,Bayern Munich,132,1,STATUS_FULL_TIME,PreZero Arena,2021-2022,0,3,12,2022
608767,2022-03-12 17:30:00+00:00,Hertha Berlin at Borussia Mönchengladbach,BSC @ BMG,Borussia Mönchengladbach,268,2,Hertha Berlin,129,0,STATUS_FULL_TIME,BORUSSIA-PARK,2021-2022,0,3,12,2022
608765,2022-03-13 14:30:00+00:00,FC Cologne at Bayer Leverkusen,KOE @ B04,Bayer Leverkusen,131,0,FC Cologne,122,1,STATUS_FULL_TIME,BayArena,2021-2022,0,3,13,2022
608766,2022-03-13 16:30:00+00:00,Arminia Bielefeld at Borussia Dortmund,DSC @ DOR,Borussia Dortmund,124,1,Arminia Bielefeld,2506,0,STATUS_FULL_TIME,SIGNAL IDUNA PARK,2021-2022,0,3,13,2022
608768,2022-03-13 16:30:00+00:00,VfL Bochum at Eintracht Frankfurt,BOC @ SGE,Eintracht Frankfurt,125,2,VfL Bochum,121,1,STATUS_FULL_TIME,Deutsche Bank Park,2021-2022,0,3,13,2022
608770,2022-03-13 18:30:00+00:00,RB Leipzig at SpVgg Greuther Fürth,RBL @ SGF,SpVgg Greuther Fürth,3070,1,RB Leipzig,11420,6,STATUS_FULL_TIME,Sportpark Ronhof | Thomas Sommer,2021-2022,0,3,13,2022
608755,2022-03-16 17:30:00+00:00,Borussia Dortmund at Mainz,DOR @ M05,Mainz,2950,0,Borussia Dortmund,124,1,STATUS_FULL_TIME,MEWA ARENA,2021-2022,0,3,16,2022
608780,2022-03-18 19:30:00+00:00,Borussia Mönchengladbach at VfL Bochum,BMG @ BOC,VfL Bochum,121,0,Borussia Mönchengladbach,268,2,STATUS_FULL_TIME,Vonovia Ruhrstadion,2021-2022,0,3,18,2022
