game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
711658,2025-03-15 14:30:00+00:00,3,15,2025,598,1. FC Union Berlin,1,132,Bayern Munich,1,Stadion An der Alten Försterei,0,2024-2025,0.2647058823529412,-0.6764705882352942,0.3,-0.9,0.7058823529411765,1.6470588235294117,0.8,1.7,0,0,0,0.7352941176470589,0.2941176470588235,0.6127450980392157,0.22549019607843146,0.738585496866607,0.03043867502238138,0.3845120859444942,2,3.1575649059982096,1.7608518060657488,3.5977778575146466,0.3374621245430013,0,0.9695613249776186,1.0,0.0,0.162041181736795,0.15,0.49706356311548794,0.15767681289167412,0.6996879991728708,0.2884512085944494,0.5538719785138765,0.26618042207416837,0.11817367949865712,0.7726051924798567
711664,2025-03-15 14:30:00+00:00,3,15,2025,3841,FC Augsburg,1,138,VfL Wolfsburg,0,WWK Arena,0,2024-2025,0.3235294117647059,-0.47058823529411764,0.5,0.8,0.4117647058823529,0.17647058823529413,0.4,0.6,0,0,0,0.6764705882352942,0.5882352941176471,0.5784313725490196,0.47058823529411764,0.36046511627906974,0.3488372093023256,0.35465116279069764,1,3.1565295169946332,1.7604038700280145,3.596630484501637,0.6630570458049556,1,0.6511627906976745,0.7531305903398927,0.2468694096601073,0.052772808586762074,0.19937388193202146,0.3407315804800932,0.15319767441860466,0.410710156107724,0.2854651162790698,0.5613372093023256,0.37113029615531223,0.33899821109123435,0.1708407871198569
711665,2025-03-15 14:30:00+00:00,3,15,2025,2950,Mainz,2,126,SC Freiburg,2,MEWA ARENA,0,2024-2025,0.5294117647058824,0.8823529411764706,0.6,0.8,0.4117647058823529,-0.11764705882352941,0.5,0.1,0,0,0,0.47058823529411764,0.5882352941176471,0.3529411764705882,0.5196078431372548,0.15996425379803395,0.3681858802502234,0.2640750670241287,4,3.154602323503128,1.7607969507130539,3.5948015611813915,0.02613063805264415,0,0.8400357462019661,1.0,0.0,0.6041108132260947,0.15,0.44201519213583557,0.13961126005361932,0.8144885881288428,0.2764075067024129,0.5839812332439678,0.15786301461426883,0.024128686327077747,0.8641644325290437
711661,2025-03-15 14:30:00+00:00,3,15,2025,137,Werder Bremen,2,268,Borussia Mönchengladbach,4,Weserstadion,0,2024-2025,0.35294117647058826,-0.35294117647058826,0.2,-1.2,0.35294117647058826,-0.17647058823529413,0.4,-0.4,0,0,0,0.6470588235294117,0.6470588235294117,0.5588235294117647,0.5294117647058822,0.7446428571428572,0.5089285714285714,0.6267857142857143,6,3.155357142857143,1.7601912767594403,3.595404962047003,0.6066725653428328,2,0.4910714285714286,0.4330357142857143,0.5669642857142857,0.89375,0.26339285714285715,0.254524075255102,0.19401785714285713,0.670424463032981,0.3126785714285714,0.49330357142857145,0.6041785254008907,0.8321428571428572,0.7223214285714286
711662,2025-03-15 17:30:00+00:00,3,15,2025,11420,RB Leipzig,2,124,Borussia Dortmund,0,Red Bull Arena,0,2024-2025,0.4411764705882353,0.5882352941176471,0.2,0.2,0.4411764705882353,0.35294117647058826,0.3,0.0,0,0,0,0.5588235294117647,0.5588235294117647,0.4019607843137255,0.4411764705882353,0.4272970561998216,0.4272970561998216,0.4272970561998216,2,3.1578947368421053,1.7614555242496956,3.5982586179045293,0.3374392416965255,2,0.5727029438001784,0.4335414808206958,0.5664585191793041,0.1623550401427297,0.2632917038358608,0.28462833458402204,0.16409455842997323,0.3475835838341112,0.2927297056199822,0.5431757359500446,0.45328857189905075,0.552185548617306,0.0847457627118644
711659,2025-03-16 14:30:00+00:00,3,16,2025,121,VfL Bochum,1,125,Eintracht Frankfurt,3,Vonovia Ruhrstadion,0,2024-2025,0.20588235294117646,-0.9705882352941176,0.3,-0.3,0.38235294117647056,0.11764705882352941,0.4,0.0,0,0,0,0.7941176470588236,0.6176470588235294,0.661764705882353,0.48039215686274506,0.7442067736185384,0.42513368983957217,0.5846702317290553,4,3.156862745098039,1.7610089955204549,3.5971149939781526,0.025830846888895476,2,0.5748663101604279,0.43404634581105167,0.5659536541889483,0.6033868092691622,0.26319073083778965,0.2854643398438617,0.1877005347593583,0.5475398146549528,0.30846702317290553,0.5038324420677361,0.4740023333921848,0.6016042780748663,0.45098039215686275
711657,2025-03-16 16:30:00+00:00,3,16,2025,6418,1. FC Heidenheim 1846,3,7884,Holstein Kiel,1,Voith-Arena,0,2024-2025,0.20588235294117646,-0.5588235294117647,0.1,-0.8,0.16,-0.96,0.2,-0.5,0,0,0,0.7941176470588236,0.84,0.5931372549019607,0.6599999999999999,0.8637577916295637,0.8504007123775601,0.8570792520035619,4,3.157613535173642,1.760403860109967,3.5977145002011337,0.025772506934150896,2,0.1495992876224399,0.43455031166518254,0.5654496883348175,0.6028495102404274,0.2630899376669635,0.12881161641671868,0.2285618878005343,0.46192504561420816,0.3357079252003562,0.4357301869991095,0.5691718572628605,0.786286731967943,0.25734639358860195
711660,2025-03-16 18:30:00+00:00,3,16,2025,134,VfB Stuttgart,3,131,Bayer Leverkusen,4,MHPArena,0,2024-2025,0.47058823529411764,0.5294117647058824,0.4,0.1,0.6470588235294118,1.2647058823529411,0.6,0.9,0,0,0,0.5294117647058824,0.3529411764705882,0.4117647058823529,0.2892156862745098,0.3193950177935943,0.1103202846975089,0.21485765124555162,7,3.1583629893238436,1.7597992751391751,3.5983128081086373,0.845604721256835,1,0.8896797153024911,0.75355871886121,0.24644128113879005,0.958185053380783,0.199288256227758,0.4362596724965489,0.13222864768683273,0.8552625263311889,0.27148576512455513,0.5962855871886121,0.3068349892725522,0.1895017793594306,0.8879003558718861
711666,2025-03-28 19:30:00+00:00,3,28,2025,131,Bayer Leverkusen,3,121,VfL Bochum,1,BayArena,0,2024-2025,0.6470588235294118,1.2647058823529411,0.6,0.9,0.20588235294117646,-0.9705882352941176,0.3,-0.3,0,0,0,0.3529411764705882,0.7941176470588236,0.2892156862745098,0.661764705882353,0.11377777777777778,0.7582222222222222,0.436,4,3.1617777777777776,1.7627412241084084,3.6024630838048797,0.025109463890124806,2,0.8862222222222222,0.43466666666666665,0.5653333333333334,0.6017777777777777,0.26306666666666667,0.40023668148148145,0.1654,0.6097216330798354,0.29359999999999997,0.541,0.4060109719940933,0.42933333333333334,0.624
711674,2025-03-29 14:30:00+00:00,3,29,2025,132,Bayern Munich,3,270,St. Pauli,2,Allianz Arena,0,2024-2025,0.6764705882352942,1.5588235294117647,0.7,1.6,0.2692307692307692,-0.38461538461538464,0.3,-0.2,0,0,0,0.32352941176470584,0.7307692307692308,0.24019607843137258,0.5641025641025641,0.052397868561278864,0.6349911190053286,0.3436944937833037,5,3.1625222024866786,1.7621346743701851,3.603055871079225,0.26965015467746034,1,0.9476021314387212,0.7539964476021315,0.24600355239786853,0.7841918294849023,0.19920071047957372,0.45949948575412747,0.15155417406749555,0.802868515286502,0.28436944937833036,0.5640763765541741,0.3046924459147171,0.18383658969804617,0.8472468916518651
711672,2025-03-29 14:30:00+00:00,3,29,2025,268,Borussia Mönchengladbach,1,11420,RB Leipzig,0,BORUSSIA-PARK,0,2024-2025,0.38235294117647056,-0.11764705882352941,0.5,-0.1,0.4411764705882353,0.5294117647058824,0.2,0.2,0,0,0,0.6176470588235294,0.5588235294117647,0.5196078431372548,0.4117647058823529,0.3779946761313221,0.4454303460514641,0.41171251109139306,1,3.1641526175687664,1.7622022607942283,3.6047031827673237,0.6645837940413932,1,0.6220053238686779,0.7542147293700089,0.24578527062999111,0.05235137533274179,0.1991570541259982,0.3291485825455525,0.16175687666370897,0.39681930571643553,0.29117125110913933,0.5470718722271517,0.4043029378210967,0.42679680567879325,0.1401952085181899
711669,2025-03-29 14:30:00+00:00,3,29,2025,7884,Holstein Kiel,0,137,Werder Bremen,3,Holstein-Stadion,0,2024-2025,0.15384615384615385,-1.0,0.2,-0.6,0.35294117647058826,-0.38235294117647056,0.2,-1.2,0,0,0,0.8461538461538461,0.6470588235294117,0.6666666666666667,0.5637254901960784,0.8599290780141844,0.7588652482269503,0.8093971631205674,3,3.1622340425531914,1.7625985017722146,3.6028836679962453,0.056818505137518294,3,0.24113475177304966,0.20212765957446807,0.7978723404255319,0.39893617021276595,0.30957446808510636,0.15228534781952618,0.22140957446808512,0.3201138275398194,0.33093971631205676,0.44765070921985817,0.6389550211495362,0.8643617021276596,0.06471631205673758
711667,2025-03-29 14:30:00+00:00,3,29,2025,7911,TSG Hoffenheim,1,3841,FC Augsburg,1,PreZero Arena,0,2024-2025,0.29411764705882354,-0.29411764705882354,0.3,-0.7,0.3235294117647059,-0.5,0.6,1.0,0,0,0,0.7058823529411764,0.6764705882352942,0.5490196078431373,0.5833333333333333,0.6589902568644819,0.31355181576616475,0.4862710363153233,2,3.162090345438441,1.7618236509187988,3.602546258168141,0.33878860124358257,0,0.6864481842338352,1.0,0.0,0.16209034543844109,0.15,0.37674047829937996,0.1729406554472985,0.5564185052889401,0.29862710363153233,0.5284322409211691,0.3155516161723041,0.20814880425155005,0.47298494242692646
711670,2025-03-29 14:30:00+00:00,3,29,2025,138,VfL Wolfsburg,0,6418,1. FC Heidenheim 1846,1,Volkswagen Arena,0,2024-2025,0.4117647058823529,0.20588235294117646,0.3,0.4,0.23529411764705882,-0.5,0.1,-0.8,0,0,0,0.5882352941176471,0.7647058823529411,0.46568627450980393,0.5833333333333333,0.39469026548672564,0.8504424778761062,0.6225663716814159,1,3.161061946902655,1.7613825005528903,3.601407572040878,0.663996952144566,1,0.6053097345132743,0.7539823008849558,0.24601769911504423,0.05221238938053097,0.19920353982300884,0.3224445923721513,0.19338495575221237,0.3886732514517668,0.3122566371681416,0.494358407079646,0.5129986004253678,0.6929203539823009,0.13451327433628318
711671,2025-03-29 17:30:00+00:00,3,29,2025,125,Eintracht Frankfurt,1,134,VfB Stuttgart,0,Deutsche Bank Park,0,2024-2025,0.4117647058823529,0.23529411764705882,0.4,0.1,0.4411764705882353,0.4117647058823529,0.3,-0.1,0,0,0,0.5882352941176471,0.5588235294117647,0.4607843137254902,0.43137254901960786,0.367816091954023,0.4288240495137047,0.39832007073386383,1,3.1591511936339525,1.7617752473720918,3.599595005476975,0.6633226466261238,1,0.632183908045977,0.7541998231653404,0.2458001768346596,0.052166224580017684,0.19916003536693191,0.3332230657438743,0.1597480106100796,0.4016163549083497,0.2898320070733864,0.550419982316534,0.3964485580717727,0.40583554376657827,0.15384615384615385
711668,2025-03-30 13:30:00+00:00,3,30,2025,126,SC Freiburg,1,598,1. FC Union Berlin,2,Europa-Park Stadion,0,2024-2025,0.4117647058823529,-0.08823529411764706,0.4,0.0,0.23529411764705882,-0.7058823529411765,0.3,-0.7,0,0,0,0.5882352941176471,0.7647058823529411,0.5147058823529411,0.6176470588235294,0.40724381625441697,0.7544169611307421,0.5808303886925795,3,3.1572438162544167,1.762165144167769,3.597785102296359,0.05591551208716472,1,0.592756183745583,0.7544169611307421,0.24558303886925792,0.4001766784452297,0.1991166077738516,0.3174526308232092,0.1871245583038869,0.5509769659494758,0.308083038869258,0.5047924028268551,0.37932190195421783,0.36837455830388693,0.4584805653710247
711673,2025-03-30 15:30:00+00:00,3,30,2025,124,Borussia Dortmund,3,2950,Mainz,1,SIGNAL IDUNA PARK,0,2024-2025,0.4117647058823529,0.23529411764705882,0.3,-0.1,0.5,0.8235294117647058,0.5,0.6,0,0,0,0.5882352941176471,0.5,0.4607843137254902,0.36274509803921573,0.45719329214474846,0.22241835834068843,0.33980582524271846,4,3.157105030891439,1.761392825565958,3.597453237282928,0.025776964483431142,2,0.7775816416593115,0.4333627537511033,0.5666372462488967,0.6028243601059136,0.26332744924977936,0.36007878076387656,0.15097087378640778,0.5878232206926672,0.28398058252427183,0.5650485436893204,0.3568123328118815,0.30185348631950576,0.5525154457193292
711683,2025-04-04 18:30:00+00:00,4,4,2025,3841,FC Augsburg,1,132,Bayern Munich,3,WWK Arena,0,2024-2025,0.3235294117647059,-0.5,0.5,0.8,0.7058823529411765,1.6470588235294117,0.7,1.2,0,0,0,0.6764705882352942,0.2941176470588235,0.5833333333333333,0.22549019607843146,0.36507936507936506,0.053791887125220456,0.20943562610229277,4,3.1578483245149913,1.760793257282431,3.598046638835599,0.02571928779766619,2,0.9462081128747796,0.43386243386243384,0.5661375661375662,0.6022927689594356,0.26322751322751325,0.4222473008407753,0.13141534391534393,0.6217014953246403,0.2709435626102293,0.5976410934744267,0.28193857474425993,0.1437389770723104,0.6481481481481481
711679,2025-04-05 13:30:00+00:00,4,5,2025,121,VfL Bochum,0,134,VfB Stuttgart,4,Vonovia Ruhrstadion,0,2024-2025,0.20588235294117646,-1.0294117647058822,0.2,-0.6,0.4411764705882353,0.38235294117647056,0.2,-0.3,0,0,0,0.7941176470588236,0.5588235294117647,0.6715686274509804,0.4362745098039216,0.8323090430201932,0.5136084284460053,0.6729587357330993,4,3.1580333625987707,1.7596218025943509,3.5979388132473584,0.02576673811441277,4,0.4863915715539947,0.08955223880597014,0.9104477611940298,0.6014047410008779,0.332089552238806,0.22922405094806914,0.2009438103599649,0.44588116501667435,0.3172958735733099,0.4817603160667252,0.6182637974948231,0.8516242317822651,0.22563652326602282
711680,2025-04-05 13:30:00+00:00,4,5,2025,2950,Mainz,1,7884,Holstein Kiel,1,MEWA ARENA,0,2024-2025,0.5,0.7647058823529411,0.5,0.5,0.14814814814814814,-1.0740740740740742,0.1,-1.1,0,0,0,0.5,0.8518518518518519,0.37254901960784315,0.6790123456790124,0.2179261862917399,0.9340949033391915,0.5760105448154658,2,3.1590509666080844,1.7600601090728785,3.599065993876304,0.3381475605308367,0,0.7820738137082601,1.0,0.0,0.1634446397188049,0.15,0.4173813708260105,0.18640158172231985,0.6054016388632355,0.30760105448154657,0.5059973637961335,0.35449105733389213,0.29525483304042177,0.6124780316344464
711682,2025-04-05 13:30:00+00:00,4,5,2025,6418,1. FC Heidenheim 1846,0,131,Bayer Leverkusen,1,Voith-Arena,0,2024-2025,0.2647058823529412,-0.47058823529411764,0.2,-0.7,0.6470588235294118,1.2941176470588236,0.6,1.0,0,0,0,0.7352941176470589,0.3529411764705882,0.5784313725490196,0.28431372549019607,0.7568281938325991,0.1066079295154185,0.43171806167400884,1,3.158590308370044,1.7601942294254949,3.598638865726418,0.6637110868995737,1,0.8933920704845815,0.7550660792951542,0.24493392070484576,0.051982378854625554,0.19898678414096915,0.43791074928680934,0.16475770925110134,0.5272996976083696,0.2931718061674009,0.5420704845814978,0.4151808571010499,0.45374449339207046,0.41409691629955947
711676,2025-04-05 13:30:00+00:00,4,5,2025,126,SC Freiburg,1,124,Borussia Dortmund,4,Europa-Park Stadion,0,2024-2025,0.38235294117647056,-0.20588235294117646,0.4,0.2,0.4117647058823529,0.23529411764705882,0.4,0.3,0,0,0,0.6176470588235294,0.5882352941176471,0.5343137254901962,0.4607843137254902,0.4225352112676056,0.36971830985915494,0.39612676056338025,5,3.1566901408450705,1.7605838926645208,3.5968361140112006,0.2721023110934113,3,0.630281690140845,0.20158450704225353,0.7984154929577465,0.7852112676056338,0.3096830985915493,0.28657874181709975,0.15941901408450704,0.5699771732598153,0.289612676056338,0.5509683098591549,0.49286282144254845,0.653169014084507,0.5123239436619719
711677,2025-04-05 13:30:00+00:00,4,5,2025,11420,RB Leipzig,3,7911,TSG Hoffenheim,1,Red Bull Arena,0,2024-2025,0.4411764705882353,0.5,0.2,0.2,0.29411764705882354,-0.2647058823529412,0.3,-0.2,0,0,0,0.5588235294117647,0.7058823529411764,0.41666666666666663,0.5441176470588236,0.4415127528583993,0.6033421284080914,0.5224274406332454,4,3.158311345646438,1.7606576770614595,3.598475764911803,0.025669013334992385,2,0.5584872471416007,0.43447669305189096,0.565523306948109,0.6015831134564644,0.2631046613896218,0.2794628584070317,0.1783641160949868,0.5435443522379706,0.3022427440633245,0.5193931398416887,0.44684897572824733,0.5294635004397538,0.4441512752858399
711675,2025-04-05 16:30:00+00:00,4,5,2025,137,Werder Bremen,2,125,Eintracht Frankfurt,0,Weserstadion,0,2024-2025,0.38235294117647056,-0.23529411764705882,0.3,-0.9,0.4411764705882353,0.2647058823529412,0.4,-0.1,0,0,0,0.6176470588235294,0.5588235294117647,0.5392156862745099,0.4558823529411765,0.6157894736842106,0.38070175438596493,0.4982456140350877,2,3.1587719298245616,1.7590259597909275,3.5985284197722933,0.33828497819214065,2,0.619298245614035,0.43508771929824563,0.5649122807017544,0.1631578947368421,0.2629824561403509,0.3019185903354878,0.17473684210526316,0.36521547385700326,0.29982456140350877,0.525438596491228,0.4902829017603084,0.6394736842105263,0.10526315789473684
711678,2025-04-06 13:30:00+00:00,4,6,2025,270,St. Pauli,1,268,Borussia Mönchengladbach,1,Millerntor-Stadion,0,2024-2025,0.25925925925925924,-0.4074074074074074,0.3,-0.2,0.4117647058823529,0.0,0.6,0.4,0,0,0,0.7407407407407407,0.5882352941176471,0.5679012345679013,0.5,0.6310254163014899,0.2813321647677476,0.45617879053461874,2,3.1577563540753726,1.7585889120647888,3.59740358209157,0.3380361667661679,0,0.7186678352322524,1.0,0.0,0.16301489921121823,0.15,0.39043382997370724,0.16842681858019282,0.5731501381462668,0.2956178790534619,0.5359553023663453,0.3014257977475644,0.17177914110429449,0.523225241016652
711681,2025-04-06 15:30:00+00:00,4,6,2025,598,1. FC Union Berlin,1,138,VfL Wolfsburg,0,Stadion An der Alten Försterei,0,2024-2025,0.2647058823529412,-0.6764705882352942,0.4,-0.4,0.38235294117647056,0.11764705882352941,0.2,-0.1,0,0,0,0.7352941176470589,0.6176470588235294,0.6127450980392157,0.48039215686274506,0.6199649737302977,0.5630472854640981,0.591506129597198,1,3.1567425569176883,1.758151936451794,3.596280541030637,0.6638965259044808,1,0.4369527145359019,0.7548161120840631,0.24518388791593693,0.05166374781085814,0.19903677758318739,0.2550878493809061,0.1887259194395797,0.3077160465757181,0.3091506129597198,0.5021234676007005,0.4981023404015394,0.6611208406304728,0.05604203152364273
711692,2025-04-11 18:30:00+00:00,4,11,2025,138,VfL Wolfsburg,2,11420,RB Leipzig,3,Volkswagen Arena,0,2024-2025,0.38235294117647056,0.14705882352941177,0.2,-0.1,0.4411764705882353,0.47058823529411764,0.3,0.4,0,0,0,0.6176470588235294,0.5588235294117647,0.47549019607843135,0.42156862745098034,0.5520559930008749,0.37445319335083116,0.46325459317585305,5,3.1548556430446193,1.7585394729979846,3.5944905112941155,0.2734142953114247,1,0.6255468066491688,0.7550306211723534,0.24496937882764658,0.7856517935258093,0.19899387576552932,0.33063402398409736,0.16948818897637796,0.7436674802235037,0.2963254593175853,0.5341863517060368,0.3663954384921051,0.331583552055993,0.8075240594925635
711691,2025-04-12 13:30:00+00:00,4,12,2025,131,Bayer Leverkusen,0,598,1. FC Union Berlin,0,BayArena,0,2024-2025,0.6470588235294118,1.2941176470588236,0.6,0.9,0.29411764705882354,-0.6176470588235294,0.4,-0.4,0,0,0,0.3529411764705882,0.7058823529411764,0.28431372549019607,0.6029411764705883,0.11188811188811189,0.6013986013986014,0.3566433566433566,0,3.1564685314685317,1.7586163665842913,3.5961226231146046,0.876402418655779,0,0.8881118881118881,1.0,0.0,0.0,0.15,0.4624475524475524,0.1534965034965035,0.5956643356643356,0.2856643356643357,0.5608391608391609,0.3345442677782626,0.24388111888111888,0.576048951048951
711690,2025-04-12 13:30:00+00:00,4,12,2025,268,Borussia Mönchengladbach,1,126,SC Freiburg,2,BORUSSIA-PARK,0,2024-2025,0.38235294117647056,-0.058823529411764705,0.6,0.6,0.38235294117647056,-0.20588235294117646,0.4,0.3,0,0,0,0.6176470588235294,0.6176470588235294,0.5098039215686274,0.5343137254901962,0.27685589519650655,0.4279475982532751,0.35240174672489083,3,3.153711790393013,1.7603208953554028,3.593792014231864,0.05530438168082108,1,0.7231441048034934,0.754585152838428,0.24541484716157203,0.4008733624454148,0.1990829694323144,0.36968091760263916,0.15286026200873362,0.5957924780345789,0.2852401746724891,0.5618995633187773,0.2764704037430408,0.13537117903930132,0.5764192139737991
711687,2025-04-12 13:30:00+00:00,4,12,2025,7884,Holstein Kiel,1,270,St. Pauli,2,Holstein-Stadion,0,2024-2025,0.14285714285714285,-1.0357142857142858,0.1,-0.9,0.25,-0.39285714285714285,0.2,-0.4,0,0,0,0.8571428571428572,0.75,0.6726190476190477,0.5654761904761905,0.9197207678883071,0.7452006980802792,0.8324607329842932,3,3.1535776614310644,1.7595578870042579,3.593467133182129,0.055292157186120905,1,0.2547993019197208,0.7547993019197208,0.24520069808027922,0.4005235602094241,0.19904013961605585,0.18213799268416742,0.22486910994764397,0.4360456559458034,0.3332460732984293,0.4418848167539267,0.46199742642841896,0.5715532286212914,0.20680628272251309
711686,2025-04-12 13:30:00+00:00,4,12,2025,7911,TSG Hoffenheim,2,2950,Mainz,0,PreZero Arena,0,2024-2025,0.2647058823529412,-0.38235294117647056,0.2,-0.6,0.47058823529411764,0.6470588235294118,0.5,0.6,0,0,0,0.7352941176470589,0.5294117647058824,0.5637254901960784,0.3921568627450981,0.7410636442894507,0.24324324324324326,0.49215344376634695,2,3.1534437663469923,1.7587958698992414,3.5931427338218027,0.3365155881803006,2,0.7567567567567568,0.43330427201394944,0.5666957279860505,0.16390584132519617,0.2633391455972101,0.35240262494403735,0.17382301656495203,0.4149634089919882,0.2992153443766347,0.5269616390584133,0.48740419746009966,0.6320836965998257,0.17611159546643418
711684,2025-04-12 13:30:00+00:00,4,12,2025,121,VfL Bochum,1,3841,FC Augsburg,2,Vonovia Ruhrstadion,0,2024-2025,0.20588235294117646,-1.1176470588235294,0.2,-1.0,0.3235294117647059,-0.5,0.4,0.4,0,0,0,0.7941176470588236,0.6764705882352942,0.6862745098039216,0.5833333333333333,0.8789198606271778,0.4738675958188153,0.6763937282229966,3,3.152439024390244,1.7583585837634972,3.592028670331118,0.05510493771994185,1,0.5261324041811847,0.7552264808362369,0.2447735191637631,0.40069686411149824,0.19895470383275263,0.29083247338197626,0.20145905923344948,0.5287615801553839,0.31763937282229965,0.4809015679442508,0.41412990047295867,0.45121951219512196,0.4189895470383275
711688,2025-04-12 16:30:00+00:00,4,12,2025,132,Bayern Munich,2,124,Borussia Dortmund,2,Allianz Arena,0,2024-2025,0.7352941176470589,1.7352941176470589,0.7,1.3,0.4411764705882353,0.35294117647058826,0.5,0.8,0,0,0,0.2647058823529411,0.5588235294117647,0.21078431372549022,0.4411764705882353,0.047867711053089644,0.2584856396866841,0.15317667536988686,4,3.1523063533507396,1.7575983346788502,3.591705937020452,0.026621402989681853,0,0.9521322889469104,1.0,0.0,0.6031331592689295,0.15,0.48965622280243687,0.12297650130548303,0.849811346908539,0.2653176675369887,0.6117058311575283,0.09697287252059794,0.007832898172323759,0.8859878154917319
711685,2025-04-13 13:30:00+00:00,4,13,2025,134,VfB Stuttgart,1,137,Werder Bremen,2,MHPArena,0,2024-2025,0.4411764705882353,0.47058823529411764,0.2,-0.3,0.4117647058823529,-0.17647058823529413,0.4,-0.5,0,0,0,0.5588235294117647,0.5882352941176471,0.42156862745098034,0.5294117647058822,0.5069565217391304,0.4765217391304348,0.49173913043478257,3,3.1530434782608694,1.7570111568355598,3.5922962674697594,0.05523560758002399,1,0.5234782608695652,0.7547826086956522,0.24521739130434783,0.4,0.19904347826086957,0.28973731568998107,0.17376086956521739,0.5273713032300484,0.2991739130434783,0.5270652173913043,0.3421390253893232,0.2678260869565217,0.41391304347826086
711689,2025-04-13 15:30:00+00:00,4,13,2025,125,Eintracht Frankfurt,3,6418,1. FC Heidenheim 1846,0,Deutsche Bank Park,0,2024-2025,0.4411764705882353,0.20588235294117646,0.3,-0.5,0.23529411764705882,-0.5294117647058824,0.2,-0.6,0,0,0,0.5588235294117647,0.7647058823529411,0.46568627450980393,0.588235294117647,0.4882710686359687,0.787141615986099,0.6377063423110338,3,3.152910512597741,1.756252866259841,3.591973729162701,0.05522347358326951,3,0.5117289313640313,0.20069504778453517,0.7993049522154648,0.3996524761077324,0.309860990443093,0.24559594988228423,0.1956559513466551,0.3855174589436281,0.3137706342311034,0.49057341442224145,0.5744450008075522,0.7975673327541268,0.13292788879235448
711693,2025-04-19 13:30:00+00:00,4,19,2025,6418,1. FC Heidenheim 1846,0,132,Bayern Munich,4,Voith-Arena,0,2024-2025,0.23529411764705882,-0.6176470588235294,0.2,-0.8,0.7058823529411765,1.6764705882352942,0.6,1.2,0,0,0,0.7647058823529411,0.2941176470588235,0.6029411764705883,0.22058823529411764,0.8020833333333334,0.07291666666666667,0.4375,4,3.1527777777777777,1.755495556558717,3.591651666917457,0.026691356383689024,4,0.9270833333333334,0.08940972222222222,0.9105902777777778,0.6032986111111112,0.33211805555555557,0.3763793041087963,0.16562500000000002,0.5174162210849087,0.29375,0.5406249999999999,0.5084300874982707,0.6848958333333334,0.3836805555555556
711701,2025-04-19 13:30:00+00:00,4,19,2025,2950,Mainz,2,138,VfL Wolfsburg,2,MEWA ARENA,0,2024-2025,0.4411764705882353,0.5,0.4,0.2,0.38235294117647056,0.20588235294117646,0.2,-0.2,0,0,0,0.5588235294117647,0.6176470588235294,0.41666666666666663,0.46568627450980393,0.32870771899392887,0.5654813529921943,0.4470945359930616,4,3.153512575888985,1.7549108363280161,3.592240284970989,0.026632995945803595,0,0.6712922810060711,1.0,0.0,0.6027753686036427,0.15,0.3702992194275802,0.16706418039895926,0.7601448764074863,0.29470945359930617,0.5382263660017346,0.24508748700603175,0.09280138768430182,0.8169991326973114
711697,2025-04-19 13:30:00+00:00,4,19,2025,11420,RB Leipzig,1,7884,Holstein Kiel,1,Red Bull Arena,0,2024-2025,0.4411764705882353,0.4117647058823529,0.4,0.5,0.13793103448275862,-1.0344827586206897,0.1,-1.0,0,0,0,0.5588235294117647,0.8620689655172413,0.43137254901960786,0.6724137931034483,0.30849220103986136,0.9306759098786829,0.6195840554592721,2,3.1542461005199307,1.7543266287386001,3.5928277577045806,0.33779481164424585,0,0.6915077989601386,1.0,0.0,0.16291161178509533,0.15,0.3788908145580589,0.1929376083188908,0.5593661411291897,0.31195840554592724,0.4951039861351819,0.37193185866485823,0.3440207972270364,0.4896013864818024
711696,2025-04-19 13:30:00+00:00,4,19,2025,126,SC Freiburg,3,7911,TSG Hoffenheim,2,Europa-Park Stadion,0,2024-2025,0.38235294117647056,-0.20588235294117646,0.5,0.5,0.29411764705882354,-0.23529411764705882,0.3,-0.4,0,0,0,0.6176470588235294,0.7058823529411764,0.5343137254901962,0.5392156862745099,0.3385281385281385,0.6268398268398269,0.4826839826839827,5,3.153246753246753,1.753895225374195,3.591720559590302,0.2755622473673446,1,0.6614718614718615,0.7541125541125541,0.24588744588744593,0.787012987012987,0.19917748917748918,0.3449430295534192,0.1724025974025974,0.7506592458408954,0.2982683982683983,0.5293290043290044,0.3763467337910542,0.3619047619047619,0.8147186147186147
