game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401773324,2025-05-28 00:00:00+00:00,5,28,2025,6,Oilers,4,9,Stars,1,Rogers Place,1,2025,3,0.6341463414634146,0.5975609756097561,0.8,1.5,0.5853658536585366,0.3048780487804878,0.6,-0.4,10,9,10,0.36585365853658536,0.41463414634146345,0.44024390243902434,0.4695121951219512,0.0320094376720409,0.3370821863940228,0.18454581203303186,5,6.050334250884782,2.3457576043474804,6.636773651971652,0.2160686781261668,3,0.9679905623279591,0.38309083759339363,0.6169091624066063,0.24066063704286275,0.27338183248132125,0.4243415810389264,0.12768187180495477,0.5999384813251085,0.2684545812033032,0.6038635469917419,0.3046406327326552,0.25277231616201334,0.5645300825796303
401774292,2025-05-29 00:00:00+00:00,5,29,2025,7,Hurricanes,3,26,Panthers,5,Lenovo Center,1,2025,3,0.5487804878048781,0.2073170731707317,0.6,0.0,0.573170731707317,0.5487804878048781,0.7,1.9,9,11,11,0.4512195121951219,0.426829268292683,0.4792682926829268,0.44512195121951215,0.33988675684177416,0.07816923560868197,0.20902799622522805,8,6.050251651462724,2.345683851796072,6.636672614411742,0.1554072050941141,2,0.9218307643913181,0.5891789871028625,0.41082101289713746,0.769817552689525,0.2321642025794275,0.4306909097736691,0.1313541994337842,0.8373101906130793,0.2709027996225228,0.597743000943693,0.2566509732938891,0.15539477823214848,0.9136520918527838
401773325,2025-05-30 00:00:00+00:00,5,30,2025,9,Stars,3,6,Oilers,6,American Airlines Center,1,2025,3,0.5853658536585366,0.2926829268292683,0.5,-0.9,0.6341463414634146,0.5853658536585366,0.8,1.6,9,11,11,0.41463414634146345,0.36585365853658536,0.47073170731707314,0.4414634146341464,0.4854918612880396,0.03231894314696863,0.25890540221750413,9,6.050404969725564,2.3456553376552502,6.636818804139377,0.3980010260525908,3,0.9676810568530314,0.38310922387355506,0.6168907761264449,0.8406856963120233,0.27337815522528897,0.42423128181951697,0.13883581033262563,0.7912852002658702,0.2758905402217504,0.585273649445624,0.3769816340655935,0.42730203664386257,0.8765432098765432
401777455,2025-06-05 00:00:00+00:00,6,5,2025,6,Oilers,4,26,Panthers,3,Rogers Place,1,2025,3,0.6341463414634146,0.6097560975609756,0.8,1.7,0.5853658536585366,0.6219512195121951,0.8,2.2,12,12,12,0.36585365853658536,0.41463414634146345,0.4390243902439025,0.43780487804878043,0.027362792891964145,0.02854222362006605,0.0279525082560151,7,6.050636892593175,2.345708930071378,6.63706412511102,0.011898301644318043,1,0.9726372071080358,1.0,0.0,0.573124705142318,0.15,0.4983708130209152,0.10419287623840227,0.9657937681939415,0.2527952508256015,0.6430118729359963,0.019213512957632777,0.0006290297216543482,0.9845101431042617
401777456,2025-06-07 00:00:00+00:00,6,7,2025,6,Oilers,4,26,Panthers,5,Rogers Place,1,2025,3,0.6341463414634146,0.6097560975609756,0.8,1.6,0.573170731707317,0.5487804878048781,0.7,2.0,13,12,13,0.36585365853658536,0.426829268292683,0.4390243902439025,0.44512195121951215,0.030033807689283747,0.07414104882459313,0.05208742825693844,9,6.050711533925623,2.345631813307997,6.6371194872526225,0.39792940804625265,1,0.9699661923107162,1.0,0.0,0.8406321251670729,0.15,0.49723563173205443,0.10781311423854077,1.0,0.25520874282569384,0.6369781429357654,0.0760805620499701,0.006525670257095683,0.9906439185470556
401777457,2025-06-10 00:00:00+00:00,6,10,2025,26,Panthers,6,6,Oilers,1,Amerant Bank Arena,1,2025,3,0.5853658536585366,0.5975609756097561,0.7,1.9,0.6341463414634146,0.6097560975609756,0.7,1.4,13,13,13,0.41463414634146345,0.36585365853658536,0.44024390243902434,0.4390243902439025,0.0645440251572327,0.07028301886792453,0.06741352201257861,7,6.050943396226415,2.3456853693814637,6.637364738571781,0.011878954184205592,5,0.9354559748427673,0.05770440251572327,0.9422955974842767,0.5730345911949686,0.33845911949685537,0.37557527268502033,0.1101120283018868,0.632154137455204,0.2567413522012579,0.6331466194968554,0.28591690518137447,0.21124213836477987,0.6411163522012578
401777458,2025-06-13 00:00:00+00:00,6,13,2025,26,Panthers,4,6,Oilers,5,Amerant Bank Arena,1,2025,3,0.5975609756097561,0.6829268292682927,0.7,1.9,0.6341463414634146,0.5853658536585366,0.7,1.0,14,13,14,0.4024390243902439,0.36585365853658536,0.4317073170731708,0.4414634146341464,0.057228205329769674,0.09055891832403112,0.0738935618269004,9,6.051018001729424,2.345608256071216,6.637420065747228,0.397857824096187,1,0.9427717946702303,1.0,0.0,0.8405785708670702,0.15,0.48567801273484784,0.11108403427403507,1.0,0.25738935618269004,0.6315266095432748,0.09086140273571261,0.011477085134816446,0.9905667793412467
401777459,2025-06-15 00:00:00+00:00,6,15,2025,6,Oilers,2,26,Panthers,5,Rogers Place,1,2025,3,0.6341463414634146,0.5609756097560976,0.7,0.8,0.5975609756097561,0.7073170731707317,0.7,2.0,14,14,14,0.36585365853658536,0.4024390243902439,0.4439024390243903,0.4292682926829269,0.09518943562332967,0.056594875019651,0.07589215532149034,7,6.051249803490017,2.34566177582888,6.637665247447237,0.011859628930959598,3,0.943405124980349,0.38311586228580413,0.6168841377141958,0.5729445055808835,0.27337682754283915,0.4154123296584988,0.11138382329822355,0.7353626954947434,0.25758921553214903,0.6310269611696273,0.2081136680703878,0.08497091652255935,0.8221191636535136
401777460,2025-06-18 00:00:00+00:00,6,18,2025,26,Panthers,5,6,Oilers,1,Amerant Bank Arena,1,2025,3,0.6097560975609756,0.7804878048780488,0.7,1.8,0.6341463414634146,0.5487804878048781,0.6,0.4,15,14,15,0.3902439024390244,0.36585365853658536,0.42195121951219516,0.44512195121951215,0.05258193822211742,0.19578715711703215,0.12418454766957479,6,6.0513243731824256,2.3455846659782016,6.637720539676976,0.036285039956277965,4,0.9474180617778826,0.15774581466635226,0.8422541853336477,0.4617621630118683,0.31845083706672955,0.3910109097696157,0.11862768215043623,0.6475459815488838,0.26241845476695747,0.6189538630826064,0.30219195753825706,0.24695433466949618,0.6716969268254342
401801790,2025-09-20 23:00:00+00:00,9,20,2025,9,Stars,2,19,Blues,1,American Airlines Center,0,2026,1,0.573170731707317,0.21951219512195122,0.4,-1.3,0.524390243902439,0.34146341463414637,0.4,0.9,0,0,0,0.426829268292683,0.47560975609756095,0.47804878048780486,0.46585365853658534,0.641464948129519,0.4676202452059101,0.5545425966677145,3,6.0513203395158754,2.345492529384675,6.637693471862044,0.6996152426168322,1,0.5323797547940898,1.0,0.0,0.034737503929581894,0.15,0.3112613957874881,0.18318138950015717,0.40983279338745116,0.3054542596667715,0.5113643508330714,0.4117298072123125,0.507073247406476,0.1728230116315624
401790291,2025-09-21 17:00:00+00:00,9,21,2025,11,Devils,3,13,Rangers,5,Prudential Center,0,2026,1,0.47560975609756095,0.04878048780487805,0.2,-1.8,0.47560975609756095,0.012195121951219513,0.5,0.3,0,0,0,0.524390243902439,0.524390243902439,0.4951219512195122,0.49878048780487805,0.89713163064833,0.5103339882121808,0.7037328094302554,8,6.051080550098232,2.3455563350263886,6.6374696338548285,0.15525594037834967,2,0.4896660117878192,0.5891552062868369,0.41084479371316307,0.7696660117878192,0.2321689587426326,0.26477348597542855,0.20555992141453833,0.6568642281111545,0.32037328094302553,0.4740667976424362,0.4971544527860764,0.7019253438113949,0.6884086444007859
401790361,2025-09-21 19:00:00+00:00,9,21,2025,14,Senators,3,21,Maple Leafs,4,Canadian Tire Centre,0,2026,1,0.524390243902439,0.036585365853658534,0.5,0.2,0.6463414634146342,0.3780487804878049,0.4,-1.2,0,0,0,0.47560975609756095,0.35365853658536583,0.49634146341463414,0.4621951219512195,0.4626748389124627,0.5524909633820525,0.5075829011472576,7,6.051233694798051,2.345527795396526,6.637615643647182,0.011864204211665341,1,0.5373251610875374,1.0,0.0,0.5729215778720729,0.15,0.31336319346220337,0.17613743517208863,0.7014127735711988,0.30075829011472577,0.5231042747131857,0.2676085158616514,0.1764104981926764,0.7644192990727644
401790355,2025-09-21 19:00:00+00:00,9,21,2025,27,Predators,5,26,Panthers,0,Bridgestone Arena,0,2026,1,0.36585365853658536,-0.7317073170731707,0.3,-1.2,0.6097560975609756,0.7804878048780488,0.7,1.9,0,0,0,0.6341463414634146,0.3902439024390244,0.573170731707317,0.42195121951219516,0.9084623241926613,0.05311542390194075,0.48078887404730103,5,6.051308242319478,2.3454507164208893,6.6376709214247,0.2163279196093968,5,0.9468845760980592,0.05775123752651842,0.9422487624734815,0.24051229669207197,0.33844975249469633,0.3793608875888432,0.17211833110709515,0.41025142220442135,0.2980788874047301,0.5298027814881747,0.5728217460504461,0.8453681150310364,0.1738037243655221
401790293,2025-09-21 21:00:00+00:00,9,21,2025,29,Blue Jackets,4,19,Blues,1,Nationwide Arena,0,2026,1,0.4878048780487805,0.06097560975609756,0.7,1.3,0.5121951219512195,0.2804878048780488,0.4,0.9,0,0,0,0.5121951219512195,0.4878048780487805,0.49390243902439024,0.4719512195121951,0.19468887492143305,0.4864864864864865,0.3405876807039598,5,6.0512256442489,2.345377082171304,6.637569914791726,0.21631634951063794,3,0.805311125078567,0.38317096165933373,0.6168290383406663,0.2404934003771213,0.27336580766813323,0.3652467187068524,0.15108815210559398,0.44700776496683325,0.284058768070396,0.56485307982401,0.40028053465463503,0.48302954116907604,0.23428661219358893
401790295,2025-09-21 21:00:00+00:00,9,21,2025,1,Bruins,2,23,Capitals,5,TD Garden,0,2026,1,0.4024390243902439,-0.6097560975609756,0.3,-0.4,0.5853658536585366,0.47560975609756095,0.5,-0.2,0,0,0,0.5975609756097561,0.41463414634146345,0.5609756097560975,0.45243902439024386,0.8453138502631786,0.4015240788750098,0.6234189645690942,7,6.051143059156257,2.34530345427232,6.637468922724337,0.011876014102923493,3,0.5984759211249902,0.3832194202215414,0.6167805797784587,0.572943671930238,0.27335611595569176,0.29010382232105975,0.19351284468536412,0.5248833377940325,0.3123418964569094,0.4941452588577265,0.503004102882187,0.7151386597533191,0.39563202136852854
401794778,2025-09-21 21:00:00+00:00,9,21,2025,28,Jets,2,30,Wild,3,Canada Life Centre,0,2026,1,0.6097560975609756,0.5975609756097561,0.4,-0.3,0.524390243902439,-0.21951219512195122,0.5,0.2,0,0,0,0.3902439024390244,0.47560975609756095,0.44024390243902434,0.5219512195121951,0.4703849175176748,0.49395129615082484,0.4821681068342498,5,6.051217596229379,2.3452264065981994,6.637524197878929,0.21633022876047447,1,0.5296150824823251,1.0,0.0,0.24045561665357423,0.15,0.31008641005498816,0.17232521602513748,0.5193539276372098,0.298216810683425,0.5294579732914375,0.2925669020341474,0.22623723487824038,0.384446190102121
401790290,2025-09-21 22:00:00+00:00,9,21,2025,8,Kings,3,25,Ducks,1,Toyota Arena,0,2026,1,0.573170731707317,0.47560975609756095,0.5,0.0,0.4268292682926829,-0.5121951219512195,0.3,-1.4,0,0,0,0.426829268292683,0.5731707317073171,0.45243902439024386,0.5512195121951219,0.390385672767261,0.8853978477731521,0.6378917602702066,4,6.051135024742754,2.345152797091054,6.637423224015517,0.4686814104533531,2,0.609614327232739,0.589191736705679,0.41080826329432096,0.15340507422826172,0.23216165265886418,0.31082646350304594,0.195683764040531,0.3947733955036983,0.31378917602702067,0.49052705993244833,0.5335236986980321,0.7767653758542141,0.1484565234467049
401790292,2025-09-21 23:00:00+00:00,9,21,2025,12,Islanders,2,15,Flyers,3,UBS Arena,0,2026,1,0.4268292682926829,-0.43902439024390244,0.3,-1.5,0.4024390243902439,-0.5853658536585366,0.5,-0.1,0,0,0,0.5731707317073171,0.5975609756097561,0.5439024390243903,0.5585365853658536,0.8829118894298728,0.6758284906549396,0.7793701900424062,5,6.051122977854563,2.3450106101581265,6.637375630394095,0.21633072101842743,1,0.32417150934506045,1.0,0.0,0.24045861473221297,0.15,0.22277289147165072,0.2169055285063609,0.42222077951262804,0.3279370190042406,0.4551574524893985,0.40165947962054405,0.4864928537772891,0.19389037223182032
401790356,2025-09-21 23:00:00+00:00,9,21,2025,27,Predators,5,26,Panthers,3,Bridgestone Arena,0,2026,1,0.3780487804878049,-0.6585365853658537,0.4,-0.5,0.5975609756097561,0.6829268292682927,0.6,0.9,0,0,0,0.6219512195121951,0.4024390243902439,0.5658536585365853,0.4317073170731708,0.8063300086389696,0.17089452603471295,0.48861226733684127,8,6.050969920678551,2.345039090296864,6.637229693252768,0.15536903805380065,2,0.829105473965287,0.5892562632529648,0.41074373674703524,0.7697321919421974,0.23214874734940705,0.39509996364691385,0.17329184010052617,0.712209592125622,0.29886122673368415,0.5278469331657898,0.4075920503573228,0.4995680515196733,0.7831618628759915
401790359,2025-09-21 23:00:00+00:00,9,21,2025,129764,Mammoth,1,17,Avalanche,5,Magness Arena,0,2026,1,,,,,0.5975609756097561,0.6463414634146342,0.4,0.1,0,0,0,,0.4024390243902439,,0.43536585365853653,0.0,0.4429783223374175,0.22148916116870876,6,6.050973923971096,2.34513114454071,6.637256710106273,0.03624700323377894,4,1.0,0.1577913917687716,0.8422086082312283,0.46182846371347785,0.3184417216462457,0.4089349670122526,0.13322337417530633,0.5088733442833526,0.27214891611687086,0.5946277097078227,0.3657387005798305,0.40127238454288405,0.36435752434809926
401790294,2025-09-22 00:00:00+00:00,9,22,2025,18,Sharks,3,37,Golden Knights,0,SAP Center at San Jose,0,2026,1,0.24390243902439024,-1.2804878048780488,0.0,-2.4,0.5853658536585366,0.4024390243902439,0.4,-0.9,0,0,0,0.7560975609756098,0.41463414634146345,0.6280487804878049,0.4597560975609756,0.9904986258343149,0.5813113466823714,0.7859049862583432,3,6.051040439733019,2.344937030619315,6.6372746973878485,0.6997032005081698,3,0.4186886533176286,0.38319591676482134,0.6168040832351787,0.03470749901845308,0.2733608166470357,0.22478170889823343,0.21788574793875148,0.21800672300701723,0.32859049862583434,0.4535237534354142,0.7115578956540501,0.9700039261876717,0.014998036906164115
401794791,2025-09-22 00:00:00+00:00,9,22,2025,3,Flames,0,6,Oilers,3,Scotiabank Saddledome,0,2026,1,0.5,-0.15853658536585366,0.7,1.1,0.6219512195121951,0.45121951219512196,0.6,0.3,0,0,0,0.5,0.3780487804878049,0.5158536585365854,0.45487804878048776,0.22118404522613067,0.22298994974874373,0.2220869974874372,3,6.050800879396985,2.3450008112896925,6.637051082219409,0.6996391279489558,3,0.7788159547738693,0.38324434673366836,0.6167556532663316,0.034704773869346735,0.2733511306532663,0.35562775341748787,0.13331304962311558,0.3620587517761647,0.27220869974874373,0.5944782506281406,0.3931831699744356,0.46639447236180903,0.10686243718592965
401794792,2025-09-22 00:00:00+00:00,9,22,2025,6,Oilers,2,3,Flames,3,Rogers Place,0,2026,1,0.6219512195121951,0.47560975609756095,0.6,0.3,0.5,-0.15853658536585366,0.7,1.1,0,0,0,0.3780487804878049,0.5,0.45243902439024386,0.5158536585365854,0.21590641438329278,0.22524927376933343,0.2205778440763131,5,6.050561356677396,2.3450645557415037,6.636827495612772,0.2161940450095582,1,0.7840935856167073,1.0,0.0,0.2405590013346942,0.15,0.41823977388710054,0.13308667661144696,0.6397176205393675,0.2720577844076313,0.5948555389809218,0.15998449927877262,0.04200361152547696,0.6565125225720342
401794798,2025-09-22 00:00:00+00:00,9,22,2025,124292,Kraken,5,22,Canucks,3,Climate Pledge Arena,0,2026,1,0.4268292682926829,-0.21951219512195122,0.5,0.2,0.4634146341463415,-0.2073170731707317,0.4,-0.4,0,0,0,0.5731707317073171,0.5365853658536586,0.5219512195121951,0.5207317073170732,0.5845501648610457,0.7042706861359711,0.6444104254985084,8,6.0504788820851,2.3449909712328516,6.636726624893313,0.15548020480398494,2,0.4154498351389543,0.5892604804521903,0.41073951954780974,0.7697440728528812,0.23214790390956194,0.2362872229749803,0.19666156382477626,0.6448494413594494,0.31444104254985084,0.4888973936253729,0.47478092041482456,0.6513581409954466,0.6676087297848956
401790360,2025-09-22 01:30:00+00:00,9,22,2025,17,Avalanche,3,129764,Mammoth,2,Ball Arena,0,2026,1,0.5975609756097561,0.6463414634146342,0.5,0.8,0.0,-4.0,0.0,-4.0,0,0,0,0.4024390243902439,1.0,0.43536585365853653,0.9,0.26430646047570455,0.9928565821493053,0.6285815213125049,5,6.050631917732946,2.3449625375106944,6.636872552110619,0.21622117027631538,1,0.7356935395242954,1.0,0.0,0.24052123400580894,0.15,0.39766975429782553,0.19428722819687572,0.6168188141009076,0.3128581521312505,0.4928546196718738,0.35180831846971244,0.36596279142789856,0.6076615118926132
401790298,2025-09-22 23:00:00+00:00,9,22,2025,7,Hurricanes,1,20,Lightning,2,Lenovo Center,0,2026,1,0.5487804878048781,0.21951219512195122,0.5,-0.3,0.5487804878048781,0.7926829268292683,0.3,-0.6,0,0,0,0.4512195121951219,0.4512195121951219,0.47804878048780486,0.4207317073170731,0.46891679748822607,0.6449764521193092,0.5569466248037677,3,6.05054945054945,2.344888971844411,6.636771693510553,0.699618083058893,1,0.531083202511774,1.0,0.0,0.03469387755102041,0.15,0.31071036106750394,0.18354199372056515,0.40908289014192806,0.3056946624803768,0.5107633437990581,0.41287721820996093,0.5098116169544741,0.17229199372056514
401790297,2025-09-22 23:00:00+00:00,9,22,2025,10,Canadiens,2,16,Penguins,1,Bell Centre,0,2026,1,0.47560975609756095,-0.2682926829268293,0.3,-0.6,0.4146341463414634,-0.6097560975609756,0.5,-0.2,0,0,0,0.524390243902439,0.5853658536585367,0.526829268292683,0.5609756097560975,0.7883996546581901,0.6760065928890981,0.7322031237736442,3,6.050310022761165,2.3449526824313938,6.636548193369014,0.6995540453423411,1,0.32399340711090185,1.0,0.0,0.034691154540459936,0.15,0.22269719802213325,0.20983046856604665,0.29305806753584623,0.3232203123773644,0.466949219056589,0.48868942995835496,0.6833058629620908,0.04709206498704968
401790296,2025-09-22 23:00:00+00:00,9,22,2025,29,Blue Jackets,0,2,Sabres,4,Nationwide Arena,0,2026,1,0.5,0.10975609756097561,0.7,1.2,0.43902439024390244,-0.24390243902439024,0.6,0.5,0,0,0,0.5,0.5609756097560976,0.48902439024390243,0.524390243902439,0.18929524407471354,0.4513420185214252,0.32031863129806937,4,6.050070632553759,2.345016356845081,6.63632472176503,0.4684405881130521,4,0.8107047559252865,0.15774603672892795,0.842253963271072,0.1535865641186627,0.3184507926542144,0.34442251263074736,0.1480477946947104,0.3642789891746325,0.28203186312980694,0.5699203421754826,0.4894501544600129,0.6854496939256004,0.10893109401977712
401790299,2025-09-23 02:00:00+00:00,9,23,2025,25,Ducks,6,129764,Mammoth,1,Honda Center,0,2026,1,0.4146341463414634,-0.5609756097560976,0.3,-1.5,0.0,-2.5,0.0,-2.5,0,0,0,0.5853658536585367,1.0,0.5560975609756097,0.75,0.8940594836380759,0.9924664521698188,0.9432629679039473,7,6.049909754374951,2.344994659400045,6.636158419224962,0.011964644870576913,5,0.10594051636192414,0.05775720003138978,0.9422427999686103,0.5731774307462921,0.33844855999372203,0.10119769457774759,0.2414894451855921,0.3628824308099139,0.3443262967903947,0.41418425802401315,0.7180129819250674,0.9718276700933846,0.10766695440634073
401790302,2025-09-23 23:00:00+00:00,9,23,2025,2,Sabres,2,29,Blue Jackets,1,KeyBank Center,0,2026,1,0.45121951219512196,-0.15853658536585366,0.6,0.6,0.4878048780487805,0.036585365853658534,0.7,1.2,0,0,0,0.5487804878048781,0.5121951219512195,0.5158536585365854,0.49634146341463414,0.4161895050592203,0.21076162836300885,0.3134755667111146,3,6.050200015687505,2.3447039574535795,6.6363760050508995,0.699596476271241,1,0.7892383716369912,1.0,0.0,0.034669385834183074,0.15,0.4204263079457213,0.1470213350066672,0.5537051197653143,0.28134755667111144,0.5716311083222214,0.2820479935383689,0.20299631343634794,0.455565142364107
401790301,2025-09-23 23:00:00+00:00,9,23,2025,5,Red Wings,3,4,Blackhawks,2,Little Caesars Arena,0,2026,1,0.47560975609756095,-0.25609756097560976,0.6,0.2,0.3048780487804878,-0.8536585365853658,0.4,-0.7,0,0,0,0.524390243902439,0.6951219512195121,0.525609756097561,0.5853658536585366,0.4412018514160195,0.8780889621087314,0.6596454067623755,5,6.050050992390366,2.344723879176188,6.636231962184413,0.2161105780836946,1,0.5587981485839806,1.0,0.0,0.2406056326978897,0.15,0.32248921314819173,0.19894681101435632,0.5332310020612298,0.3159645406762376,0.4850886483094061,0.3629810090660892,0.3936612536283047,0.4115478151721974
401790300,2025-09-23 23:00:00+00:00,9,23,2025,13,Rangers,4,1,Bruins,5,Madison Square Garden,0,2026,1,0.47560975609756095,-0.036585365853658534,0.6,0.6,0.4024390243902439,-0.6219512195121951,0.3,-0.3,0,0,0,0.524390243902439,0.5975609756097561,0.5036585365853659,0.5621951219512196,0.3788045183558205,0.8436617508628804,0.6112331346093505,9,6.049968622529025,2.3446503505079397,6.63613121015601,0.39844079036758284,1,0.6211954816441795,1.0,0.0,0.8408377784750549,0.15000000000000002,0.34900807969877634,0.19168497019140257,0.863440335245436,0.311123313460935,0.49719171634766246,0.38027516230963376,0.43473486037025416,0.9374019454032005
401790304,2025-09-23 23:00:00+00:00,9,23,2025,11,Devils,6,12,Islanders,2,Prudential Center,0,2026,1,0.47560975609756095,0.04878048780487805,0.2,-1.5,0.4268292682926829,-0.43902439024390244,0.3,-1.4,0,0,0,0.524390243902439,0.5731707317073171,0.4951219512195122,0.5439024390243903,0.8837975676735975,0.8816790898391527,0.882738328756375,8,6.049901922322479,2.3448441922086514,6.636112970374642,0.1556265840005987,4,0.11832091016084734,0.15786582973715182,0.8421341702628482,0.7697920753236563,0.31842683405256966,0.10847949526279814,0.23241074931345626,0.4959647244650413,0.3382738328756375,0.4293154178109062,0.7000144189987754,0.9646920360925854,0.33338564142801097
401790362,2025-09-23 23:00:00+00:00,9,23,2025,21,Maple Leafs,2,14,Senators,3,Scotiabank Arena,0,2026,1,0.6463414634146342,0.34146341463414637,0.5,-1.0,0.524390243902439,0.04878048780487805,0.4,-0.2,0,0,0,0.35365853658536583,0.47560975609756095,0.46585365853658534,0.4951219512195122,0.43047708725674827,0.6050690521029504,0.5177730696798493,5,6.049984306340239,2.3449177496613425,6.636213743755574,0.21607476832492223,1,0.5695229127432517,1.0,0.0,0.24066227244193347,0.15,0.32704723791588197,0.1776659604519774,0.5383306749303193,0.30177730696798494,0.5205567325800375,0.30791938861436424,0.26090709353421215,0.4220809792843691
401790305,2025-09-23 23:00:00+00:00,9,23,2025,10,Canadiens,4,15,Flyers,2,Bell Centre,0,2026,1,0.4878048780487805,-0.24390243902439024,0.3,-0.8,0.4024390243902439,-0.5853658536585366,0.6,0.5,0,0,0,0.5121951219512195,0.5975609756097561,0.524390243902439,0.5585365853658536,0.7913070767299545,0.524164443747058,0.6577357602385062,6,6.050054919190334,2.3448158214848007,6.636258874561534,0.036145194990190754,2,0.47583555625294205,0.5892044563000157,0.4107955436999843,0.46202730268319475,0.23215910873999684,0.25946708792922957,0.19866036403577592,0.498231300225288,0.31577357602385064,0.48556605994037344,0.45627315702459903,0.6075631570688843,0.3392436842931116
401790306,2025-09-24 00:00:00+00:00,9,24,2025,27,Predators,2,20,Lightning,3,Bridgestone Arena,0,2026,1,0.3902439024390244,-0.5975609756097561,0.5,-0.2,0.5487804878048781,0.7682926829268293,0.4,-0.4,0,0,0,0.6097560975609756,0.4512195121951219,0.5597560975609757,0.423170731707317,0.687921568627451,0.5327058823529411,0.610313725490196,5,6.0499607843137255,2.344767606955792,6.636152686052673,0.2160849646869486,1,0.46729411764705886,1.0,0.0,0.24062745098039215,0.15,0.28359999999999996,0.1915470588235294,0.48998550588235285,0.3110313725490196,0.497421568627451,0.34497365012996806,0.34933333333333333,0.3195294117647059
401794779,2025-09-24 00:00:00+00:00,9,24,2025,28,Jets,2,6,Oilers,3,Canada Life Centre,0,2026,1,0.5975609756097561,0.573170731707317,0.4,0.0,0.6097560975609756,0.4268292682926829,0.5,-0.3,0,0,0,0.4024390243902439,0.3902439024390244,0.44268292682926824,0.45731707317073167,0.4561995137636264,0.39173398164849815,0.42396674770606224,5,6.049878440906595,2.3446940903621187,6.636051963497125,0.2160734344845957,1,0.6082660183515018,1.0,0.0,0.24060857971923771,0.15,0.34351305779938823,0.16359501215590933,0.5566180643613423,0.2923966747706062,0.5440083130734845,0.26598997135990304,0.17253548741275193,0.4612187279429064
401800984,2025-09-24 00:00:00+00:00,9,24,2025,9,Stars,3,30,Wild,2,American Airlines Center,0,2026,1,0.573170731707317,0.2073170731707317,0.5,-0.8,0.524390243902439,-0.23170731707317074,0.5,0.2,0,0,0,0.426829268292683,0.47560975609756095,0.4792682926829268,0.5231707317073171,0.49796110414052697,0.4952948557089084,0.4966279799247177,5,6.049796110414053,2.344620580103495,6.6359512554399265,0.2160619060890937,1,0.5047051442910916,1.0,0.0,0.24058971141781682,0.15,0.29949968632371393,0.17449419698870766,0.507650169570173,0.29966279799247175,0.5258430050188205,0.29884989814290597,0.2395702634880803,0.361198243412798
401794793,2025-09-24 01:00:00+00:00,9,24,2025,3,Flames,4,124292,Kraken,1,Scotiabank Saddledome,0,2026,1,0.4878048780487805,-0.23170731707317074,0.7,1.0,0.43902439024390244,-0.18292682926829268,0.5,-0.1,0,0,0,0.5121951219512195,0.5609756097560976,0.5231707317073171,0.5182926829268293,0.24511879557751118,0.6036226770171724,0.4243707362973418,5,6.049713792833059,2.344547076179164,6.6358505618778505,0.2160503794999965,3,0.7548812044224888,0.38304712616639225,0.6169528738336078,0.24057084607543322,0.2733905747667216,0.3469128415557426,0.16365561044460125,0.4306053017330598,0.2924370736297342,0.5439073159256647,0.44659609787209975,0.5879400925272484,0.20842154787108916
401790303,2025-09-24 02:00:00+00:00,9,24,2025,37,Golden Knights,1,8,Kings,3,T-Mobile Arena,0,2026,1,0.573170731707317,0.35365853658536583,0.4,-0.9,0.5853658536585366,0.5609756097560976,0.5,0.1,0,0,0,0.426829268292683,0.41463414634146345,0.4646341463414634,0.4439024390243903,0.590716637917516,0.3621608907009566,0.4764387643092363,4,6.0496314881605775,2.344473578588369,6.635749882807669,0.46844960258135837,2,0.6378391092990434,0.5889916888819194,0.41100831111808056,0.15352046416810414,0.2322016622236161,0.3216457377219258,0.17146581464638544,0.40604752194314353,0.2976438764309236,0.530890308922691,0.45559392246077635,0.6065548063352674,0.16755527677591345
401790307,2025-09-24 22:00:00+00:00,9,24,2025,7,Hurricanes,2,26,Panthers,4,Lenovo Center,0,2026,1,0.5365853658536586,0.15853658536585366,0.4,-0.5,0.5853658536585366,0.5853658536585366,0.5,0.3,0,0,0,0.46341463414634143,0.41463414634146345,0.4841463414634146,0.4414634146341464,0.6049392395139161,0.33884751078008624,0.4718933751470012,6,6.049470795766366,2.3444519090047007,6.635583773017541,0.036080925753258164,2,0.6611524892199138,0.5890239121912976,0.41097608780870243,0.462250098000784,0.2321952175617405,0.3305984998158307,0.17078400627205018,0.5503455147907749,0.2971893375147001,0.5320266562132497,0.379359610789041,0.4325362602900823,0.4481379851038808
