game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401570667,2024-09-12 23:15:00+00:00,9,12,2024,5,Guardians,2,30,Rays,5,Progressive Field,0,2024,2,0.5802469135802469,0.6049382716049383,0.7,1.2,0.48148148148148145,-0.4074074074074074,0.4,0.3,0,0,0,0.41975308641975306,0.5185185185185186,0.4395061728395062,0.5407407407407407,0.1253729972914658,0.6144699995409264,0.3699214984161961,7,9.222007987880458,4.61463406476354,10.375666504071344,0.23475245047332083,3,0.8746270027085342,0.5417986503236469,0.45820134967635306,0.29839783317265756,0.2416402699352706,0.4074769218471566,0.1554882247624294,0.5368182209916513,0.2869921498416196,0.557519625395951,0.37423992740958156,0.3403571592526282,0.4492494146811734
401570668,2024-09-13 01:40:00+00:00,9,13,2024,12,Mariners,4,13,Rangers,5,T-Mobile Park,0,2024,2,0.5185185185185185,0.46296296296296297,0.5,2.0,0.4506172839506173,-0.49382716049382713,0.6,-0.8,0,0,0,0.4814814814814815,0.5493827160493827,0.4537037037037037,0.5493827160493827,0.2495409474843922,0.5652772677194271,0.4074091076019096,9,9.221905986044803,4.614552698838678,10.375544160754473,0.043455834168564356,1,0.7504590525156078,0.9866874770473743,0.01331252295262575,0.48035255233198676,0.15266250459052513,0.40267979652391883,0.16111136614028645,0.7254785316135455,0.290740910760191,0.5481477230995226,0.23419209855942066,0.07271391847227322,0.8620547190598604
401570665,2024-09-13 01:45:00+00:00,9,13,2024,26,Giants,0,8,Brewers,3,Oracle Park,0,2024,2,0.5061728395061729,-0.05555555555555555,0.4,0.5,0.5679012345679012,0.8950617283950617,0.4,-0.9,0,0,0,0.49382716049382713,0.4320987654320988,0.5055555555555555,0.4104938271604939,0.5294009639660316,0.5236171677759927,0.5265090658710121,3,9.22189579986229,4.61444702644559,10.375507556473687,0.7212286848129975,3,0.47638283222400735,0.5417948129446867,0.4582051870553133,0.035345421161349554,0.24164103741106266,0.2564704914791827,0.1789763598806518,0.2718074831276251,0.3026509065871012,0.518372733532247,0.5406870436196096,0.7726417259582281,0.023961441358733074
401570669,2024-09-13 22:40:00+00:00,9,13,2024,6,Tigers,1,1,Orioles,0,Comerica Park,0,2024,2,0.5246913580246914,0.3888888888888889,0.6,2.0,0.5740740740740741,0.7098765432098766,0.5,0.2,0,0,0,0.47530864197530864,0.42592592592592593,0.461111111111111,0.42901234567901236,0.17896814468006977,0.334434958230056,0.2567015514550629,1,9.22161020839071,4.614533655639136,10.375243622300493,0.8730366068702429,1,0.8210318553199303,0.9866886991646011,0.013311300835398887,0.0004131093362709997,0.15266226016707976,0.43257941229210145,0.13850523271825943,0.5523331368395958,0.2756701551455063,0.5858246121362343,0.2749717535885373,0.12494262370329569,0.49453777655375014
401570674,2024-09-13 22:40:00+00:00,9,13,2024,23,Pirates,3,7,Royals,8,PNC Park,0,2024,2,0.47530864197530864,-0.30864197530864196,0.7,0.5,0.5123456790123457,0.47530864197530864,0.5,-0.3,0,0,0,0.5246913580246914,0.48765432098765427,0.5308641975308641,0.45246913580246917,0.3040804149263322,0.4629825125074586,0.3835314637168954,11,9.221232845274706,4.614763913616398,10.374923823678806,0.009131590683388757,5,0.6959195850736678,0.28315050259328955,0.7168494974067104,0.6502501491715243,0.29336989948134207,0.3165418732286201,0.1575297195575343,0.547445777202067,0.2883531463716895,0.5541171340707762,0.42066566047243364,0.4675265066323955,0.48001101574333316
401570678,2024-09-13 22:40:00+00:00,9,13,2024,22,Phillies,3,21,Mets,11,Citizens Bank Park,0,2024,2,0.5679012345679012,0.6728395061728395,0.8,1.5,0.5370370370370371,0.36419753086419754,0.8,2.0,0,0,0,0.4320987654320988,0.4629629629629629,0.432716049382716,0.46358024691358024,0.07315953736001468,0.07843767211308977,0.07579860473655223,14,9.221314485037635,4.614673740451159,10.374982920150424,0.2654796758944791,8,0.9268404626399853,0.0938131081329172,0.9061868918670828,0.8330273545070681,0.3312373783734166,0.3767943909750143,0.11136979071048284,0.5855699807394751,0.2575798604736552,0.631050348815862,0.3108146450711904,0.18959977969524508,0.5903249495134937
401570676,2024-09-13 22:45:00+00:00,9,13,2024,20,Nationals,4,28,Marlins,1,Nationals Park,0,2024,2,0.4567901234567901,-0.5370370370370371,0.4,-2.6,0.38271604938271603,-1.1975308641975309,0.4,-0.9,0,0,0,0.5432098765432098,0.617283950617284,0.5537037037037037,0.6197530864197531,0.8537794299876085,0.8418468034329248,0.8478131167102667,5,9.221533801459453,4.614681396623418,10.375204150615307,0.4925643585920795,3,0.15815319656707516,0.5418330350176694,0.45816696498233056,0.13997888842994172,0.2416333929964661,0.13580571223402124,0.22717196750654,0.19894449676202167,0.33478131167102665,0.43804672082243334,0.6366643076112568,0.9250539262930837,0.004681261186837395
401570670,2024-09-13 23:05:00+00:00,9,13,2024,10,Yankees,5,2,Red Sox,4,Yankee Stadium,0,2024,2,0.5679012345679012,0.6728395061728395,0.6,0.4,0.5061728395061729,0.09876543209876543,0.4,-0.6,0,0,0,0.4320987654320988,0.49382716049382713,0.432716049382716,0.49012345679012337,0.24102799449288664,0.6290959155575953,0.4350619550252409,9,9.221340064249656,4.61466411772952,10.375006093682035,0.04342054214977653,1,0.7589720055071134,0.9866911427260211,0.013308857273978902,0.4803579623680587,0.15266177145479579,0.4062868201854196,0.16525929325378613,0.7286081735478568,0.2935061955025241,0.5412345112436897,0.24655242476215034,0.08687471317117944,0.8659017898118403
401570681,2024-09-13 23:07:00+00:00,9,13,2024,14,Blue Jays,4,24,Cardinals,3,Rogers Centre,0,2024,2,0.46296296296296297,-0.2716049382716049,0.3,1.1,0.5061728395061729,-0.3395061728395062,0.6,-0.1,0,0,0,0.537037037037037,0.49382716049382713,0.5271604938271606,0.5339506172839507,0.6302601991647928,0.4327474645495847,0.5315038318571887,7,9.221329906842275,4.614558470624386,10.374969524498372,0.23467461199238548,1,0.5672525354504153,0.9866917534762057,0.013308246523794254,0.2984259556697719,0.15266164930475884,0.32506124897764854,0.1797255747785783,0.5631940045795994,0.30315038318571885,0.5171240420357028,0.3210648394469436,0.2103620760864577,0.5253086136478362
401570682,2024-09-13 23:10:00+00:00,9,13,2024,5,Guardians,1,30,Rays,3,Progressive Field,0,2024,2,0.5740740740740741,0.5617283950617284,0.6,0.4,0.4876543209876543,-0.38271604938271603,0.5,0.7,0,0,0,0.42592592592592593,0.5123456790123457,0.4438271604938271,0.5382716049382716,0.2458241556534508,0.4722834067547724,0.3590537812041116,4,9.221227973568283,4.614477121727271,10.3748472540001,0.6149011755512688,2,0.7541758443465492,0.718382892804699,0.281617107195301,0.09122613803230543,0.20632342143906018,0.37865350974323253,0.15385806718061673,0.46548329603482297,0.28590537812041117,0.5602365546989722,0.3762784052286862,0.34613619676945667,0.2653726138032305
401570675,2024-09-13 23:20:00+00:00,9,13,2024,15,Braves,6,19,Dodgers,2,Truist Park,0,2024,2,0.5185185185185185,0.3333333333333333,0.5,0.9,0.5925925925925926,0.7839506172839507,0.5,-1.1,0,0,0,0.4814814814814815,0.40740740740740744,0.4666666666666667,0.42160493827160495,0.34969944477584547,0.4344055430642867,0.3920524939200661,8,9.220988390767678,4.614506788743714,10.374615087953607,0.12401424803198169,4,0.6503005552241545,0.3991648694534942,0.6008351305465058,0.3992107557472583,0.27016702610930116,0.31028869146007854,0.15880787408800992,0.46703270216026405,0.2892052493920066,0.5519868765199836,0.40986694441057037,0.43734226586518604,0.2689854540448768
401570679,2024-09-13 23:40:00+00:00,9,13,2024,4,White Sox,0,11,Athletics,2,Rate Field,0,2024,2,0.2345679012345679,-1.9012345679012346,0.2,-2.2,0.43209876543209874,-0.6234567901234568,0.5,-2.2,0,0,0,0.7654320987654322,0.5679012345679013,0.6901234567901234,0.5623456790123457,0.9902725520785537,0.7953565201431587,0.8928145361108561,2,9.220932366706434,4.614408328308197,10.374534448783482,0.8073480244367118,2,0.20464347985684128,0.718408736349454,0.281591263650546,0.016472423602826466,0.2063182527301092,0.16057907205707334,0.23392218041662843,0.16801182888755098,0.33928145361108564,0.4267963659722859,0.6654453029861784,0.9483344039643938,0.0019271359089657704
401570672,2024-09-14 00:10:00+00:00,9,14,2024,9,Twins,4,17,Reds,8,Target Field,0,2024,2,0.5,0.037037037037037035,0.4,-1.0,0.46296296296296297,-0.06172839506172839,0.6,0.4,0,0,0,0.5,0.537037037037037,0.49629629629629624,0.5061728395061729,0.6703372333103923,0.39931176875430147,0.5348245010323469,12,9.22060105528791,4.614561690616176,10.374241477941954,0.06017476677271594,4,0.6006882312456985,0.3991741225051617,0.6008258774948383,0.725992200045882,0.2701651754989677,0.29218507736562316,0.18022367515485205,0.5966480660535436,0.3034824501032347,0.5162938747419132,0.4693116409518252,0.6005047029135123,0.6238586831842166
401570671,2024-09-14 00:40:00+00:00,9,14,2024,27,Rockies,9,16,Cubs,5,Coors Field,0,2024,2,0.3888888888888889,-1.4691358024691359,0.4,-2.0,0.5061728395061729,0.3271604938271605,0.5,2.1,0,0,0,0.6111111111111112,0.49382716049382713,0.6469135802469136,0.4672839506172839,0.9034226463571298,0.26325931363552946,0.5833409799963296,14,9.220728574050284,4.6144942302162795,10.374352131604354,0.26557618581272957,4,0.7367406863644705,0.3992016883831896,0.6007983116168104,0.8330427601394751,0.2701596623233621,0.34183556942584536,0.18750114699944945,0.6587235146032515,0.30833409799963296,0.5041647550009176,0.5291424072095421,0.7477060011011195,0.7688107909708203
401570673,2024-09-14 01:38:00+00:00,9,14,2024,3,Angels,3,18,Astros,5,Angel Stadium,0,2024,2,0.4074074074074074,-0.8827160493827161,0.4,0.0,0.5185185185185185,0.5802469135802469,0.4,0.4,0,0,0,0.5925925925925926,0.4814814814814815,0.5882716049382716,0.4419753086419753,0.73918429141625,0.4754782768270863,0.6073312841216681,8,9.220947836858283,4.614501919952588,10.37457331684643,0.12401041228313836,2,0.5245217231729137,0.718447492774235,0.28155250722576497,0.3991833738587879,0.206310501445153,0.2875226415786018,0.19109969261825022,0.5168376543879272,0.3107331284121668,0.49816717896958296,0.413738555562187,0.44877735468183694,0.3964765793457815
401570677,2024-09-14 01:40:00+00:00,9,14,2024,29,Diamondbacks,1,8,Brewers,2,Chase Field,0,2024,2,0.5555555555555556,0.654320987654321,0.6,1.6,0.5740740740740741,0.9259259259259259,0.4,-0.7,0,0,0,0.4444444444444444,0.42592592592592593,0.4345679012345679,0.40740740740740744,0.1680429397192403,0.4962840627580512,0.33216350123864574,3,9.220891824938068,4.61440347721318,10.374492694241363,0.7211374002937789,1,0.8319570602807597,0.986696027158455,0.013303972841545053,0.03541609321956143,0.152660794568309,0.43720883774896135,0.14982452518579686,0.5729246644486656,0.2832163501238646,0.5669591246903386,0.30013509913940556,0.16808881548765942,0.5535828975135334
401570683,2024-09-14 02:10:00+00:00,9,14,2024,12,Mariners,5,13,Rangers,4,T-Mobile Park,0,2024,2,0.5185185185185185,0.5185185185185185,0.5,2.0,0.4567901234567901,-0.4506172839506173,0.6,-0.9,0,0,0,0.4814814814814815,0.5432098765432098,0.4481481481481482,0.5450617283950617,0.24574521767053534,0.5651635396119088,0.4054543786412221,9,9.220606449837149,4.614489995468937,10.374228948704383,0.04337575506072433,1,0.7542547823294646,0.986696637460434,0.013303362539565988,0.480434882334052,0.15266067250791318,0.40428880275757817,0.16081815679618333,0.7269123712753964,0.29054543786412224,0.5486364053396945,0.23328787309959126,0.07183815771365659,0.863755218129272
401570680,2024-09-14 02:15:00+00:00,9,14,2024,26,Giants,0,25,Padres,5,Oracle Park,0,2024,2,0.5061728395061729,-0.043209876543209874,0.4,0.3,0.5432098765432098,0.49382716049382713,0.5,-0.2,0,0,0,0.49382716049382713,0.45679012345679015,0.504320987654321,0.4506172839506173,0.5472935779816513,0.4224770642201835,0.4848853211009174,5,9.22059633027523,4.614384394373608,10.374192428868632,0.4924790769452174,5,0.5775229357798165,0.28307339449541286,0.7169266055045871,0.14004587155963302,0.2933853211009174,0.27470455980136355,0.17273279816513762,0.3076855332477111,0.29848853211009174,0.5287786697247706,0.555458674167078,0.8020642201834862,0.04151376146788991
401570685,2024-09-14 17:05:00+00:00,9,14,2024,10,Yankees,1,2,Red Sox,7,Yankee Stadium,0,2024,2,0.5679012345679012,0.6728395061728395,0.6,0.1,0.5,0.06172839506172839,0.4,-0.4,0,0,0,0.4320987654320988,0.5,0.432716049382716,0.49382716049382713,0.2643456722168708,0.6193293885601578,0.4418375303885143,8,9.22040273381955,4.61436709737723,10.373994508163857,0.12396065024254421,6,0.7356543277831292,0.19980734828677585,0.8001926517132242,0.3992018714737856,0.31003853034264484,0.3227827175442563,0.16627562955827715,0.4391539905003632,0.2941837530388514,0.5395406174028714,0.4944046065322182,0.6642814549791294,0.20943993394798405
401570689,2024-09-14 17:05:00+00:00,9,14,2024,23,Pirates,1,7,Royals,5,PNC Park,0,2024,2,0.47530864197530864,-0.32098765432098764,0.6,-0.2,0.5123456790123457,0.5,0.6,0.7,0,0,0,0.5246913580246914,0.48765432098765427,0.5320987654320988,0.44999999999999996,0.45904045500412805,0.27699293642785067,0.3680166957159894,6,9.220346757178241,4.614268669394531,10.373913924526875,0.3619044230366646,4,0.7230070635721493,0.3992294284927988,0.6007705715072011,0.22805247225025227,0.2701541143014402,0.33682645390942106,0.1552025043573984,0.41942341865043575,0.2868016695715989,0.5579958260710027,0.433822255865023,0.5016970920099073,0.17126869094578479
401570696,2024-09-14 19:07:00+00:00,9,14,2024,14,Blue Jays,7,24,Cardinals,2,Rogers Centre,0,2024,2,0.46296296296296297,-0.30864197530864196,0.3,-0.3,0.5,-0.37037037037037035,0.5,-0.9,0,0,0,0.537037037037037,0.5,0.5308641975308641,0.537037037037037,0.7533366967848462,0.6120717332477182,0.6827042150162822,9,9.220199055175893,4.614214388325898,10.373752652257368,0.043351418491477944,5,0.38792826675228176,0.2831261752969775,0.7168738247030225,0.4804843370178416,0.2933747649406045,0.20772247484594708,0.20240563225244235,0.4123349958761524,0.3182704215016282,0.47932394624592944,0.564170784080857,0.8201164977296702,0.1585561619960556
401570693,2024-09-14 20:05:00+00:00,9,14,2024,22,Phillies,6,21,Mets,4,Citizens Bank Park,0,2024,2,0.5617283950617284,0.6111111111111112,0.7,0.6,0.5432098765432098,0.41975308641975306,0.8,2.6,0,0,0,0.43827160493827155,0.45679012345679015,0.4388888888888889,0.4580246913580247,0.16694184553292973,0.05595303614015777,0.11144744083654376,10,9.220188956154834,4.6141088120468865,10.373716159166555,0.0032746586702762093,2,0.9440469638598422,0.7184461566685012,0.2815538433314988,0.5827829756008072,0.20631076866629977,0.4540088776777859,0.11671711612548157,0.7189079152887238,0.2611447440836544,0.6221381397908641,0.14324421860536324,0.013850669601907907,0.8550266006237388
401570691,2024-09-14 20:05:00+00:00,9,14,2024,20,Nationals,4,28,Marlins,1,Nationals Park,0,2024,2,0.46296296296296297,-0.4876543209876543,0.5,-1.0,0.3765432098765432,-1.2345679012345678,0.4,-0.8,0,0,0,0.537037037037037,0.6234567901234568,0.5487654320987654,0.6234567901234568,0.6602614079339602,0.8419169915157074,0.7510891997248338,5,9.220224719101124,4.61400602420494,10.373726225152359,0.49247580624669285,3,0.33973859206603985,0.5418023389130934,0.4581976610869066,0.1400137583123137,0.24163953221738133,0.20465820557976697,0.21266337995872509,0.27050450364095546,0.32510891997248337,0.46222770006879155,0.6008699495695213,0.8829626232515478,0.023664297179545976
401570684,2024-09-14 22:10:00+00:00,9,14,2024,6,Tigers,2,1,Orioles,4,Comerica Park,0,2024,2,0.5246913580246914,0.3888888888888889,0.6,1.8,0.5679012345679012,0.6728395061728395,0.4,-0.4,0,0,0,0.47530864197530864,0.4320987654320988,0.461111111111111,0.432716049382716,0.19136934788590296,0.4979363477941851,0.344652847840044,6,9.220031184077778,4.613988731522886,10.3735283669585,0.36188866558912025,2,0.808630652114097,0.7184719801889389,0.2815280198110611,0.22805649821150142,0.20630560396221223,0.40027224812744916,0.1516979271760066,0.5441319071648422,0.2844652847840044,0.563836788039989,0.3293106634835564,0.22952398422452536,0.47055856186370726
401570697,2024-09-14 22:10:00+00:00,9,14,2024,5,Guardians,6,30,Rays,1,Progressive Field,0,2024,2,0.5679012345679012,0.5308641975308642,0.5,0.0,0.49382716049382713,-0.3271604938271605,0.5,0.8,0,0,0,0.4320987654320988,0.5061728395061729,0.44691358024691363,0.5327160493827161,0.3670381070298528,0.4523318200577796,0.4096849635438162,7,9.219883523639199,4.613934459857448,10.37336713860356,0.23453559596316687,5,0.6329618929701473,0.2831200990507635,0.7168799009492365,0.29852799559774384,0.2933759801898473,0.2942954405796198,0.16145274453157243,0.3921083943453847,0.2909684963543816,0.547578759114046,0.4707906664694847,0.6046682257990553,0.1268400055028202
401570687,2024-09-14 23:10:00+00:00,9,14,2024,9,Twins,1,17,Reds,11,Target Field,0,2024,2,0.5,0.037037037037037035,0.3,-1.5,0.46296296296296297,-0.04938271604938271,0.6,0.6,0,0,0,0.5,0.537037037037037,0.49629629629629624,0.5049382716049383,0.7876467351430667,0.3773844460748349,0.5825155906089508,12,9.219781731474688,4.613853156350668,10.373245020562354,0.060264221048108024,10,0.6226155539251651,0.04177366104181952,0.9582263389581804,0.726063829787234,0.34164526779163606,0.27078642135741854,0.18737733859134262,0.5054247299131196,0.3082515590608951,0.5043711023477623,0.6004709428395419,0.8823826118855466,0.36683785766691124
401570694,2024-09-14 23:10:00+00:00,9,14,2024,4,White Sox,7,11,Athletics,6,Rate Field,0,2024,2,0.2345679012345679,-1.882716049382716,0.2,-2.2,0.43209876543209874,-0.6172839506172839,0.5,-2.1,0,0,0,0.7654320987654322,0.5679012345679013,0.6882716049382716,0.5617283950617284,0.9901875372552615,0.7874272089504333,0.8888073731028474,13,9.219909211793297,4.613785780939842,10.373355657028258,0.1496040643808073,1,0.21257279104956672,0.98670273740199,0.013297262598010007,0.7768811041313219,0.152659452519602,0.17479482732172785,0.2333211059654271,0.7274098421599104,0.33888073731028473,0.42779815672428817,0.4196421278080298,0.46480810674492185,0.8648264477967812
401570690,2024-09-14 23:20:00+00:00,9,14,2024,15,Braves,10,19,Dodgers,1,Truist Park,0,2024,2,0.5246913580246914,0.36419753086419754,0.6,1.4,0.5925925925925926,0.7716049382716049,0.5,-0.4,0,0,0,0.47530864197530864,0.40740740740740744,0.46358024691358024,0.4228395061728395,0.22246675836772123,0.3658872077028886,0.29417698303530493,11,9.220082530949107,4.613751004197971,10.3735202819986,0.009176465254712052,9,0.7775332416322788,0.06368638239339752,0.9363136176066025,0.650343878954608,0.3372627235213205,0.32392385911337573,0.14412654745529574,0.5032077495503209,0.27941769830353047,0.5764557542411738,0.43252518281290364,0.4988537368179734,0.3609353507565337
401570686,2024-09-15 00:10:00+00:00,9,15,2024,27,Rockies,6,16,Cubs,5,Coors Field,0,2024,2,0.3888888888888889,-1.4753086419753085,0.5,-1.1,0.5,0.2962962962962963,0.4,0.4,0,0,0,0.6111111111111112,0.5,0.6475308641975308,0.47037037037037044,0.8032185594424831,0.5220301682637202,0.6626243638531016,11,9.220164137361882,4.613660973139988,10.373579380646879,0.00917509841603481,1,0.4779698317362798,0.9867039567190867,0.013296043280913272,0.6503140617119801,0.15265920865618265,0.28723574686532705,0.19939365457796526,0.7206273306777458,0.31626243638531015,0.48434390903672453,0.326972570058176,0.224565586172115,0.8569529136674156
401570692,2024-09-15 00:10:00+00:00,9,15,2024,29,Diamondbacks,8,8,Brewers,15,Chase Field,0,2024,2,0.5555555555555556,0.654320987654321,0.5,0.4,0.5802469135802469,0.9444444444444444,0.5,-0.5,0,0,0,0.4444444444444444,0.41975308641975306,0.4345679012345679,0.40555555555555556,0.3334403080872914,0.37098844672657255,0.35221437740693196,23,9.220245736291949,4.61357094713756,10.373638473076339,0.9763644148951434,7,0.6665596919127086,0.13818081789840456,0.8618191821015955,0.9901888868512745,0.32236383642031907,0.29360609257025905,0.1528321566110398,0.635707778029675,0.2852214377406932,0.561946405648267,0.5929547887596938,0.8719053731890702,0.7239134421419402
401570695,2024-09-15 01:05:00+00:00,9,15,2024,26,Giants,0,25,Padres,8,Oracle Park,0,2024,2,0.5,-0.09259259259259259,0.4,0.0,0.5432098765432098,0.5123456790123457,0.6,1.0,0,0,0,0.5,0.45679012345679015,0.5092592592592593,0.4487654320987654,0.5850639526887635,0.22945032778618255,0.40725714023747306,8,9.22087745839637,4.614408523197192,10.374479589195667,0.12400595120303515,8,0.7705496722138174,0.09384312107458855,0.9061568789254114,0.39916563517168663,0.3312313757850823,0.324536584509337,0.16108857103562096,0.4230913548068934,0.2907257140237473,0.5481857149406317,0.5066715937080867,0.6947691743455737,0.17760051345527897
401570688,2024-09-15 01:38:00+00:00,9,15,2024,3,Angels,3,18,Astros,5,Angel Stadium,0,2024,2,0.4012345679012346,-0.9012345679012346,0.3,-0.3,0.5246913580246914,0.6111111111111112,0.4,0.1,0,0,0,0.5987654320987654,0.47530864197530864,0.5901234567901235,0.4388888888888889,0.8334555789859723,0.49711194645640416,0.6652837627211883,8,9.220821490785735,4.614310154104391,10.374399029311832,0.12400302628571258,2,0.5028880535435958,0.7184835426790135,0.2815164573209865,0.3991473365728431,0.2063032914641973,0.27893996728334447,0.19979256440817825,0.5096250188264075,0.3165283762721188,0.4836790593197029,0.43566665427934514,0.5069680022004217,0.3774181718162648
401570698,2024-09-15 01:40:00+00:00,9,15,2024,12,Mariners,5,13,Rangers,4,T-Mobile Park,0,2024,2,0.5246913580246914,0.5370370370370371,0.6,2.2,0.4567901234567901,-0.43209876543209874,0.6,-0.6,0,0,0,0.47530864197530864,0.5432098765432098,0.4462962962962963,0.5432098765432098,0.1581939032775613,0.537520055008022,0.3478569791427917,9,9.220765528306211,4.6142117912548795,10.374318476119932,0.0433863986373596,1,0.8418060967224387,0.9867063946825578,0.01329360531744217,0.4804492321796929,0.15265872106348843,0.44138265520032316,0.15217854687141874,0.7590666395679967,0.28478569791427916,0.5630357552143022,0.2062442247249697,0.04661929864771946,0.8955764382305753
401570699,2024-09-15 16:10:00+00:00,9,15,2024,6,Tigers,4,1,Orioles,2,Comerica Park,0,2024,2,0.5246913580246914,0.3950617283950617,0.6,1.9,0.5740740740740741,0.6975308641975309,0.4,-1.2,0,0,0,0.47530864197530864,0.42592592592592593,0.4604938271604938,0.4302469135802469,0.1843142647598093,0.5633480014668133,0.3738311331133113,6,9.22075540887422,4.61410627435239,10.374281977462317,0.3619728503356462,2,0.8156857352401907,0.7184635130179685,0.2815364869820315,0.22795196186285296,0.2063072973964063,0.40307117809935256,0.1560746699669967,0.5469167970323567,0.28738311331133115,0.5565422167216721,0.3454564327952371,0.2682893289328933,0.47831866519985333
401570702,2024-09-15 17:05:00+00:00,9,15,2024,9,Twins,9,17,Reds,2,Target Field,0,2024,2,0.5,-0.006172839506172839,0.3,-2.4,0.4691358024691358,0.09259259259259259,0.6,0.9,0,0,0,0.5,0.5308641975308642,0.5006172839506172,0.4907407407407407,0.8446165833982674,0.33107209973873586,0.5878443415685016,11,9.220607782921576,4.61405204672807,10.374120794603593,0.009157772622896299,7,0.6689279002612641,0.13824082137782462,0.8617591786221754,0.6503185589219416,0.3223518357244351,0.29441369824993346,0.18817665123527524,0.5055546137624726,0.3087844341568502,0.5030389146078745,0.5635296788762709,0.8188568547462988,0.36732823027914013
401570708,2024-09-15 17:35:00+00:00,9,15,2024,22,Phillies,2,21,Mets,1,Citizens Bank Park,0,2024,2,0.5679012345679012,0.6296296296296297,0.7,0.7,0.5432098765432098,0.42592592592592593,0.7,2.1,0,0,0,0.4320987654320988,0.45679012345679015,0.437037037037037,0.4574074074074075,0.156155467962233,0.11078008983408195,0.13346777889815747,3,9.220689339077826,4.613962027345364,10.374179845914167,0.7211753251584878,1,0.8892199101659181,0.9867082225685214,0.01329177743147858,0.03538362819690164,0.15265835548629572,0.46147069495852916,0.12002016683472362,0.6047372925526371,0.26334677788981575,0.6166330552754606,0.17235657388441672,0.02516270968924741,0.6471720597671647
401570706,2024-09-15 17:35:00+00:00,9,15,2024,20,Nationals,4,28,Marlins,3,Nationals Park,0,2024,2,0.4691358024691358,-0.4506172839506173,0.5,-1.1,0.37037037037037035,-1.271604938271605,0.3,-1.2,0,0,0,0.5308641975308642,0.6296296296296297,0.5450617283950617,0.6271604938271605,0.6603419038452725,0.9146615335258261,0.7875017186855493,7,9.220404234841194,4.6140484822929215,10.373916355414424,0.23459210228029947,1,0.33965809615472753,0.9867088317521426,0.013291168247857366,0.2984554745863697,0.15265823364957146,0.2286374222105281,0.2181252578028324,0.46210586742685117,0.32875017186855493,0.45312457032861264,0.41237631454664925,0.4451166414592786,0.25706952655942067
401570700,2024-09-15 17:35:00+00:00,9,15,2024,10,Yankees,5,2,Red Sox,2,Yankee Stadium,0,2024,2,0.5679012345679012,0.6790123456790124,0.6,-0.2,0.5061728395061729,0.12962962962962962,0.5,0.7,0,0,0,0.4320987654320988,0.49382716049382713,0.4320987654320987,0.48703703703703705,0.2863428047662695,0.4061869844179652,0.34626489459211734,7,9.220302474793767,4.613967231767475,10.373794282735636,0.23458450147055565,3,0.7136571952337305,0.5417506874427132,0.45824931255728685,0.2984417965169569,0.24164986251145737,0.3464360298114479,0.15193973418881762,0.48306950671965077,0.28462648945921176,0.5634337763519707,0.3611699371066839,0.3073785517873511,0.30811182401466547
401570704,2024-09-15 17:35:00+00:00,9,15,2024,23,Pirates,4,7,Royals,3,PNC Park,0,2024,2,0.47530864197530864,-0.3333333333333333,0.5,-1.1,0.5185185185185185,0.5432098765432098,0.7,1.3,0,0,0,0.5246913580246914,0.4814814814814815,0.5333333333333333,0.4456790123456791,0.6438751661243756,0.16076256816827827,0.4023188671463269,7,9.220200724073141,4.613885985014619,10.373672220326796,0.23457690136996057,1,0.8392374318317217,0.9867100499518812,0.013289950048118837,0.29842811970120525,0.15265799000962377,0.44029476717276383,0.16034783007194903,0.684033914498479,0.2902318867146327,0.5494202832134183,0.26251321032612007,0.10627377297099125,0.8104578158654507
401570711,2024-09-15 17:37:00+00:00,9,15,2024,14,Blue Jays,3,24,Cardinals,2,Rogers Centre,0,2024,2,0.46296296296296297,-0.32098765432098764,0.4,0.3,0.5,-0.35802469135802467,0.5,-0.8,0,0,0,0.537037037037037,0.5,0.5320987654320988,0.5358024691358024,0.6132801759692054,0.6008156905874805,0.6070479332783429,5,9.220098982678032,4.613804742034144,10.373550168186568,0.4924832838801668,1,0.3991843094125195,0.9867106589680139,0.01328934103198609,0.13995050866098432,0.1526578682063972,0.253857055037441,0.19105718999175145,0.394480626130759,0.3107047933278343,0.49823801668041423,0.400675892601407,0.41123636696911375,0.13087709650811108
