game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401772887,2025-11-23 18:00:00+00:00,11,23,2025,9,Packers,23,16,Vikings,6,Lambeau Field,0,2025,2,0.5294117647058824,3.4705882352941178,0.6,4.4,0.4117647058823529,-3.3529411764705883,0.4,-1.4,0,0,0,0.47058823529411764,0.5882352941176471,0.442156862745098,0.5558823529411765,0.32208293153326906,0.6711668273866924,0.49662487945998074,29,44.91256830601093,14.638013967726923,48.57207179794266,0.5909345634584744,17,0.6779170684667309,0.24172291867566698,0.758277081324333,0.11153969784635165,0.3016554162648666,0.30654431486618394,0.1744937319189971,0.3222974255800384,0.2996624879459981,0.5258437801350049,0.5914886779641996,0.8135647701703632,0.0822886531661845
401772780,2025-11-23 18:00:00+00:00,11,23,2025,3,Bears,31,23,Steelers,28,Soldier Field,0,2025,2,0.5882352941176471,-0.11764705882352941,0.7,-0.6,0.47058823529411764,-1.5294117647058822,0.6,1.4,0,0,0,0.4117647058823529,0.5294117647058824,0.5019607843137255,0.5254901960784314,0.3152313624678663,0.4466580976863753,0.3809447300771208,59,44.90745501285347,14.638440597248012,48.56706516216547,0.22428989218581363,3,0.6847686375321337,0.8910668380462725,0.10893316195372749,0.8441516709511568,0.1717866323907455,0.36638860642277016,0.15714170951156814,0.833960979071952,0.28809447300771207,0.5547638174807198,0.27796269167711285,0.1365681233933162,0.9048843187660668
401772781,2025-11-23 18:00:00+00:00,11,23,2025,4,Bengals,20,17,Patriots,26,Paycor Stadium,0,2025,2,0.47058823529411764,-5.294117647058823,0.3,-10.6,0.7058823529411765,3.7058823529411766,0.9,9.3,0,0,0,0.5294117647058824,0.2941176470588235,0.588235294117647,0.43823529411764706,0.7889495663347253,0.05364600064246707,0.4212977834885962,46,44.91198201092194,14.638267750485204,48.57154894854324,0.015312067614378644,6,0.946353999357533,0.6588499839383232,0.34115001606167683,0.5496305814327016,0.21823000321233538,0.44809258119763246,0.16319466752328943,0.6851479381864534,0.2921297783488596,0.544675554127851,0.33162953003371676,0.23514294892386764,0.7391583681336331
401772782,2025-11-23 18:00:00+00:00,11,23,2025,33,Ravens,23,20,Jets,10,M&T Bank Stadium,0,2025,2,0.6470588235294118,7.0588235294117645,0.5,0.1,0.29411764705882354,-4.529411764705882,0.2,-5.9,1,0,1,0.3529411764705882,0.7058823529411764,0.38235294117647056,0.5754901960784313,0.32048811817597944,0.8683365446371226,0.594412331406551,33,44.91233140655106,14.635929397215143,48.571313755854845,0.43218090033405143,13,0.6795118818240206,0.35324341682723187,0.6467565831727682,0.1846499678869621,0.27935131663455365,0.3169095398203733,0.18916184971098265,0.37631916741796506,0.3094412331406551,0.5013969171483623,0.5799218036379804,0.7964033397559409,0.14900449582530506
401772888,2025-11-23 18:00:00+00:00,11,23,2025,8,Lions,34,19,Giants,27,Ford Field,0,2025,2,0.5294117647058824,2.588235294117647,0.6,7.6,0.35294117647058826,-1.4705882352941178,0.2,-4.8,0,0,0,0.47058823529411764,0.6470588235294117,0.45686274509803926,0.5245098039215685,0.3027287319422151,0.8176565008025682,0.5601926163723917,61,44.908507223113965,14.635135625759995,48.567291129553965,0.3029056276175187,7,0.6972712680577848,0.5932584269662922,0.40674157303370784,0.866131621187801,0.23134831460674157,0.34484453622378125,0.18402889245585874,0.7329672329780546,0.3060192616372392,0.5099518459069021,0.46588540180856153,0.5573033707865168,0.8086677367576244
401772886,2025-11-23 18:00:00+00:00,11,23,2025,10,Titans,24,26,Seahawks,30,Nissan Stadium,0,2025,2,0.17647058823529413,-10.176470588235293,0.1,-13.0,0.5882352941176471,5.470588235294118,0.7,10.1,0,0,0,0.8235294117647058,0.4117647058823529,0.669607843137255,0.4088235294117647,0.9576379974326059,0.15693196405648266,0.5572849807445442,54,44.91367137355584,14.635625498754857,48.572577748244555,0.06644911459368752,6,0.8430680359435173,0.6591784338896021,0.34082156611039793,0.7480744544287549,0.21816431322207958,0.4077539071189982,0.18359274711168164,0.7325509641982583,0.30572849807445446,0.5106787548138639,0.4009920410528014,0.39152759948652116,0.808408215661104
401772784,2025-11-23 21:05:00+00:00,11,23,2025,13,Raiders,10,5,Browns,24,Allegiant Stadium,0,2025,2,0.23529411764705882,-6.529411764705882,0.2,-9.8,0.29411764705882354,-6.764705882352941,0.2,-7.2,0,0,0,0.7647058823529411,0.7058823529411764,0.6088235294117648,0.6127450980392157,0.9134060295060936,0.8887107119948685,0.9010583707504811,34,44.91853752405388,14.632239779981099,48.576597469049155,0.3911628851421566,14,0.11128928800513149,0.3290570878768441,0.6709429121231558,0.2158434894162925,0.2841885824246312,0.11141221326149021,0.23515875561257216,0.198743756706503,0.3401058370750481,0.42473540731237974,0.7028883721820043,0.9348941629249519,0.010583707504810776
401772783,2025-11-23 21:05:00+00:00,11,23,2025,22,Cardinals,24,30,Jaguars,27,State Farm Stadium,0,2025,2,0.4117647058823529,-0.7647058823529411,0.3,-3.2,0.4117647058823529,-0.47058823529411764,0.6,1.4,0,0,0,0.5882352941176471,0.5882352941176471,0.5127450980392156,0.5078431372549019,0.7167147898620468,0.46968238691049086,0.5931985883862688,51,44.91658646134103,14.634181860161736,48.57513192638147,0.013634265246177946,3,0.5303176130895091,0.8912415784408084,0.10875842155919158,0.6804619826756496,0.17175168431183832,0.3024421664793922,0.18897978825794032,0.718423071902156,0.3093198588386269,0.5017003529034328,0.33382568129868556,0.24029515559833173,0.7885787616297723
401772890,2025-11-23 21:25:00+00:00,11,23,2025,6,Cowboys,24,21,Eagles,21,AT&T Stadium,0,2025,2,0.4117647058823529,-1.588235294117647,0.4,0.3,0.8235294117647058,5.9411764705882355,0.8,3.3,0,4,4,0.5882352941176471,0.17647058823529416,0.5264705882352941,0.40098039215686276,0.6216736133376082,0.06636742545687721,0.3440205193972427,45,44.91503687079192,14.631199417634095,48.572836725200446,0.02937502877695053,3,0.9336325745431228,0.8913113177300417,0.10868868226995831,0.5251683231805065,0.17173773645399165,0.469472541110288,0.1516030779095864,0.7672111311927972,0.2844020519397243,0.5639948701506894,0.22939043720308988,0.07406219942289195,0.8477075985892915
401772889,2025-11-23 21:25:00+00:00,11,23,2025,18,Saints,10,1,Falcons,24,Caesars Superdome,0,2025,2,0.11764705882352941,-10.352941176470589,0.2,-9.5,0.29411764705882354,-3.0,0.3,-4.4,0,0,0,0.8823529411764706,0.7058823529411764,0.6725490196078432,0.55,0.9490384615384615,0.8067307692307693,0.8778846153846154,34,44.9150641025641,14.628853813425552,48.57227755592049,0.3911236292716167,14,0.19326923076923075,0.32916666666666666,0.6708333333333334,0.21570512820512822,0.2841666666666667,0.14075761217948718,0.2316826923076923,0.22530016924515123,0.33778846153846154,0.4305288461538461,0.69517098558794,0.9291666666666667,0.021153846153846155
401772929,2025-11-24 01:20:00+00:00,11,24,2025,14,Rams,34,27,Buccaneers,7,SoFi Stadium,0,2025,2,0.7058823529411765,7.0588235294117645,0.8,10.0,0.5882352941176471,3.5294117647058822,0.6,0.2,1,0,1,0.2941176470588235,0.4117647058823529,0.38235294117647056,0.4411764705882353,0.07049022749118872,0.3351489907081064,0.20281960909964755,41,44.91156680551106,14.627814132478372,48.56852033863065,0.12528270728954194,27,0.9295097725088113,0.07049022749118872,0.9295097725088113,0.40243511694969564,0.3359019545017623,0.3750526161471303,0.13042294136494714,0.4549837247122628,0.27028196090996476,0.5992950977250882,0.38911826064146,0.36847164370394103,0.29413649471323294
401772820,2025-11-25 01:15:00+00:00,11,25,2025,25,49ers,20,29,Panthers,9,Levi's Stadium,0,2025,2,0.5294117647058824,-2.5294117647058822,0.6,0.5,0.47058823529411764,-6.470588235294118,0.6,-2.6,0,0,0,0.47058823529411764,0.5294117647058824,0.5421568627450981,0.6078431372549019,0.4247277386290839,0.5406790518898142,0.48270339525944905,29,44.91031390134529,14.625638037850488,48.56672341080791,0.591353278286974,11,0.575272261370916,0.39461883408071746,0.6053811659192825,0.11114670083279948,0.2710762331838565,0.2825571885332789,0.17240550928891735,0.31705719850588077,0.2982703395259449,0.5293241511851376,0.5380263739839852,0.7203715566944267,0.07847533632286996
401772891,2025-11-27 18:00:00+00:00,11,27,2025,8,Lions,24,9,Packers,31,Ford Field,0,2025,2,0.5294117647058824,2.6470588235294117,0.7,9.7,0.5294117647058824,2.4705882352941178,0.6,4.7,0,0,0,0.47058823529411764,0.47058823529411764,0.4558823529411764,0.45882352941176474,0.2251040666026257,0.33589497278258085,0.2804995196926033,55,44.90521934037784,14.626066707428825,48.56173601723505,0.09233879288479407,7,0.7748959333973743,0.5933397374319564,0.40666026256804355,0.7684918347742555,0.23133205251360872,0.3746856280686947,0.14207492795389048,0.7043463344529927,0.2780499519692603,0.5798751200768493,0.2888455864845545,0.15369836695485112,0.7681716298430996
401772694,2025-11-27 21:30:00+00:00,11,27,2025,6,Cowboys,31,12,Chiefs,28,AT&T Stadium,0,2025,2,0.4117647058823529,-2.3529411764705883,0.5,1.0,0.47058823529411764,2.823529411764706,0.6,8.2,0,2,2,0.5882352941176471,0.5294117647058824,0.5392156862745098,0.4529411764705883,0.5547375160051217,0.3313060179257362,0.44302176696542894,59,44.90845070422535,14.624840115893127,48.564660733198636,0.22474734168952326,3,0.6686939820742638,0.8914852752880922,0.10851472471190782,0.8441101152368758,0.17170294494238156,0.35976833354919413,0.16645326504481434,0.8310347309657028,0.2943021766965429,0.5392445582586428,0.30824312554694044,0.19174135723431499,0.9030089628681178
401772930,2025-11-28 01:20:00+00:00,11,28,2025,33,Ravens,14,4,Bengals,32,M&T Bank Stadium,0,2025,2,0.6470588235294118,6.117647058823529,0.6,1.5,0.4117647058823529,-6.235294117647059,0.2,-11.3,1,0,1,0.3529411764705882,0.5882352941176471,0.39803921568627454,0.6039215686274509,0.26112,0.8688,0.56496,46,44.91296,14.62467182423967,48.569127956059916,0.015311682552619499,18,0.73888,0.208,0.792,0.54944,0.3084,0.32466470399999997,0.18474400000000002,0.49700977946624003,0.306496,0.50876,0.5330026230815011,0.71136,0.37888
401772621,2025-11-28 20:00:00+00:00,11,28,2025,21,Eagles,15,3,Bears,24,Lincoln Financial Field,0,2025,2,0.7647058823529411,5.0588235294117645,0.7,2.6,0.6470588235294118,1.1176470588235294,0.8,0.0,4,0,4,0.23529411764705888,0.3529411764705882,0.4156862745098039,0.4813725490196078,0.14235444657709534,0.20601407549584133,0.17418426103646834,39,44.913307741522715,14.622344615257335,48.56889389533705,0.192749373518882,9,0.8576455534229046,0.4657709532949456,0.5342290467050543,0.33877159309021115,0.25684580934101087,0.39299686262903866,0.12612763915547026,0.5219525454941932,0.26741842610364686,0.6064539347408829,0.27280844475484906,0.12859884836852206,0.42418426103646834
401772785,2025-11-30 18:00:00+00:00,11,30,2025,5,Browns,8,25,49ers,26,Huntington Bank Field,0,2025,2,0.35294117647058826,-5.117647058823529,0.3,-5.7,0.5882352941176471,-1.1764705882352942,0.6,1.1,0,0,0,0.6470588235294117,0.4117647058823529,0.5852941176470587,0.5196078431372548,0.8024257899776572,0.37089052026811364,0.5866581551228854,34,44.904883498244494,14.614148125751434,48.55842052968235,0.39115649034698274,18,0.6291094797318864,0.2081072454516438,0.7918927545483562,0.2154484519629748,0.30837855090967126,0.2867149499133479,0.1879987232684328,0.3409078066169572,0.30866581551228855,0.5033354612192786,0.6132529967511633,0.8493456750718161,0.1021385253750399
401772892,2025-11-30 18:00:00+00:00,11,30,2025,15,Dolphins,21,18,Saints,17,Hard Rock Stadium,0,2025,2,0.47058823529411764,-0.6470588235294118,0.4,-1.8,0.11764705882352941,-11.117647058823529,0.2,-10.2,0,0,0,0.5294117647058824,0.8823529411764706,0.5107843137254902,0.6852941176470588,0.5954661558109834,0.9543422733077905,0.774904214559387,38,44.907088122605366,14.615960643739493,48.56107828354024,0.22976134394230074,4,0.4045338441890166,0.7557471264367817,0.24425287356321834,0.31992337164750956,0.19885057471264367,0.24216097091939345,0.21623563218390804,0.4422877163486024,0.3274904214559387,0.4562739463601532,0.4832416699919566,0.5996168582375478,0.2624521072796935
401772787,2025-11-30 18:00:00+00:00,11,30,2025,11,Colts,16,34,Texans,20,Lucas Oil Stadium,0,2025,2,0.6470588235294118,7.411764705882353,0.7,8.7,0.5882352941176471,6.294117647058823,0.6,6.6,0,1,1,0.3529411764705882,0.4117647058823529,0.3764705882352941,0.3950980392156862,0.13510060683487704,0.24017885659533694,0.187639731715107,36,44.90993292877675,14.617428009909721,48.56428993125418,0.30885526954082154,4,0.864899393165123,0.7556691152986267,0.24433088470137332,0.25774512935164484,0.19886617694027467,0.4265634610101783,0.12814595975726606,0.5908837553747461,0.2687639731715107,0.6030900670712233,0.21840955266753925,0.0651549025870329,0.5780900670712232
401772895,2025-11-30 18:00:00+00:00,11,30,2025,27,Buccaneers,20,22,Cardinals,17,Raymond James Stadium,0,2025,2,0.5882352941176471,2.0588235294117645,0.5,-2.8,0.35294117647058826,-1.7058823529411764,0.2,-4.2,0,0,0,0.4117647058823529,0.6470588235294117,0.4656862745098038,0.5284313725490196,0.44341432225063937,0.8136189258312021,0.6285166240409208,37,44.91592071611253,14.62022035906866,48.5709758058797,0.268885980978921,3,0.5565856777493606,0.8916240409207161,0.10837595907928388,0.2851662404092072,0.17167519181585678,0.3133493431983046,0.1942774936061381,0.5217953778448998,0.31285166240409207,0.4928708439897698,0.3959216123656538,0.3804347826086957,0.4235933503836317
401772893,2025-11-30 18:00:00+00:00,11,30,2025,20,Jets,27,1,Falcons,24,MetLife Stadium,0,2025,2,0.23529411764705882,-5.705882352941177,0.2,-7.0,0.29411764705882354,-2.5294117647058822,0.4,-2.7,0,0,0,0.7647058823529411,0.7058823529411764,0.5950980392156863,0.5421568627450981,0.8977309044423138,0.739533397251518,0.8186321508469159,51,44.91339085969958,14.618568152248168,48.568032897761626,0.01374277029604154,3,0.260466602748482,0.8916586768935763,0.10834132310642375,0.6804090763822307,0.17166826462128476,0.19070955006929577,0.22279482262703737,0.6486055969585924,0.3318632150846916,0.4453419622882711,0.40358756633357135,0.40076701821668265,0.6832853946947907
401772786,2025-11-30 18:00:00+00:00,11,30,2025,10,Titans,3,30,Jaguars,25,Nissan Stadium,0,2025,2,0.17647058823529413,-9.941176470588236,0.1,-12.8,0.47058823529411764,0.11764705882352941,0.6,0.1,0,0,0,0.8235294117647058,0.5294117647058824,0.665686274509804,0.4980392156862745,0.9571884984025559,0.4424920127795527,0.6998402555910543,28,44.915335463258785,14.616636872866442,48.5694946814754,0.6284971191727255,22,0.5575079872204474,0.13130990415335464,0.8686900958466454,0.10223642172523961,0.3237380191693291,0.2561369259663771,0.20497603833865816,0.2570719289390525,0.31998402555910543,0.4750399361022364,0.7392458737253667,0.9482428115015974,0.03738019169329074
401772894,2025-11-30 18:00:00+00:00,11,30,2025,29,Panthers,31,14,Rams,28,Bank of America Stadium,0,2025,2,0.4117647058823529,-7.470588235294118,0.6,-3.2,0.7058823529411765,8.411764705882353,0.8,12.2,0,1,1,0.5882352941176471,0.2941176470588235,0.6245098039215686,0.3598039215686274,0.5932203389830508,0.0473297089862488,0.3202750239846498,59,44.911416693316276,14.620388029629448,48.56651370072364,0.22479742814643833,3,0.9526702910137512,0.8915893827950112,0.10841061720498879,0.8439398784777742,0.17168212344099776,0.47738870391257876,0.1480412535976975,0.8853542816926491,0.28202750239846497,0.5699312440038375,0.24638881151506645,0.09178125999360409,0.9363607291333547
401772896,2025-11-30 21:05:00+00:00,11,30,2025,26,Seahawks,26,16,Vikings,0,Lumen Field,0,2025,2,0.6470588235294118,6.823529411764706,0.8,11.1,0.35294117647058826,-4.529411764705882,0.3,-3.4,0,0,0,0.3529411764705882,0.6470588235294117,0.38627450980392164,0.5754901960784313,0.08615188257817485,0.7814294830887045,0.4337906828334397,26,44.90140395660498,14.613113990042821,48.554682454115685,0.6961212545236113,26,0.9138481174218251,0.08040842373962986,0.9195915762603701,0.06860242501595405,0.33391831525207405,0.37095691530281744,0.16506860242501598,0.3552249594667991,0.293379068283344,0.54155232929164,0.6196170371605008,0.8573707721761328,0.11805998723675813
401772789,2025-11-30 21:25:00+00:00,11,30,2025,23,Steelers,7,2,Bills,26,Acrisure Stadium,0,2025,2,0.47058823529411764,-0.7058823529411765,0.5,0.9,0.5882352941176471,2.2941176470588234,0.6,5.8,0,2,2,0.5294117647058824,0.4117647058823529,0.5117647058823529,0.46176470588235285,0.5001594896331738,0.2880382775119617,0.3940988835725677,33,44.89537480063796,14.614681742769529,48.54904523633034,0.43219483357845667,19,0.7119617224880384,0.18628389154704944,0.8137161084529505,0.18437001594896332,0.3127432216905901,0.31337593766931465,0.15911483253588515,0.3499705085493626,0.2894098883572568,0.5514752791068581,0.5216018884834637,0.681658692185008,0.11228070175438597
401772788,2025-11-30 21:25:00+00:00,11,30,2025,24,Chargers,31,13,Raiders,14,SoFi Stadium,0,2025,2,0.5882352941176471,2.0588235294117645,0.6,0.2,0.23529411764705882,-7.0,0.1,-11.9,0,0,0,0.4117647058823529,0.7647058823529411,0.4656862745098038,0.6166666666666667,0.34311224489795916,0.9445153061224489,0.643813775510204,45,44.891581632653065,14.613894524031657,48.54505526366098,0.028994169337236753,17,0.6568877551020409,0.2420280612244898,0.7579719387755102,0.5258290816326531,0.30159438775510206,0.2992276086135985,0.19657206632653063,0.4804345413588152,0.3143813775510204,0.4890465561224489,0.5588466157327613,0.7595663265306123,0.34279336734693877
401772931,2025-12-01 01:20:00+00:00,12,1,2025,28,Commanders,26,7,Broncos,27,Northwest Stadium,0,2025,2,0.29411764705882354,-8.588235294117647,0.2,-7.5,0.7647058823529411,7.235294117647059,0.8,5.7,2,0,2,0.7058823529411764,0.23529411764705888,0.6431372549019607,0.37941176470588234,0.8963978323238763,0.0653490596110934,0.4808734459674848,53,44.89161619381575,14.61156444502838,48.54450730507285,0.04542676172903637,1,0.9346509403889066,0.9945808096907873,0.005419190309212674,0.7363723302518329,0.15108383806184253,0.4816117607272359,0.17213101689512272,0.8906852640942069,0.29808734459674846,0.5297816385081289,0.26419266885951337,0.11380299649346509,0.9394325788970354
401772821,2025-12-02 01:15:00+00:00,12,2,2025,17,Patriots,33,19,Giants,15,Gillette Stadium,0,2025,2,0.7647058823529411,4.235294117647059,0.9,9.3,0.35294117647058826,-0.29411764705882354,0.2,-5.2,0,0,0,0.23529411764705888,0.6470588235294117,0.4294117647058824,0.5049019607843137,0.049075844486934354,0.8094327597195666,0.4292543021032505,48,44.89420012746972,14.60995239891643,48.54668822719883,0.0006998417261347978,18,0.9509241555130656,0.20873167622689612,0.7912683237731039,0.6073932441045252,0.3082536647546208,0.39807378336077304,0.16438814531548757,0.5545911878971173,0.292925430210325,0.5426864244741874,0.46484814223498855,0.5544933078393881,0.49362651370299554
401772947,2025-12-05 01:15:00+00:00,12,5,2025,8,Lions,44,6,Cowboys,30,Ford Field,0,2025,2,0.47058823529411764,0.9411764705882353,0.6,5.9,0.4117647058823529,-2.2941176470588234,0.5,1.0,0,0,0,0.5294117647058824,0.5882352941176471,0.484313725490196,0.538235294117647,0.37273016884358073,0.5651481363491557,0.4689391525963682,74,44.89518955081236,14.607729487877954,48.54712192278185,0.7808553006263449,14,0.6272698311564193,0.33004141446320484,0.6699585855367951,0.9681427206116597,0.28399171710735904,0.29616602564759636,0.17034087288945524,0.682353715617391,0.2968939152596368,0.532765211850908,0.5817526680090663,0.7996177126473399,0.7352660082828927
401772899,2025-12-07 18:00:00+00:00,12,7,2025,16,Vikings,31,28,Commanders,0,U.S. Bank Stadium,0,2025,2,0.29411764705882354,-6.176470588235294,0.3,-4.4,0.23529411764705882,-8.823529411764707,0.2,-6.7,0,2,2,0.7058823529411764,0.7647058823529411,0.6029411764705882,0.6470588235294118,0.8214172227518272,0.9132507149666349,0.867333968859231,31,44.922465840483,14.610748136701904,48.57515287465848,0.5149361028001535,31,0.17858277724817284,0.04003813155386082,0.9599618684461392,0.15220845249443915,0.34199237368922786,0.12455517730960501,0.23010009532888465,0.14725687620779007,0.3367333968859231,0.4331665077851923,0.8174380935596495,0.9612329202414999,0.0038131553860819827
401772900,2025-12-07 18:00:00+00:00,12,7,2025,1,Falcons,9,26,Seahawks,37,Mercedes-Benz Stadium,0,2025,2,0.23529411764705882,-4.294117647058823,0.3,-4.6,0.7058823529411765,8.529411764705882,0.8,12.3,0,0,0,0.7647058823529411,0.2941176470588235,0.5715686274509804,0.3578431372549019,0.8334392879847425,0.046408137317228225,0.4399237126509854,46,44.92212333121424,14.61305816956662,48.57538787360589,0.015410088264875887,28,0.9535918626827717,0.06039415130324221,0.9396058486967578,0.5492689129052766,0.3379211697393516,0.38188437552160603,0.1659885568976478,0.4992045640038859,0.29399237126509853,0.5400190718372537,0.5163620448106512,0.6706929434202161,0.38397965670692946
401772902,2025-12-07 18:00:00+00:00,12,7,2025,2,Bills,39,4,Bengals,34,Highmark Stadium (Old),0,2025,2,0.5882352941176471,2.0,0.6,5.7,0.4117647058823529,-6.235294117647059,0.2,-9.9,2,0,2,0.4117647058823529,0.5882352941176471,0.4666666666666667,0.6039215686274509,0.2918918918918919,0.8600953895071543,0.5759936406995231,73,44.91319554848967,14.60679830552022,48.56489512486972,0.7532124838651912,5,0.7081081081081081,0.7046104928457869,0.2953895071542131,0.9631160572337043,0.20907790143084262,0.3591213852962661,0.18639904610492847,0.8169646539925596,0.3075993640699523,0.5060015898251191,0.5227134109834851,0.6836248012718601,0.8906200317965024
401772898,2025-12-07 18:00:00+00:00,12,7,2025,5,Browns,29,10,Titans,31,Huntington Bank Field,0,2025,2,0.35294117647058826,-5.117647058823529,0.3,-5.1,0.17647058823529413,-10.764705882352942,0.1,-13.6,0,0,0,0.6470588235294117,0.8235294117647058,0.5852941176470587,0.6794117647058824,0.7989821882951654,0.962468193384224,0.8807251908396947,60,44.908396946564885,14.6066422845683,48.56005751770696,0.26413029378760766,2,0.20101781170483457,0.9424300254452926,0.05756997455470736,0.8581424936386769,0.16151399491094146,0.16812391145297154,0.2321087786259542,0.7661784106390053,0.33807251908396946,0.4298187022900764,0.45932194481136346,0.5397582697201018,0.8473282442748091
401772792,2025-12-07 18:00:00+00:00,12,7,2025,27,Buccaneers,20,18,Saints,24,Raymond James Stadium,0,2025,2,0.5882352941176471,0.23529411764705882,0.5,-2.6,0.11764705882352941,-9.352941176470589,0.2,-10.1,0,0,0,0.4117647058823529,0.8823529411764706,0.49607843137254903,0.6558823529411765,0.45957988542329725,0.9493952896244431,0.7044875875238702,44,44.90897517504774,14.6112738687901,48.56179364224527,0.047569089299627,4,0.5404201145767027,0.7562062380649268,0.24379376193507318,0.4863144493952896,0.19875875238701463,0.2966275681805934,0.2056731381285805,0.5771257688488018,0.32044875875238704,0.4738781031190324,0.421748333924557,0.45003182686187143,0.5451941438574157
401772793,2025-12-07 18:00:00+00:00,12,7,2025,30,Jaguars,36,11,Colts,19,EverBank Stadium,0,2025,2,0.5294117647058824,1.7058823529411764,0.7,2.7,0.5882352941176471,6.705882352941177,0.6,8.2,0,0,0,0.47058823529411764,0.4117647058823529,0.4715686274509804,0.3882352941176471,0.300222858962114,0.22317733205985354,0.2617000955109838,55,44.90576249602037,14.612490356759064,48.558885085210136,0.09258028331651891,17,0.7768226679401464,0.2422795288124801,0.7577204711875198,0.7685450493473416,0.30154409423750395,0.3411337806527364,0.13925501432664758,0.5915141697011148,0.2761700095510984,0.5845749761222541,0.37513526552905196,0.33110474371219356,0.5800700413880929
401772791,2025-12-07 18:00:00+00:00,12,7,2025,33,Ravens,22,23,Steelers,27,M&T Bank Stadium,0,2025,2,0.5882352941176471,3.588235294117647,0.5,-2.7,0.47058823529411764,-0.7058823529411765,0.5,0.4,1,0,1,0.4117647058823529,0.5294117647058824,0.44019607843137254,0.5117647058823529,0.4191082802547771,0.5089171974522293,0.4640127388535032,49,44.904458598726116,14.61463498605433,48.5581173452397,0.00045699212265692957,5,0.5808917197452229,0.7047770700636943,0.2952229299363057,0.6328025477707007,0.20904458598726114,0.30882526674510125,0.16960191082802548,0.6441784212638437,0.2964012738853503,0.5339968152866242,0.33536328405071725,0.24490445859872612,0.6764331210191082
401772790,2025-12-07 18:00:00+00:00,12,7,2025,20,Jets,10,15,Dolphins,34,MetLife Stadium,0,2025,2,0.29411764705882354,-4.9411764705882355,0.3,-4.7,0.47058823529411764,-1.1176470588235294,0.5,-0.8,0,0,0,0.7058823529411764,0.5294117647058824,0.5823529411764705,0.5186274509803921,0.8173719376391982,0.5268851415844734,0.6721285396118358,44,44.9086859688196,14.608957526045062,48.56092535033086,0.047566135786772046,24,0.4731148584155266,0.10944957047406936,0.8905504295259307,0.48615972001272667,0.32811008590518614,0.22612954219837547,0.20081928094177537,0.39669427569678994,0.3172128539611836,0.48196786509704104,0.6159905978396653,0.8523703468024181,0.18199172764874325
401772794,2025-12-07 21:05:00+00:00,12,7,2025,13,Raiders,17,7,Broncos,24,Allegiant Stadium,0,2025,2,0.17647058823529413,-8.294117647058824,0.1,-12.5,0.8235294117647058,7.647058823529412,0.9,5.9,0,0,0,0.8235294117647058,0.17647058823529416,0.6382352941176471,0.37254901960784315,0.9548919949174078,0.030495552731893267,0.49269377382465057,41,44.91804320203304,14.610533906449085,48.57067667864531,0.12562664610340823,7,0.9695044472681067,0.5930749682337992,0.40692503176620076,0.40216010165184246,0.23138500635324016,0.44944932665341664,0.17390406607369757,0.619241634900124,0.29926937738246506,0.5268265565438374,0.40319134975722376,0.3986658195679797,0.6353240152477764
401772897,2025-12-07 21:25:00+00:00,12,7,2025,9,Packers,28,3,Bears,21,Lambeau Field,0,2025,2,0.5882352941176471,3.0,0.6,4.5,0.7058823529411765,2.6470588235294117,0.9,4.0,0,0,0,0.4117647058823529,0.2941176470588235,0.44999999999999996,0.4558823529411764,0.29437916798983804,0.08701174976182915,0.1906954588758336,49,44.916798983804384,14.608379970201982,48.56889397635488,0.00043535097462910066,7,0.9129882502381709,0.5932041918069229,0.40679580819307715,0.6325817719911083,0.23135916163861542,0.4277441108747191,0.12860431883137505,0.680612851692103,0.26906954588758336,0.6023261352810416,0.22437321015535416,0.06859320419180692,0.7322959669736424
401772901,2025-12-07 21:25:00+00:00,12,7,2025,22,Cardinals,17,14,Rams,45,State Farm Stadium,0,2025,2,0.35294117647058826,-1.5294117647058822,0.1,-5.0,0.7058823529411765,8.529411764705882,0.7,10.5,0,1,1,0.6470588235294117,0.2941176470588235,0.5254901960784314,0.3578431372549019,0.8526984126984127,0.08507936507936507,0.4688888888888889,62,44.91809523809524,14.60624144542642,48.56965559945185,0.344747203646262,28,0.9149206349206349,0.06095238095238095,0.939047619047619,0.8765079365079365,0.3378095238095238,0.3691449130763416,0.17033333333333334,0.5884259272024859,0.29688888888888887,0.5327777777777778,0.5873283248341311,0.806984126984127,0.5701587301587302
