game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401736293,2025-08-03 22:00:00+00:00,8,3,2025,19,Sky,67,11,Mercury,83,Wintrust Arena,0,2025,2,0.25,-9.022727272727273,0.2,-13.5,0.4772727272727273,-1.4772727272727273,0.4,-2.0,0,0,0,0.75,0.5227272727272727,0.7255681818181818,0.5369318181818181,0.9597537878787878,0.6164772727272727,0.7881155303030303,150,163.34611742424244,18.203283759582234,167.896938364138,0.38326292573454046,16,0.3835227272727273,0.26515151515151514,0.7348484848484849,0.2178030303030303,0.296969696969697,0.20511707988980715,0.21821732954545453,0.2767287414433592,0.328811553030303,0.4529711174242424,0.6822548561333277,0.9076704545454546,0.043087121212121215
401736294,2025-08-03 22:00:00+00:00,8,3,2025,17,Aces,101,129689,Valkyries,77,Michelob ULTRA Arena,0,2025,2,0.5909090909090909,1.0,0.5,-4.3,0.5172413793103449,0.5862068965517241,0.5,-1.3,0,0,0,0.40909090909090906,0.48275862068965514,0.475,0.4853448275862069,0.5002366303833412,0.4940842404164695,0.49716043539990534,178,163.339801230478,18.20128958546916,167.89012362684528,0.14295207314582092,24,0.5059157595835305,0.09181258873639375,0.9081874112636062,0.8064363464268812,0.33163748225272127,0.2359038171963656,0.17457406530998582,0.5381899833426456,0.29971604353999054,0.5257098911500235,0.5585162206284933,0.7444391859914813,0.43539990534784667
401736296,2025-08-05 23:00:00+00:00,8,5,2025,9,Liberty,85,3,Wings,76,Barclays Center,0,2025,2,0.6363636363636364,5.181818181818182,0.6,3.8,0.2727272727272727,-4.113636363636363,0.2,-7.9,0,0,0,0.36363636363636365,0.7272727272727273,0.3704545454545455,0.602840909090909,0.24739829706717123,0.9006622516556292,0.5740302743614002,161,163.34673604541155,18.1997753619936,167.89667988590995,0.0692820010487396,9,0.7526017029328288,0.5666982024597919,0.43330179754020814,0.4356669820245979,0.23666035950804162,0.3635793207243864,0.18610454115421005,0.5583131091348359,0.30740302743614,0.50649243140965,0.43683396873685665,0.4621570482497635,0.47729422894985807
401736297,2025-08-06 00:00:00+00:00,8,6,2025,19,Sky,78,16,Mystics,64,Wintrust Arena,0,2025,2,0.25,-8.977272727272727,0.2,-14.9,0.4772727272727273,-1.4545454545454546,0.5,-2.2,0,0,0,0.75,0.5227272727272727,0.7244318181818181,0.5363636363636364,0.9654846335697399,0.5560283687943263,0.7607565011820331,142,163.34562647754137,18.195541822549238,167.89451193317868,0.6367416297306845,14,0.44397163120567373,0.33144208037825057,0.6685579196217495,0.10685579196217494,0.2837115839243499,0.2306347098569824,0.21411347517730495,0.2542968541466327,0.32607565011820333,0.4598108747044917,0.7041395336596724,0.9257683215130024,0.03167848699763593
401736298,2025-08-06 02:00:00+00:00,8,6,2025,6,Sparks,100,5,Fever,91,crypto.com Arena,0,2025,2,0.3409090909090909,-4.613636363636363,0.7,1.7,0.5909090909090909,4.409090909090909,0.8,5.4,0,0,0,0.6590909090909092,0.40909090909090906,0.6153409090909091,0.38977272727272727,0.5226843100189036,0.16540642722117202,0.3440453686200378,191,163.33553875236294,18.197157280471668,167.88482807248084,0.5537088727923848,9,0.834593572778828,0.5671077504725898,0.43289224952741023,0.9376181474480151,0.23657844990548205,0.39491551452431917,0.1516068052930057,0.7669244492124474,0.2844045368620038,0.5639886578449904,0.4011002386902389,0.3695652173913043,0.8402646502835539
401736299,2025-08-06 02:00:00+00:00,8,6,2025,11,Mercury,82,18,Sun,66,Mortgage Matchup Center,0,2025,2,0.4772727272727273,-1.5227272727272727,0.5,0.5,0.3181818181818182,-6.090909090909091,0.3,-2.7,0,0,0,0.5227272727272727,0.6818181818181819,0.5380681818181818,0.6522727272727272,0.5309400094473311,0.8068020784128483,0.6688710439300898,148,163.34860651865847,18.202789732872876,167.8993039518767,0.44983881153769223,16,0.4690599905526689,0.26547000472366555,0.7345299952763344,0.18564005668398678,0.2969059990552669,0.23520603281486063,0.2003306565895135,0.28856562067967484,0.316887104393009,0.48278223901747747,0.6457986479702468,0.8762399622106755,0.05148795465281058
401736300,2025-08-06 02:00:00+00:00,8,6,2025,14,Storm,87,8,Lynx,91,Climate Pledge Arena,0,2025,2,0.5454545454545454,2.3863636363636362,0.4,2.1,0.7272727272727273,7.818181818181818,0.7,13.1,0,0,0,0.4545454545454546,0.2727272727272727,0.44034090909090906,0.30454545454545445,0.4768649669499528,0.059017941454202076,0.26794145420207743,178,163.3413597733711,18.201545726455212,167.8917462049849,0.14290591775730455,4,0.940982058545798,0.8696883852691218,0.13031161473087816,0.8059490084985835,0.17606232294617563,0.4700490534391577,0.14019121813031163,0.8596838746821966,0.27679414542020775,0.5830146364494806,0.21231743623755675,0.05476864966949953,0.9169027384324835
401736301,2025-08-07 02:00:00+00:00,8,7,2025,129689,Valkyries,72,17,Aces,78,Chase Center,0,2025,2,0.5,-0.23333333333333334,0.5,-2.8,0.5909090909090909,1.1136363636363635,0.6,-1.0,0,0,0,0.5,0.40909090909090906,0.5058333333333334,0.4721590909090909,0.5483718735252477,0.39358187824445495,0.4709768758848514,150,163.3482774893818,18.200034388785955,167.89828608657828,0.38341426266897183,6,0.6064181217555451,0.7484662576687117,0.25153374233128833,0.21802737140160453,0.20030674846625768,0.32244356494121257,0.17064653138272773,0.4668612652107848,0.29709768758848515,0.5322557810287871,0.39083857212481943,0.34450212364322796,0.2892873997168476
401736302,2025-08-08 00:00:00+00:00,8,8,2025,19,Sky,65,20,Dream,86,Wintrust Arena,0,2025,2,0.2727272727272727,-8.613636363636363,0.2,-14.6,0.5454545454545454,3.6363636363636362,0.6,5.3,0,0,0,0.7272727272727273,0.4545454545454546,0.7153409090909091,0.40909090909090906,0.9575471698113207,0.30377358490566037,0.6306603773584906,151,163.34198113207546,18.198048732442587,167.8914933151861,0.3499986953413198,21,0.6962264150943396,0.14056603773584905,0.8594339622641509,0.23867924528301887,0.3218867924528302,0.30387148451406193,0.19459905660377358,0.35614383014166057,0.31306603773584907,0.4923349056603773,0.6476651185781618,0.8778301886792453,0.1169811320754717
401736303,2025-08-08 02:00:00+00:00,8,8,2025,6,Sparks,102,18,Sun,91,crypto.com Arena,0,2025,2,0.36363636363636365,-3.6136363636363638,0.8,3.6,0.3181818181818182,-6.295454545454546,0.3,-2.5,0,0,0,0.6363636363636364,0.6818181818181819,0.5903409090909091,0.6573863636363637,0.42385667138142386,0.8071664309288071,0.6155115511551155,193,163.33616218764735,18.19572980643472,167.88509463925604,0.6142492879378059,11,0.5761433286185762,0.4563884959924564,0.5436115040075435,0.9443658651579444,0.2587223008015087,0.28766887044331835,0.19232673267326733,0.7087225847077734,0.31155115511551157,0.49612211221122104,0.5928682414530708,0.809052333804809,0.7567185289957568
401736304,2025-08-08 02:00:00+00:00,8,8,2025,11,Mercury,95,5,Fever,60,Mortgage Matchup Center,0,2025,2,0.5,-0.9545454545454546,0.5,-0.9,0.5681818181818182,3.772727272727273,0.7,2.8,0,0,0,0.5,0.43181818181818177,0.5238636363636363,0.40568181818181814,0.5301602262016966,0.27097078228086713,0.40056550424128184,155,163.35014137606032,18.20283387895135,167.90084984579815,0.2220922768278396,35,0.7290292177191329,0.018378887841658812,0.9816211121583411,0.3176248821866164,0.34632422243166827,0.30364194813812656,0.16008482563619228,0.3692405320994986,0.2900565504241282,0.5498586239396794,0.5405336339870894,0.7026390197926484,0.13383600377002827
401736305,2025-08-08 23:30:00+00:00,8,8,2025,3,Wings,77,9,Liberty,88,College Park Center,0,2025,2,0.2727272727272727,-4.136363636363637,0.2,-5.8,0.6590909090909091,5.590909090909091,0.6,3.8,0,0,0,0.7272727272727273,0.34090909090909094,0.6034090909090909,0.36022727272727273,0.875176636834668,0.23410268487988695,0.5546396608572775,165,163.34620819594912,18.199446617929294,167.89606985043145,0.01258129309283762,11,0.765897315120113,0.45690061234102686,0.5430993876589731,0.5346208195949128,0.2586198775317946,0.35804853488773014,0.1831959491285916,0.5666059122051982,0.30546396608572773,0.5113400847856806,0.45181162607070885,0.4992934526613283,0.5002355157795573
401736306,2025-08-08 23:30:00+00:00,8,8,2025,8,Lynx,80,16,Mystics,76,Target Center,0,2025,2,0.7272727272727273,7.75,0.8,14.3,0.4772727272727273,-1.4090909090909092,0.4,-3.8,0,0,0,0.2727272727272727,0.5227272727272727,0.30625,0.5352272727272728,0.039077212806026364,0.6459510357815442,0.3425141242937853,156,163.3469868173258,18.195195241347733,167.89578562766275,0.1924245946733043,4,0.9609227871939736,0.8700564971751412,0.12994350282485878,0.3366290018832392,0.17598870056497176,0.4783067472097205,0.1513771186440678,0.701639624076161,0.2842514124293785,0.5643714689265538,0.2593705043676603,0.09934086629001883,0.7448210922787194
401736307,2025-08-09 02:00:00+00:00,8,9,2025,17,Aces,90,14,Storm,86,Michelob ULTRA Arena,0,2025,2,0.5909090909090909,1.1363636363636365,0.7,-0.2,0.5454545454545454,2.340909090909091,0.4,2.7,0,0,0,0.40909090909090906,0.4545454545454546,0.47159090909090906,0.4414772727272728,0.33505882352941174,0.4555294117647059,0.3952941176470588,176,163.3435294117647,18.19160967805297,167.89143183127794,0.09456352177936933,4,0.6649411764705883,0.8701176470588236,0.12988235294117645,0.7670588235294118,0.1759764705882353,0.3563659404844291,0.1592941176470588,0.7858151749875025,0.28952941176470587,0.5511764705882354,0.2705449906181143,0.11247058823529411,0.8621176470588235
401736309,2025-08-10 00:00:00+00:00,8,10,2025,5,Fever,92,19,Sky,70,Gainbridge Fieldhouse,0,2025,2,0.5454545454545454,2.8181818181818183,0.6,-2.6,0.2727272727272727,-9.045454545454545,0.1,-17.3,0,0,0,0.4545454545454546,0.7272727272727273,0.42954545454545445,0.7261363636363636,0.42944496707431795,0.9774223894637818,0.7034336782690499,162,163.34948259642522,18.189400073292273,167.8968326147483,0.05119290622625472,22,0.5705550329256821,0.12323612417685795,0.8767638758231421,0.4656632173095014,0.32535277516462846,0.2599264072731199,0.2055150517403575,0.4107842165413363,0.320343367826905,0.4741415804327376,0.6249135614860848,0.8499529633113829,0.1909689557855127
401736308,2025-08-10 00:30:00+00:00,8,10,2025,129689,Valkyries,72,6,Sparks,59,Chase Center,0,2025,2,0.4838709677419355,-0.41935483870967744,0.4,-5.3,0.38636363636363635,-3.272727272727273,0.8,4.5,0,0,0,0.5161290322580645,0.6136363636363636,0.510483870967742,0.5818181818181818,0.6530324400564175,0.384579219558063,0.5188058298072402,131,163.3488481429243,18.18514526516415,167.89513445921534,0.8723085857754848,13,0.6154207804419369,0.3714151386929948,0.6285848613070052,0.025858015984955338,0.275716972261401,0.2952977158697287,0.17782087447108602,0.29045270539729545,0.301880582980724,0.5202985425481899,0.6148061570296607,0.8382698636577339,0.05453690644099671
401736310,2025-08-10 16:30:00+00:00,8,10,2025,9,Liberty,71,8,Lynx,83,Barclays Center,0,2025,2,0.6590909090909091,5.4772727272727275,0.6,4.2,0.7272727272727273,7.545454545454546,0.8,13.8,0,0,0,0.34090909090909094,0.2727272727272727,0.3630681818181818,0.3113636363636363,0.22321428571428573,0.03195488721804511,0.1275845864661654,154,163.33364661654136,18.194388783821708,167.8822438124968,0.25254513884519403,12,0.9680451127819549,0.4069548872180451,0.5930451127819549,0.30122180451127817,0.26860902255639096,0.4271488283679123,0.11913768796992481,0.5255003239616067,0.26275845864661657,0.6181038533834586,0.26477578821962733,0.10479323308270677,0.4069548872180451
401736311,2025-08-10 20:00:00+00:00,8,10,2025,3,Wings,78,16,Mystics,91,College Park Center,0,2025,2,0.25,-4.454545454545454,0.2,-5.8,0.4772727272727273,-1.3636363636363635,0.3,-4.4,0,0,0,0.75,0.5227272727272727,0.6113636363636363,0.5340909090909091,0.8877407233442931,0.7050258337247534,0.7963832785345233,169,163.32926256458433,18.191238013955214,167.87707206807312,0.0019034243017103103,13,0.29497416627524664,0.37153593236261157,0.6284640676373885,0.628933771723814,0.2756928135274777,0.17925667287570318,0.21945749178017848,0.49072322820388825,0.3296383278534523,0.4509041803663692,0.5666761145601056,0.7595115077501174,0.33536871770784404
401736313,2025-08-10 22:00:00+00:00,8,10,2025,11,Mercury,66,20,Dream,74,Mortgage Matchup Center,0,2025,2,0.5,-0.20454545454545456,0.5,1.8,0.5681818181818182,4.204545454545454,0.7,9.1,0,0,0,0.5,0.43181818181818177,0.5051136363636364,0.39488636363636365,0.4868544600938967,0.1807511737089202,0.33380281690140845,140,163.3319248826291,18.18738031644477,167.8787699617403,0.6911301009987975,8,0.8192488262910798,0.6281690140845071,0.3718309859154929,0.0892018779342723,0.22436619718309858,0.3952819215764068,0.15007042253521127,0.4660437007462128,0.28338028169014085,0.5665492957746479,0.3982035066566346,0.360093896713615,0.28826291079812205
401736312,2025-08-11 00:00:00+00:00,8,11,2025,6,Sparks,94,14,Storm,91,crypto.com Arena,0,2025,2,0.38636363636363635,-3.2045454545454546,0.8,4.1,0.5227272727272727,2.159090909090909,0.3,0.9,0,0,0,0.6136363636363636,0.4772727272727273,0.5801136363636363,0.4460227272727273,0.3984045049272642,0.5466916940403567,0.47254809948381044,185,163.3209760675739,18.190133687081214,167.8685094893442,0.35821042276800585,3,0.6015954950727358,0.9253871421867668,0.07461285781323324,0.8920694509619896,0.16492257156264664,0.33469715233615366,0.17088221492257155,0.8553150755601072,0.29725480994838105,0.5318629751290475,0.33472165940296233,0.22336931018301268,0.9155326137963398
401736314,2025-08-11 01:00:00+00:00,8,11,2025,17,Aces,94,18,Sun,86,Michelob ULTRA Arena,0,2025,2,0.6136363636363636,1.3181818181818181,0.7,0.0,0.3181818181818182,-6.431818181818182,0.2,-4.6,0,0,0,0.38636363636363635,0.6818181818181819,0.46704545454545454,0.6607954545454545,0.31613508442776733,0.8710131332082551,0.5935741088180112,180,163.3311444652908,18.191924972712833,167.87912570846902,0.1990550012662211,8,0.6838649155722327,0.6280487804878049,0.3719512195121951,0.8363039399624765,0.224390243902439,0.3427671257950854,0.18903611632270167,0.7307150876541695,0.30935741088180113,0.5016064727954972,0.4504350656835313,0.49671669793621015,0.7889305816135085
401736315,2025-08-12 02:00:00+00:00,8,12,2025,129689,Valkyries,74,18,Sun,57,Chase Center,0,2025,2,0.5,0.0,0.5,-3.8,0.29545454545454547,-6.886363636363637,0.2,-4.0,0,0,0,0.5,0.7045454545454546,0.5,0.6721590909090909,0.5593061415846226,0.8790436005625879,0.7191748710736052,131,163.33895921237692,18.191238800178184,167.88676891242147,0.8720131253909933,17,0.44069385841537745,0.23159868729488983,0.7684013127051101,0.025785278949835913,0.30368026254102204,0.2230638896416876,0.20787623066104077,0.19769436469831475,0.3219174871073605,0.4702062822315987,0.7667931636711687,0.9413970932958274,0.011251758087201125
401736316,2025-08-12 23:30:00+00:00,8,12,2025,5,Fever,80,3,Wings,81,Gainbridge Fieldhouse,0,2025,2,0.5454545454545454,3.159090909090909,0.6,-1.2,0.22727272727272727,-4.818181818181818,0.2,-5.2,0,0,0,0.4545454545454546,0.7727272727272727,0.42102272727272727,0.6204545454545455,0.40487347703842547,0.8983130271790065,0.651593252108716,161,163.32380506091846,18.200442165833095,167.87391560237674,0.06883661473684488,1,0.5951265229615745,0.9995313964386129,0.00046860356138711534,0.436269915651359,0.15009372071227742,0.33789151234662784,0.1977389878163074,0.6504345684920847,0.3151593252108716,0.487101686972821,0.3311515396272252,0.2155576382380506,0.6677600749765699
401736317,2025-08-13 02:00:00+00:00,8,13,2025,6,Sparks,97,9,Liberty,105,crypto.com Arena,0,2025,2,0.4090909090909091,-2.9545454545454546,0.8,4.0,0.6590909090909091,5.454545454545454,0.5,0.9,0,0,0,0.5909090909090908,0.34090909090909094,0.5738636363636364,0.36363636363636365,0.3845433255269321,0.32786885245901637,0.35620608899297423,202,163.32271662763466,18.19624677104445,167.87177832039578,0.8277605773167283,8,0.6721311475409837,0.6281030444964871,0.37189695550351287,0.9775175644028103,0.22437939110070257,0.3382214458478904,0.15343091334894615,0.7908156620139651,0.2856206088992974,0.5609484777517564,0.4330387596771804,0.4533957845433255,0.868384074941452
401736318,2025-08-13 23:00:00+00:00,8,13,2025,18,Sun,71,19,Sky,62,Mohegan Sun Arena,0,2025,2,0.2727272727272727,-7.7272727272727275,0.2,-5.3,0.2727272727272727,-9.454545454545455,0.1,-18.2,0,0,0,0.7272727272727273,0.7272727272727273,0.6931818181818181,0.7363636363636363,0.9021535580524345,0.9808052434456929,0.9414794007490637,133,163.34082397003746,18.211223347372204,167.8936298068805,0.8404862912669733,9,0.09784644194756553,0.5669475655430711,0.43305243445692887,0.03745318352059925,0.23661048689138578,0.1136864251497426,0.24122191011235955,0.11193918523096799,0.34414794007490634,0.41463014981273405,0.7421435568436351,0.9353932584269663,0.00046816479400749064
401736319,2025-08-13 23:30:00+00:00,8,13,2025,16,Mystics,83,129689,Valkyries,88,CareFirst Arena,0,2025,2,0.4772727272727273,-1.2045454545454546,0.3,-3.6,0.5151515151515151,0.5151515151515151,0.6,-2.0,0,0,0,0.5227272727272727,0.48484848484848486,0.5301136363636363,0.48712121212121207,0.6944314459522696,0.45156761815629387,0.5729995320542818,171,163.32662611137107,18.21878602744412,167.8813226182321,0.014544354793500469,5,0.5484323818437061,0.8118858212447356,0.18811417875526437,0.6729059429106223,0.18762283575105287,0.3040046879971376,0.1859499298081423,0.6918023949580581,0.3072999532054282,0.5067501169864295,0.3508795799834031,0.2597098736546561,0.7323350491343005
401736320,2025-08-14 01:30:00+00:00,8,14,2025,17,Aces,83,9,Liberty,77,Michelob ULTRA Arena,0,2025,2,0.6136363636363636,1.25,0.7,0.4,0.6590909090909091,5.318181818181818,0.5,0.3,0,0,0,0.38636363636363635,0.34090909090909094,0.46875,0.36704545454545445,0.3101028999064546,0.3362956033676333,0.323199251637044,160,163.33021515434987,18.215278803547914,167.88403485523685,0.0894157951113076,6,0.6898971000935454,0.7483629560336763,0.2516370439663237,0.41253507951356405,0.20032740879326474,0.35581315996958246,0.1484798877455566,0.5875902723445118,0.2823199251637044,0.5692001870907389,0.2682836731411872,0.10804490177736202,0.54911131898971
401736321,2025-08-14 02:00:00+00:00,8,14,2025,14,Storm,75,20,Dream,85,Climate Pledge Arena,0,2025,2,0.5227272727272727,2.3863636363636362,0.3,1.1,0.5909090909090909,4.636363636363637,0.8,10.6,0,0,0,0.4772727272727273,0.40909090909090906,0.44034090909090906,0.38409090909090904,0.5568022440392707,0.11594202898550725,0.33637213651238895,160,163.3286582515194,18.211160771259504,167.8814484443343,0.08939839527555193,10,0.8840579710144928,0.5086489013557737,0.4913510986442263,0.4123422159887798,0.24827021972884528,0.40745933017595926,0.15045582047685835,0.5686962476496739,0.2836372136512389,0.5659069658719027,0.3431713006319965,0.2449742870500234,0.5030388031790556
401736323,2025-08-15 23:30:00+00:00,8,15,2025,19,Sky,59,129689,Valkyries,90,Wintrust Arena,0,2025,2,0.2727272727272727,-9.227272727272727,0.1,-15.4,0.5294117647058824,0.6470588235294118,0.7,-0.6,0,0,0,0.7272727272727273,0.47058823529411764,0.7306818181818182,0.48382352941176465,0.9799253034547152,0.37815126050420167,0.6790382819794585,149,163.34500466853407,18.21079079111386,167.89770236631253,0.41633694912577957,31,0.6218487394957983,0.035480859010270774,0.9645191409897292,0.20214752567693745,0.34290382819794585,0.27001683026151635,0.20185574229691877,0.30106187355116343,0.3179038281979458,0.48024042950513546,0.7167659673904924,0.9299719887955182,0.06255835667600373
401736324,2025-08-15 23:30:00+00:00,8,15,2025,3,Wings,96,6,Sparks,97,College Park Center,0,2025,2,0.22727272727272727,-5.204545454545454,0.3,-4.7,0.4090909090909091,-3.0,0.7,1.3,0,0,0,0.7727272727272727,0.5909090909090908,0.6301136363636364,0.575,0.8593457943925233,0.45794392523364486,0.6586448598130841,193,163.3271028037383,18.20704552628859,167.87886418531045,0.6139746970386107,1,0.5420560747663552,0.9995327102803738,0.00046728971962617383,0.9439252336448598,0.15009345794392523,0.3153391562581885,0.1987967289719626,0.9011425167116582,0.3158644859813084,0.48533878504672906,0.44186965770887704,0.4780373831775701,0.9364485981308411
401736322,2025-08-15 23:30:00+00:00,8,15,2025,5,Fever,84,16,Mystics,88,Gainbridge Fieldhouse,0,2025,2,0.5454545454545454,3.3863636363636362,0.6,0.8,0.45454545454545453,-1.3636363636363635,0.3,-2.2,0,0,0,0.4545454545454546,0.5454545454545454,0.41534090909090904,0.5340909090909091,0.37365716954694067,0.6889304063521718,0.5312937879495563,172,163.3409621672116,18.214083818687538,167.89448312188347,0.02508340187475222,4,0.6263428304530594,0.8696870621205044,0.1303129378794956,0.6936011209715086,0.17606258757589913,0.34042738674935064,0.17969406819243344,0.7417039290955515,0.3031293787949556,0.5171765530126109,0.3187817083241016,0.18916394208313872,0.8061653432975245
401736325,2025-08-16 02:00:00+00:00,8,16,2025,20,Dream,78,14,Storm,80,Rogers Arena,0,2025,2,0.5909090909090909,4.454545454545454,0.8,7.9,0.5227272727272727,2.3181818181818183,0.2,-0.8,0,0,0,0.40909090909090906,0.4772727272727273,0.38863636363636367,0.4420454545454545,0.14372375174988333,0.6355576294913673,0.38964069062062534,158,163.3383107792814,18.209176289995664,167.8906048517803,0.13715018869046658,2,0.8562762482501167,0.9692020531964536,0.030797946803546417,0.3728418105459636,0.15615958936070928,0.44566429153595394,0.1584461035930938,0.7141111988617097,0.2889640690620625,0.5525898273448437,0.24594189498874877,0.08026131591227252,0.7671488567428838
401736326,2025-08-16 02:00:00+00:00,8,16,2025,11,Mercury,83,17,Aces,86,Mortgage Matchup Center,0,2025,2,0.5,-0.06818181818181818,0.4,0.9,0.6136363636363636,1.2954545454545454,0.7,-0.5,0,0,0,0.5,0.38636363636363635,0.5017045454545455,0.4676136363636363,0.5503731343283582,0.3199626865671642,0.4351679104477612,169,163.33582089552237,18.20529232580075,167.88714397697257,0.0018665817409382335,3,0.6800373134328358,0.9244402985074627,0.07555970149253732,0.6282649253731343,0.16511194029850745,0.36736632253842727,0.16527518656716417,0.7456180224743636,0.2935167910447761,0.5412080223880597,0.25800290498004425,0.09888059701492537,0.8106343283582089
401736327,2025-08-16 18:00:00+00:00,8,16,2025,8,Lynx,86,9,Liberty,80,Target Center,0,2025,2,0.75,7.886363636363637,0.9,15.6,0.6363636363636364,4.9772727272727275,0.4,-1.6,0,0,0,0.25,0.36363636363636365,0.3028409090909091,0.37556818181818186,0.015850815850815853,0.43123543123543123,0.22354312354312356,166,163.33846153846153,18.201457073807138,167.8888258069133,0.005369981805450563,6,0.9841491841491842,0.7473193473193473,0.25268065268065265,0.5627039627039627,0.20053613053613054,0.4733422443911955,0.13353146853146852,0.73460521714852,0.27235431235431234,0.594114219114219,0.2023458752447233,0.04382284382284382,0.7944055944055944
401736329,2025-08-17 17:00:00+00:00,8,17,2025,18,Sun,93,5,Fever,99,Mohegan Sun Arena,0,2025,2,0.2727272727272727,-7.954545454545454,0.3,-3.6,0.5227272727272727,3.2045454545454546,0.6,1.8,0,0,0,0.7272727272727273,0.4772727272727273,0.6988636363636364,0.41988636363636367,0.8583410997204101,0.3699906803355079,0.614165890027959,192,163.33970177073624,18.19730451374679,167.88902789917293,0.5842949438976852,6,0.630009319664492,0.7474370922646785,0.25256290773532153,0.9412861136999068,0.2005125815470643,0.3317910041352211,0.19212488350419385,0.8145538386795474,0.3114165890027959,0.4964585274930102,0.4958177706637085,0.608574091332712,0.8839701770736254
401736328,2025-08-17 19:00:00+00:00,8,17,2025,16,Mystics,95,6,Sparks,86,CareFirst Arena,0,2025,2,0.45454545454545453,-1.3636363636363635,0.4,-1.1,0.4318181818181818,-2.909090909090909,0.7,0.7,0,0,0,0.5454545454545454,0.5681818181818181,0.5340909090909091,0.5727272727272728,0.6199347927340475,0.4545877969259432,0.5372612948299953,181,163.3530507685142,18.203575782163618,167.90394471405511,0.2280103235190405,9,0.5454122030740568,0.5654401490451794,0.43455985095482064,0.848625989753144,0.23691197019096413,0.2844075647196975,0.18058919422449932,0.6962508188430864,0.30372612948299954,0.5156846762925011,0.45022079906728385,0.4974382859804378,0.7387051700046576
401736330,2025-08-17 19:30:00+00:00,8,17,2025,17,Aces,106,3,Wings,87,Michelob ULTRA Arena,0,2025,2,0.6136363636363636,1.0681818181818181,0.8,0.8,0.22727272727272727,-5.068181818181818,0.2,-7.2,0,0,0,0.38636363636363635,0.7727272727272727,0.47329545454545463,0.6267045454545455,0.2467411545623836,0.9138733705772812,0.5803072625698324,193,163.3612662942272,18.20331863154429,167.91209595211328,0.613152398276986,19,0.7532588454376163,0.17690875232774675,0.8230912476722533,0.9436685288640596,0.31461824953445067,0.326673108066401,0.18704608938547487,0.6332823682286066,0.30803072625698324,0.5049231843575419,0.6612357440138541,0.888733705772812,0.6354748603351955
401736331,2025-08-17 22:00:00+00:00,8,17,2025,14,Storm,82,11,Mercury,85,Climate Pledge Arena,0,2025,2,0.5227272727272727,2.2045454545454546,0.3,1.8,0.5,0.1590909090909091,0.4,1.9,0,0,0,0.4772727272727273,0.5,0.4448863636363637,0.4960227272727272,0.5486272684969753,0.5169846440204746,0.532805956258725,167,163.3750581665891,18.21030801565458,167.92763517050275,0.0012966062976779158,3,0.4830153559795254,0.9246161005118659,0.07538389948813407,0.5863192182410424,0.1650767798976268,0.285132690196897,0.17992089343880874,0.665725649435026,0.3032805956258725,0.5167985109353187,0.2984490853128564,0.15728245695672405,0.6877617496510005
401736332,2025-08-18 00:30:00+00:00,8,18,2025,129689,Valkyries,63,20,Dream,79,Chase Center,0,2025,2,0.5428571428571428,1.5142857142857142,0.7,1.5,0.5909090909090909,4.590909090909091,0.8,9.2,0,0,0,0.4571428571428572,0.40909090909090906,0.4621428571428572,0.38522727272727275,0.3311627906976744,0.12651162790697673,0.22883720930232557,142,163.37674418604652,18.206238444332868,167.92830379712973,0.6372687051005081,16,0.8734883720930233,0.26465116279069767,0.7353488372093023,0.10697674418604651,0.2970697674418605,0.3772937155219037,0.13432558139534884,0.3941737424679588,0.27288372093023255,0.5927906976744186,0.42191878515327363,0.4241860465116279,0.16744186046511628
401736333,2025-08-19 23:00:00+00:00,8,19,2025,9,Liberty,85,8,Lynx,75,Barclays Center,0,2025,2,0.6136363636363636,4.613636363636363,0.4,-2.0,0.75,7.863636363636363,0.9,14.9,0,0,0,0.38636363636363635,0.25,0.3846590909090909,0.30340909090909096,0.46443514644351463,0.01580660158066016,0.2401208740120874,160,163.36680613668062,18.20783871518565,167.91876581547703,0.0902388868663685,10,0.9841933984193398,0.5076708507670851,0.49232914923291493,0.41143654114365413,0.248465829846583,0.44498090149111663,0.1360181311018131,0.5965694788375878,0.27401208740120875,0.5899697814969781,0.28884232218781825,0.14458391445839144,0.5685727568572757
401736334,2025-08-19 23:30:00+00:00,8,19,2025,16,Mystics,69,18,Sun,80,CareFirst Arena,0,2025,2,0.4772727272727273,-0.9090909090909091,0.4,-1.3,0.2727272727272727,-7.795454545454546,0.3,-2.7,0,0,0,0.5227272727272727,0.7272727272727273,0.5227272727272727,0.6948863636363637,0.6064126394052045,0.8447955390334573,0.725604089219331,149,163.36524163568774,18.203750489396906,167.91617925803698,0.4171947525357954,11,0.3935873605947955,0.4549256505576208,0.5450743494423792,0.2016728624535316,0.25901486988847583,0.21991970381144538,0.20884061338289966,0.30707684936857726,0.3225604089219331,0.4685989776951672,0.6029639474883044,0.8192379182156134,0.06737918215613382
