game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
712372,2025-02-23 19:45:00+00:00,2,23,2025,2925,Cagliari,0,111,Juventus,1,Unipol Domus,0,2024-2025,0.2631578947368421,-0.42105263157894735,0.3,-0.3,0.3684210526315789,0.6052631578947368,0.5,0.7,0,0,0,0.736842105263158,0.631578947368421,0.5701754385964912,0.3991228070175439,0.6296522269676632,0.30445393532641857,0.4670530811470409,1,2.7928615009151923,1.660758285646939,3.208051072326927,0.5868082509873986,1,0.6955460646735814,0.7455765710799268,0.2544234289200732,0.0652837095790116,0.20088468578401464,0.35782228743325906,0.17005796217205615,0.43531771257045204,0.2967053081147041,0.5332367297132398,0.4243300548113358,0.5247101891397193,0.2287980475899939
712365,2025-02-24 19:45:00+00:00,2,24,2025,104,AS Roma,4,4007,Monza,0,Stadio Olimpico,0,2024-2025,0.42105263157894735,0.2894736842105263,0.6,1.0,0.13157894736842105,-0.6578947368421053,0.1,-1.2,0,0,0,0.5789473684210527,0.868421052631579,0.45175438596491224,0.6096491228070176,0.22750838670326318,0.9298566636169564,0.5786825251601098,4,2.7923147301006406,1.6608000978378477,3.2075147545601026,0.10760459659131405,4,0.7724916132967368,0.057334553217444344,0.9426654467825557,0.6992985666361695,0.33853308935651116,0.32163551153704745,0.18680237877401645,0.517598410997279,0.30786825251601097,0.5053293687099725,0.602742833541097,0.8956999085086916,0.4297041781030802
712200,2025-02-27 19:45:00+00:00,2,27,2025,107,Bologna,2,103,AC Milan,1,Renato Dall'Ara,0,2024-2025,0.42105263157894735,0.39473684210526316,0.4,0.4,0.4473684210526316,0.5263157894736842,0.5,0.3,0,0,0,0.5789473684210527,0.5526315789473684,0.4342105263157895,0.412280701754386,0.3524390243902439,0.3048780487804878,0.3286585365853658,3,2.792682926829268,1.6606807165383655,3.2078531059638595,0.00780209115160968,1,0.6951219512195121,0.7457317073170732,0.25426829268292683,0.46219512195121953,0.20085365853658538,0.3576667162403331,0.14929878048780487,0.6103909272028843,0.28286585365853656,0.5678353658536586,0.2597126007251239,0.12134146341463414,0.6679878048780488
712379,2025-02-28 19:45:00+00:00,2,28,2025,109,Fiorentina,1,113,Lecce,0,Artemio Franchi,0,2024-2025,0.4473684210526316,0.5,0.3,-0.3,0.23684210526315788,-0.7105263157894737,0.2,-0.7,0,0,0,0.5526315789473684,0.7631578947368421,0.41666666666666663,0.618421052631579,0.4303565985979884,0.7954891801280097,0.6129228893629991,1,2.7927461139896375,1.6604314893873449,3.207853986336474,0.5868867932570307,1,0.5696434014020115,0.7458092045108199,0.2541907954891801,0.06522401706796709,0.20083815909783603,0.3075348187513173,0.19193843340444988,0.3758343198959494,0.3112922889362999,0.4967692776592503,0.49625502724755916,0.7055775678146906,0.13105760438890582
712381,2025-03-01 14:00:00+00:00,3,1,2025,105,Atalanta,0,17530,Venezia,0,New Balance Arena,0,2024-2025,0.6052631578947368,1.131578947368421,0.4,1.1,0.10526315789473684,-0.8157894736842105,0.1,-0.5,0,0,0,0.39473684210526316,0.8947368421052632,0.3114035087719298,0.6359649122807018,0.1773308957952468,0.9073735527117611,0.5423522242535039,0,2.7921998781230957,1.6604733333018369,3.207318211448555,0.8451779208309319,0,0.8226691042047531,1.0,0.0,0.0,0.15,0.43463436928702004,0.1813528336380256,0.558034734917733,0.3042352224253504,0.514411943936624,0.43226787284758117,0.5542352224253504,0.5103595368677636
712374,2025-03-01 17:00:00+00:00,3,1,2025,114,Napoli,1,110,Internazionale,1,Diego Armando Maradona,0,2024-2025,0.5,0.47368421052631576,0.6,0.8,0.631578947368421,1.236842105263158,0.6,0.8,0,0,0,0.5,0.368421052631579,0.42105263157894735,0.29385964912280704,0.20134023758757233,0.12123058178495279,0.16128540968626257,2,2.791349375571124,1.6609353915347225,3.2065832234548046,0.2319215184495833,0,0.8787694182150472,1.0,0.0,0.22723119098385622,0.15,0.458477002741395,0.1241928114529394,0.679258652438294,0.26612854096862626,0.6096786475784344,0.1271352558643428,0.01187937861711849,0.8041425525434054
712382,2025-03-01 19:45:00+00:00,3,1,2025,118,Udinese,1,115,Parma,0,Bluenergy Stadium,0,2024-2025,0.34210526315789475,-0.13157894736842105,0.4,0.2,0.15789473684210525,-0.7368421052631579,0.2,-0.8,0,0,0,0.6578947368421053,0.8421052631578947,0.5219298245614035,0.6228070175438596,0.4457978075517661,0.8541412911084044,0.6499695493300852,1,2.7911084043848966,1.6607398251385177,3.206293360669526,0.5862347634004359,1,0.5542021924482339,0.7454323995127893,0.2545676004872107,0.06546894031668697,0.20091352009744215,0.30133638754912534,0.19749543239951278,0.3685597908506673,0.3149969549330085,0.48750761266747866,0.512831810363936,0.7399512789281364,0.12362971985383678
712375,2025-03-02 11:30:00+00:00,3,2,2025,4007,Monza,0,239,Torino,2,U-Power Stadium,0,2024-2025,0.10526315789473684,-0.8157894736842105,0.1,-1.5,0.2894736842105263,-0.07894736842105263,0.2,0.0,0,0,0,0.8947368421052632,0.7105263157894737,0.6359649122807018,0.513157894736842,0.9540334855403348,0.6200913242009133,0.7870624048706241,2,2.7905631659056316,1.6607809913596676,3.2057584137455484,0.23168212568563462,2,0.3799086757990867,0.3582952815829528,0.6417047184170472,0.2273972602739726,0.27834094368340945,0.20924817386348632,0.21805936073059362,0.2972376035149733,0.32870624048706243,0.45323439878234395,0.6181765575891143,0.9101978691019786,0.056012176560121765
712380,2025-03-02 14:00:00+00:00,3,2,2025,107,Bologna,2,2925,Cagliari,1,Renato Dall'Ara,0,2024-2025,0.42105263157894735,0.3684210526315789,0.4,0.3,0.2631578947368421,-0.4473684210526316,0.3,-0.3,0,0,0,0.5789473684210527,0.736842105263158,0.4385964912280702,0.5745614035087718,0.36092513694461353,0.6485088253195375,0.5047169811320755,3,2.7903225806451615,1.6605854589216111,3.2054689453755643,0.007625682953291468,1,0.6390748630553864,0.7455873402312843,0.25441265976871574,0.46287279367011563,0.20088253195374314,0.33525969003304,0.17570754716981135,0.5930515027516468,0.30047169811320756,0.5238207547169811,0.3421649239245013,0.29245283018867924,0.6089470480827754
712378,2025-03-02 14:00:00+00:00,3,2,2025,3263,Genoa,1,2574,Empoli,1,Luigi Ferraris,0,2024-2025,0.2894736842105263,-0.18421052631578946,0.4,0.1,0.18421052631578946,-0.7368421052631579,0.0,-1.9,0,0,0,0.7105263157894737,0.8157894736842105,0.5307017543859649,0.6228070175438596,0.49041679342865835,0.9631883176148464,0.7268025555217523,2,2.790386370550654,1.6603367917729395,3.205470568493889,0.2316937676045593,0,0.5095832065713417,1.0,0.0,0.22725889869181626,0.15,0.3015728627928202,0.20902038332826284,0.5026452909929308,0.3226802555521752,0.4682993611195619,0.38878989253037594,0.42926680864009736,0.3961058716154548
712373,2025-03-02 17:00:00+00:00,3,2,2025,104,AS Roma,2,2572,Como,1,Stadio Olimpico,0,2024-2025,0.42105263157894735,0.3684210526315789,0.7,1.6,0.2692307692307692,-0.34615384615384615,0.4,0.1,0,0,0,0.5789473684210527,0.7307692307692308,0.4385964912280702,0.5576923076923077,0.15206812652068127,0.5249391727493917,0.3385036496350365,3,2.79014598540146,1.660141435609225,3.205181344303766,0.007608484223837864,1,0.8479318734793188,0.7454379562043796,0.2545620437956204,0.4628953771289538,0.20091240875912408,0.4186946782815636,0.15077554744525548,0.658553061317708,0.28385036496350363,0.565374087591241,0.26478589447003387,0.13047445255474452,0.7718978102189781
712376,2025-03-02 19:45:00+00:00,3,2,2025,103,AC Milan,1,112,Lazio,2,Stadio Giuseppe Meazza,0,2024-2025,0.4473684210526316,0.5,0.4,0.1,0.5263157894736842,0.5,0.4,0.6,0,0,0,0.5526315789473684,0.4736842105263158,0.41666666666666663,0.41666666666666663,0.3557312252964427,0.2937062937062937,0.3247187595013682,3,2.7902097902097904,1.6598929951188903,3.205183038989513,0.0076108785099161524,1,0.7062937062937062,0.7455153542110063,0.25448464578899366,0.46275463666768013,0.20089692915779872,0.36211104189213034,0.14870781392520524,0.6140716659212764,0.28247187595013684,0.5688203101246578,0.2577231778846455,0.11736089996959562,0.678625722103983
712377,2025-03-03 19:45:00+00:00,3,3,2025,111,Juventus,2,119,Hellas Verona,0,Allianz Stadium,0,2024-2025,0.3684210526315789,0.6052631578947368,0.6,0.8,0.34210526315789475,-0.7105263157894737,0.3,-0.9,0,0,0,0.631578947368421,0.6578947368421053,0.3991228070175439,0.618421052631579,0.23860182370820668,0.6826747720364742,0.46063829787234045,2,2.790273556231003,1.6596446660942723,3.205184722754571,0.2317665936894172,2,0.7613981762917933,0.3580547112462006,0.6419452887537994,0.2270516717325228,0.2783890577507599,0.346877721935311,0.1690957446808511,0.4212499275622963,0.29606382978723406,0.5348404255319148,0.4756155087047174,0.6550151975683891,0.2012158054711246
712391,2025-03-07 19:45:00+00:00,3,7,2025,2925,Cagliari,1,3263,Genoa,1,Unipol Domus,0,2024-2025,0.23684210526315788,-0.5,0.3,-0.3,0.2894736842105263,-0.15789473684210525,0.4,0.2,0,0,0,0.7631578947368421,0.7105263157894737,0.5833333333333333,0.5263157894736843,0.6584624734123367,0.4837435429960498,0.5711030082041932,2,2.7900334244910363,1.659449600803192,3.2048958246918344,0.231717093960621,0,0.5162564570039502,1.0,0.0,0.22698268003646307,0.15000000000000002,0.3044089942266789,0.185665451230629,0.5056871714714892,0.30711030082041935,0.5072242479489516,0.33269915264580463,0.2673959282892738,0.40322090549984807
712390,2025-03-08 14:00:00+00:00,3,8,2025,2572,Como,1,17530,Venezia,1,Giuseppe Sinigaglia,0,2024-2025,0.25925925925925924,-0.37037037037037035,0.4,0.2,0.10526315789473684,-0.7368421052631579,0.0,-0.6,0,0,0,0.7407407407407407,0.8947368421052632,0.5617283950617284,0.6228070175438596,0.5112393681652491,0.939854191980559,0.7255467800729041,2,2.789793438639125,1.6592545964140482,3.204607087742637,0.23166762475314728,0,0.48876063183475094,1.0,0.0,0.22691373025516404,0.15,0.29272326852976915,0.20883201701093562,0.4924911052272972,0.32255467800729043,0.4686133049817739,0.3883804918821801,0.4289185905224787,0.36816524908869985
712392,2025-03-08 14:00:00+00:00,3,8,2025,115,Parma,2,239,Torino,2,Ennio Tardini,0,2024-2025,0.13157894736842105,-0.8157894736842105,0.2,-0.4,0.3157894736842105,-0.02631578947368421,0.3,0.4,0,0,0,0.868421052631579,0.6842105263157895,0.6359649122807018,0.5043859649122806,0.8314606741573034,0.49772244154266626,0.6645915578499848,4,2.7895535985423625,1.6590596529035442,3.2043185117682484,0.10864015095807478,0,0.5022775584573338,1.0,0.0,0.70027330701488,0.15,0.29846796234436684,0.19968873367749773,0.7600327600467325,0.3164591557849985,0.48385211053750377,0.3432582420824728,0.29699362283631947,0.8733677497722442
712384,2025-03-08 17:00:00+00:00,3,8,2025,113,Lecce,2,103,AC Milan,3,Stadio Ettore Giardiniero - Via del Mare,0,2024-2025,0.23684210526315788,-0.7368421052631579,0.2,-0.7,0.42105263157894735,0.4473684210526316,0.4,0.0,0,0,0,0.7631578947368421,0.5789473684210527,0.6228070175438596,0.42543859649122806,0.7969034608378871,0.3864602307225258,0.5916818457802064,5,2.789921068609593,1.6589417943848892,3.2046565172058155,0.44322960628432106,1,0.6135397692774742,0.7449908925318761,0.2550091074681239,0.852762598664238,0.20100182149362478,0.3250083968975993,0.18875227686703097,0.7696516647736418,0.30916818457802064,0.5020795385549484,0.4595726482684907,0.6202185792349727,0.8822100789313904
712387,2025-03-08 19:45:00+00:00,3,8,2025,110,Internazionale,3,4007,Monza,2,Stadio Giuseppe Meazza,0,2024-2025,0.6052631578947368,1.2105263157894737,0.5,0.5,0.10526315789473684,-0.7894736842105263,0.1,-1.6,0,0,0,0.39473684210526316,0.8947368421052632,0.29824561403508776,0.631578947368421,0.17147192716236723,0.9544764795144158,0.5629742033383915,5,2.7905918057663124,1.6591367557041061,3.205375994692339,0.44289167262455154,1,0.8285280728376327,0.7450682852807283,0.2549317147192717,0.8525037936267071,0.20098634294385434,0.41090398843145337,0.18444613050075875,0.8035393223073448,0.30629742033383917,0.5092564491654021,0.4464728255902328,0.590288315629742,0.9034901365705614
712388,2025-03-09 11:30:00+00:00,3,9,2025,119,Hellas Verona,1,107,Bologna,2,Stadio Marcantonio Bentegodi,0,2024-2025,0.3157894736842105,-0.7894736842105263,0.3,-1.0,0.42105263157894735,0.3684210526315789,0.5,0.5,0,0,0,0.6842105263157895,0.5789473684210527,0.631578947368421,0.4385964912280702,0.7120752427184466,0.3106796116504854,0.511377427184466,3,2.79126213592233,1.6593313048379914,3.2060949621318278,0.007683599223739179,1,0.6893203883495146,0.7451456310679612,0.25485436893203883,0.46268203883495146,0.20097087378640777,0.3552964464134226,0.1767066140776699,0.6085880565319608,0.3011377427184466,0.5221556432038835,0.3451226215963371,0.30339805825242716,0.6617111650485437
712383,2025-03-09 14:00:00+00:00,3,9,2025,114,Napoli,2,109,Fiorentina,1,Diego Armando Maradona,0,2024-2025,0.47368421052631576,0.4473684210526316,0.5,0.7,0.47368421052631576,0.5263157894736842,0.4,-0.2,0,0,0,0.5263157894736843,0.5263157894736843,0.42543859649122806,0.412280701754386,0.2553836821352745,0.37367303609341823,0.3145283591143464,3,2.7913254473764026,1.6590835495695693,3.206096334768795,0.007685987361845892,1,0.7446163178647255,0.7452229299363057,0.2547770700636943,0.46254170457992116,0.20095541401273886,0.3773952773125153,0.14717925386715197,0.6259086847094666,0.28145283591143466,0.5713679102214134,0.25255035803231624,0.10949347892023051,0.7115559599636033
712389,2025-03-09 17:00:00+00:00,3,9,2025,2574,Empoli,0,104,AS Roma,1,Stadio Carlo Castellani – Computer Gross Arena,0,2024-2025,0.18421052631578946,-0.7105263157894737,0.0,-1.8,0.42105263157894735,0.3157894736842105,0.7,1.2,0,0,0,0.8157894736842105,0.5789473684210527,0.618421052631579,0.4473684210526315,0.9617950272892662,0.18253486961795026,0.5721649484536082,1,2.791388720436628,1.6588359052077926,3.2060976967385764,0.5870077644557117,1,0.8174651303820497,0.7453001819284415,0.2546998180715585,0.06519102486355367,0.2009399636143117,0.40650786205212486,0.18582474226804124,0.4928226756549495,0.30721649484536084,0.5069587628865979,0.47739258632013226,0.6604002425712553,0.36840509399636145
712386,2025-03-09 19:45:00+00:00,3,9,2025,111,Juventus,0,105,Atalanta,4,Allianz Stadium,0,2024-2025,0.39473684210526316,0.6842105263157895,0.6,0.9,0.6052631578947368,1.1578947368421053,0.3,1.0,0,0,0,0.6052631578947368,0.39473684210526316,0.38596491228070173,0.3070175438596491,0.22158229766595938,0.22612913003940588,0.22385571385268263,4,2.7908457108214613,1.6588776134683938,3.20556511418856,0.10834156679477802,4,0.7784177023340406,0.057290087905425884,0.9427099120945741,0.6999090633525311,0.33854198241891487,0.32359111687605735,0.1335783570779024,0.5185417416396658,0.27238557138526825,0.5940360715368294,0.40423103540024896,0.47287056683843587,0.43073658684449834
712385,2025-03-10 19:45:00+00:00,3,10,2025,112,Lazio,1,118,Udinese,1,Stadio Olimpico,0,2024-2025,0.5526315789473685,0.5526315789473685,0.4,0.6,0.3684210526315789,-0.10526315789473684,0.4,0.2,0,0,0,0.4473684210526315,0.631578947368421,0.4078947368421052,0.5175438596491229,0.26454545454545453,0.43696969696969695,0.3507575757575757,2,2.791212121212121,1.6587597260881821,3.2059020527341664,0.23222408830881713,0,0.7354545454545455,1.0,0.0,0.22666666666666666,0.15,0.3975681818181818,0.15261363636363637,0.6104375757575757,0.2850757575757576,0.562310606060606,0.23267526757263013,0.07818181818181819,0.6678787878787878
712396,2025-03-14 19:45:00+00:00,3,14,2025,3263,Genoa,2,113,Lecce,1,Luigi Ferraris,0,2024-2025,0.2894736842105263,-0.13157894736842105,0.3,0.1,0.23684210526315788,-0.7368421052631579,0.2,-0.6,0,0,0,0.7105263157894737,0.7631578947368421,0.5219298245614035,0.6228070175438596,0.5371099666767646,0.7873371705543775,0.6622235686155711,3,2.790972432596183,1.6585655520515115,3.2056138206090607,0.007654939331964039,1,0.4628900333232354,0.7452287185701303,0.2547712814298697,0.4625870948197516,0.20095425628597394,0.2648397298386901,0.19933353529233566,0.5375027028766386,0.3162223568615571,0.48444410784610725,0.4029005670865169,0.4680399878824599,0.47167524992426535
712398,2025-03-15 14:00:00+00:00,3,15,2025,4007,Monza,1,115,Parma,1,U-Power Stadium,0,2024-2025,0.07894736842105263,-0.8421052631578947,0.1,-1.6,0.13157894736842105,-0.7894736842105263,0.1,-0.5,0,0,0,0.9210526315789473,0.868421052631579,0.6403508771929824,0.631578947368421,0.9612356147789218,0.8927922471229558,0.9270139309509389,2,2.791035735917626,1.6583183009700144,3.2056153111601295,0.23223558955832013,0,0.1072077528770442,1.0,0.0,0.22652937613567534,0.15,0.1305632949727438,0.23905208964264082,0.3096180058632307,0.3427013930950939,0.4182465172622653,0.44323675104713933,0.5857056329497274,0.06480920654149
712401,2025-03-15 14:00:00+00:00,3,15,2025,118,Udinese,0,119,Hellas Verona,1,Bluenergy Stadium,0,2024-2025,0.34210526315789475,-0.13157894736842105,0.4,0.2,0.2894736842105263,-0.8421052631578947,0.2,-1.2,0,0,0,0.6578947368421053,0.7105263157894737,0.5219298245614035,0.6403508771929824,0.4456554647290342,0.8237965485921889,0.6347260066606115,1,2.7907962458371176,1.6581243011377227,3.2053273211215485,0.5870660586095986,1,0.5543445352709657,0.745080230093854,0.25491976990614595,0.06509234029669997,0.2009839539812292,0.3013666939540371,0.19520890099909172,0.3683498832135736,0.31347260066606114,0.49131849833484714,0.5063635117952875,0.7287314562518922,0.12322131395700878
712397,2025-03-15 17:00:00+00:00,3,15,2025,103,AC Milan,2,2572,Como,1,Stadio Giuseppe Meazza,0,2024-2025,0.42105263157894735,0.4473684210526316,0.5,0.1,0.25,-0.35714285714285715,0.3,0.0,0,0,0,0.5789473684210527,0.75,0.42543859649122806,0.5595238095238095,0.32506053268765134,0.6113801452784504,0.4682203389830509,3,2.7902542372881354,1.6581659860556017,3.204795733802036,0.007598024217553734,1,0.6749394673123487,0.7451573849878934,0.2548426150121066,0.46277239709443097,0.20096852300242132,0.34955208742503036,0.17023305084745763,0.6041195618015287,0.2968220338983051,0.5329449152542373,0.32647198703445557,0.2524213075060533,0.6449757869249395
712400,2025-03-15 19:45:00+00:00,3,15,2025,239,Torino,1,2574,Empoli,0,Olimpico Grande Torino,0,2024-2025,0.3157894736842105,-0.02631578947368421,0.3,0.4,0.18421052631578946,-0.7105263157894737,0.0,-1.8,0,0,0,0.6842105263157895,0.8157894736842105,0.5043859649122806,0.618421052631579,0.48956127080181544,0.9615733736762481,0.7255673222390318,1,2.790317700453858,1.6579190483701884,3.204797462546405,0.5869809633218198,1,0.5104387291981846,0.7452344931921331,0.2547655068078669,0.06505295007564296,0.20095310136157338,0.2838369316192172,0.20883509833585479,0.34761524583486725,0.3225567322239032,0.46860816944024203,0.54476533123599,0.8039334341906202,0.09954614220877459
712402,2025-03-16 11:30:00+00:00,3,16,2025,17530,Venezia,0,114,Napoli,0,Pier Luigi Penzo,0,2024-2025,0.10526315789473684,-0.7105263157894737,0.0,-0.5,0.5,0.47368421052631576,0.5,0.7,0,0,0,0.8947368421052632,0.5,0.618421052631579,0.42105263157894735,0.9340592861464004,0.2540834845735027,0.5940713853599515,0,2.789776164549304,1.6579606190529206,3.2042663193125343,0.845502627051708,0,0.7459165154264973,1.0,0.0,0.0,0.15,0.40201451905626134,0.18911070780399275,0.5139019963702359,0.30940713853599516,0.501482153660012,0.45780979800997923,0.617059891107078,0.42316999395039323
712394,2025-03-16 14:00:00+00:00,3,16,2025,107,Bologna,5,112,Lazio,0,Renato Dall'Ara,0,2024-2025,0.4473684210526316,0.42105263157894735,0.6,0.6,0.5526315789473685,0.5789473684210527,0.4,0.6,0,0,0,0.5526315789473684,0.4473684210526315,0.4298245614035088,0.4035087719298246,0.233746598125189,0.27487148472936196,0.2543090414272755,5,2.788932567281524,1.658419546983834,3.2035374540274826,0.4438414913865526,5,0.7662534018748111,0.016328999092833384,0.9836710009071666,0.8527366192924101,0.3467342001814333,0.31561015070157966,0.13814635621409133,0.5587711950128638,0.27543090414272753,0.5864227396431811,0.4813810827203371,0.6694889628061688,0.5137586936800725
712399,2025-03-16 15:00:00+00:00,3,16,2025,104,AS Roma,1,2925,Cagliari,0,Stadio Olimpico,0,2024-2025,0.4473684210526316,0.34210526315789475,0.8,1.3,0.21052631578947367,-0.5526315789473685,0.3,0.0,0,0,0,0.5526315789473684,0.7894736842105263,0.4429824561403509,0.5921052631578947,0.12696493349455865,0.657496977025393,0.3922309552599758,1,2.7896009673518742,1.6586143598137155,3.204254557305303,0.586494847129619,1,0.8730350665054414,0.7451632406287787,0.2548367593712213,0.06529625151148731,0.20096735187424425,0.4286950253608196,0.15883464328899638,0.5190809783084837,0.28922309552599756,0.551942261185006,0.38334921658677185,0.4114268440145103,0.4325876662636034
712395,2025-03-16 17:00:00+00:00,3,16,2025,109,Fiorentina,3,111,Juventus,0,Artemio Franchi,0,2024-2025,0.47368421052631576,0.5,0.4,0.0,0.39473684210526316,0.5789473684210527,0.6,0.5,0,0,0,0.5263157894736843,0.6052631578947368,0.41666666666666663,0.4035087719298246,0.35086128739800543,0.2644303414928982,0.3076458144454518,3,2.789060139014808,1.6586554315767394,3.2037239969089932,0.007514587156058239,3,0.7355696585071019,0.1583559987911756,0.8416440012088244,0.46297975219099424,0.3183288002417649,0.3188754457859692,0.14614687216681777,0.45261593486425356,0.2807645814445452,0.573088546388637,0.41371035173628307,0.495618011483832,0.27379873073436084
712393,2025-03-16 19:45:00+00:00,3,16,2025,105,Atalanta,0,110,Internazionale,2,New Balance Arena,0,2024-2025,0.631578947368421,1.263157894736842,0.4,1.4,0.6052631578947368,1.2105263157894737,0.5,0.5,0,0,0,0.368421052631579,0.39473684210526316,0.2894736842105262,0.29824561403508776,0.14138972809667674,0.1770392749244713,0.15921450151057404,2,2.7891238670694865,1.6584088376621913,3.2037260764850344,0.23157782554039086,2,0.8586102719033233,0.35709969788519635,0.6429003021148036,0.227190332326284,0.27858006042296074,0.3818512791960643,0.12388217522658611,0.4526973946641376,0.2659214501510574,0.6101963746223565,0.296801457012166,0.18882175226586104,0.2746223564954683
712404,2025-03-29 14:00:00+00:00,3,29,2025,2572,Como,1,2574,Empoli,1,Giuseppe Sinigaglia,0,2024-2025,0.2413793103448276,-0.3793103448275862,0.3,-0.1,0.18421052631578946,-0.7105263157894737,0.0,-1.9,0,0,0,0.7586206896551724,0.8157894736842105,0.5632183908045978,0.618421052631579,0.6179401993355482,0.9628511023859861,0.7903956508607672,2,2.7888855330715794,1.658215014868052,3.2034392867885924,0.2315286834714264,0,0.3820598006644518,1.0,0.0,0.22712171549380852,0.15000000000000002,0.247375415282392,0.21855934762911508,0.4415535148618669,0.32903956508607674,0.45240108728480816,0.40817860985153753,0.4814255511929931,0.2449411054062217
712408,2025-03-29 14:00:00+00:00,3,29,2025,17530,Venezia,0,107,Bologna,1,Pier Luigi Penzo,0,2024-2025,0.10526315789473684,-0.6578947368421053,0.0,-0.5,0.4473684210526316,0.5263157894736842,0.7,1.1,0,0,0,0.8947368421052632,0.5526315789473684,0.6096491228070176,0.412280701754386,0.9311594202898551,0.16968599033816426,0.5504227053140097,1,2.7886473429951693,1.6580212522757598,3.203152656064109,0.5863908758094858,1,0.8303140096618358,0.7451690821256038,0.25483091787439616,0.06521739130434782,0.20096618357487922,0.41162786762818265,0.18256340579710145,0.49886300334462896,0.305042270531401,0.5123943236714975,0.4668211870289396,0.6407004830917874,0.38707729468599034
712407,2025-03-29 17:00:00+00:00,3,29,2025,111,Juventus,1,3263,Genoa,0,Allianz Stadium,0,2024-2025,0.39473684210526316,0.5,0.6,0.2,0.3157894736842105,-0.10526315789473684,0.4,0.2,0,0,0,0.6052631578947368,0.6842105263157895,0.41666666666666663,0.5175438596491229,0.2837307576214911,0.46664654391789917,0.3751886507696951,1,2.788107455478418,1.6580621577264898,3.2026229949100404,0.5861972726841165,1,0.7162692423785089,0.7452460006036825,0.2547539993963175,0.0651977060066405,0.2009507998792635,0.3660721026088904,0.15627829761545425,0.44497776109791776,0.2875188650769695,0.5562028373075762,0.3735374847058499,0.3890733474192575,0.2568668880169031
712410,2025-03-29 19:45:00+00:00,3,29,2025,113,Lecce,0,104,AS Roma,1,Stadio Ettore Giardiniero - Via del Mare,0,2024-2025,0.21052631578947367,-0.7894736842105263,0.2,-0.7,0.4473684210526316,0.34210526315789475,0.8,1.2,0,0,0,0.7894736842105263,0.5526315789473684,0.631578947368421,0.4429824561403509,0.8147254073627037,0.14333132166566084,0.4790283645141823,1,2.787567893783947,1.658102861790811,3.2020936092316497,0.5860038198884329,1,0.8566686783343391,0.7453228726614364,0.2546771273385636,0.06517803258901629,0.20093542546771273,0.4221732539374115,0.17185425467712734,0.5113555025276814,0.29790283645141824,0.5302429088714544,0.4305776817502687,0.5485817742908872,0.4176222088111044
712403,2025-03-30 10:30:00+00:00,3,30,2025,2925,Cagliari,3,4007,Monza,0,Unipol Domus,0,2024-2025,0.21052631578947367,-0.5526315789473685,0.2,-0.2,0.05263157894736842,-0.868421052631579,0.1,-1.5,0,0,0,0.7894736842105263,0.9473684210526316,0.5921052631578947,0.644736842105263,0.7318250377073906,0.9619909502262444,0.8469079939668175,3,2.787028657616893,1.65814336482388,3.201564498822863,0.0073612325819051305,3,0.2681749622926094,0.1583710407239819,0.8416289592760181,0.4636500754147813,0.3183257918552036,0.15957139834701722,0.22703619909502262,0.352711502790542,0.3346907993966818,0.4382730015082956,0.6545336439587446,0.9339366515837104,0.10558069381598793
712405,2025-03-30 13:00:00+00:00,3,30,2025,109,Fiorentina,1,105,Atalanta,0,Artemio Franchi,0,2024-2025,0.5,0.6052631578947368,0.5,0.4,0.6052631578947368,1.131578947368421,0.4,1.2,0,0,0,0.5,0.39473684210526316,0.3991228070175439,0.3114035087719298,0.25180940892641734,0.17611580217129072,0.21396260554885405,1,2.787092882991556,1.6578973740808054,3.2015672265117576,0.5859197533208107,1,0.8238841978287093,0.7454764776839565,0.25452352231604347,0.06513872135102533,0.20090470446320868,0.4090905228296915,0.1320943908323281,0.495893985504589,0.2713962605548854,0.5965093486127865,0.27410413953481405,0.14535585042219543,0.3784680337756333
712412,2025-03-30 16:00:00+00:00,3,30,2025,110,Internazionale,2,118,Udinese,1,Stadio Giuseppe Meazza,0,2024-2025,0.631578947368421,1.263157894736842,0.6,0.7,0.34210526315789475,-0.10526315789473684,0.4,0.1,0,0,0,0.368421052631579,0.6578947368421053,0.2894736842105262,0.5175438596491229,0.11606873681037082,0.4609586976183298,0.2885137172143503,3,2.786554115164305,1.6579377653447784,3.2010385565004995,0.0073248178704186095,1,0.8839312631896292,0.7455532107325897,0.25444678926741027,0.4636719927645463,0.20088935785348205,0.4330905038850755,0.14327705758215256,0.6701776864577328,0.27885137172143504,0.5778715706964124,0.2387261895032482,0.08652396744045825,0.790171842025927
