game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
458970,2016-11-20 17:30:00+00:00,11,20,2016,3788,Sporting Gijón,1,89,Real Sociedad,3,El Molinón - Enrique Castro Quini,0,2016-2017,0.1111111111111111,-1.4444444444444444,0.1111111111111111,-1.4444444444444444,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.7777777777777778,0,0,0,0.8888888888888888,0.4444444444444444,0.7407407407407407,0.37037037037037035,,,,4,2.948453608247423,1.7933391458662298,3.3967883947139805,0.05499946415586998,2,,0.29896907216494845,0.7010309278350515,0.6907216494845361,,,,,,,,,
458972,2016-11-20 19:45:00+00:00,11,20,2016,93,Athletic Club,1,102,Villarreal,0,San Mamés,0,2016-2017,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0,0,0,0.4444444444444444,0.33333333333333337,0.42592592592592593,0.2777777777777778,,,,1,2.9591836734693877,1.7872305786254874,3.4059913181257597,0.595920413646249,1,,0.7653061224489796,0.23469387755102045,0.07142857142857142,,,,,,,,,
458968,2016-11-21 19:45:00+00:00,11,21,2016,17534,Leganés,2,97,Osasuna,0,Estadio Ontime Butarque,0,2016-2017,0.2222222222222222,-1.5555555555555556,0.2222222222222222,-1.5555555555555556,0.1111111111111111,-0.7777777777777778,0.1111111111111111,-0.7777777777777778,0,0,0,0.7777777777777778,0.8888888888888888,0.7592592592592593,0.6296296296296295,,,,2,2.9393939393939394,1.7889580927215465,3.386633462574326,0.2594745103903008,2,,0.30303030303030304,0.696969696969697,0.2222222222222222,,,,,,,,,
458960,2016-11-25 19:45:00+00:00,11,25,2016,3752,Eibar,3,244,Real Betis,1,Ipurua,0,2016-2017,0.4,0.2,0.4,0.2,0.4,-0.5,0.4,-0.5,0,0,0,0.6,0.6,0.4666666666666667,0.5833333333333333,,,,4,2.93,1.782377257167709,3.3755943142919276,0.05951793197704458,2,,0.31,0.69,0.69,,,,,,,,,
458958,2016-11-26 12:00:00+00:00,11,26,2016,99,Málaga,4,90,Deportivo,3,La Rosaleda,0,2016-2017,0.4,0.1,0.4,0.1,0.1,-1.0,0.1,-1.0,0,0,0,0.6,0.9,0.4833333333333333,0.6666666666666667,,,,7,2.9405940594059405,1.776636047018172,3.3847530711604836,0.873861518409734,1,,0.7722772277227723,0.2277227722772277,0.9603960396039604,,,,,,,,,
458961,2016-11-26 15:15:00+00:00,11,26,2016,86,Real Madrid,2,3788,Sporting Gijón,1,Estadio Bernabéu,0,2016-2017,0.7,2.0,0.7,2.0,0.1,-1.5,0.1,-1.5,0,0,0,0.30000000000000004,0.9,0.16666666666666663,0.75,,,,3,2.980392156862745,1.8129369649134954,3.433626398091119,0.028199370684927616,1,,0.7745098039215687,0.22549019607843135,0.4215686274509804,,,,,,,,,
458957,2016-11-26 17:30:00+00:00,11,26,2016,88,Espanyol,3,17534,Leganés,0,RCDE Stadium,0,2016-2017,0.3,-0.1,0.3,-0.1,0.3,-1.2,0.3,-1.2,0,0,0,0.7,0.7,0.5166666666666666,0.7,,,,3,2.9805825242718447,1.8040291643890112,3.4315898153690974,0.02821148655135841,3,,0.1553398058252427,0.8446601941747574,0.4174757281553398,,,,,,,,,
458962,2016-11-26 19:45:00+00:00,11,26,2016,243,Sevilla,2,94,Valencia,1,Ramón Sánchez-Pizjuán,0,2016-2017,0.6,0.3,0.6,0.3,0.3,-0.3,0.3,-0.3,0,0,0,0.4,0.7,0.45000000000000007,0.55,,,,3,2.980769230769231,1.795251391276167,3.4295820785882727,0.028223431389447162,1,,0.7788461538461539,0.22115384615384615,0.41346153846153844,,,,,,,,,
458953,2016-11-27 11:00:00+00:00,11,27,2016,102,Villarreal,0,96,Alavés,2,Estadio de la Cerámica,0,2016-2017,0.6,1.1,0.6,1.1,0.3,-0.5,0.3,-0.5,0,0,0,0.4,0.7,0.31666666666666676,0.5833333333333333,,,,2,2.980952380952381,1.786600512689222,3.4276025091246867,0.27330550317915503,2,,0.3142857142857143,0.6857142857142857,0.20952380952380953,,,,,,,,,
458955,2016-11-27 15:15:00+00:00,11,27,2016,97,Osasuna,0,1068,Atlético Madrid,3,El Sadar,0,2016-2017,0.1,-0.9,0.1,-0.9,0.6,1.4,0.6,1.4,0,0,0,0.9,0.4,0.6499999999999999,0.2666666666666666,,,,3,2.9716981132075473,1.7806234711728481,3.4168539810007594,0.027030674702195,3,,0.16037735849056603,0.839622641509434,0.41509433962264153,,,,,,,,,
458959,2016-11-27 17:30:00+00:00,11,27,2016,85,Celta Vigo,3,3747,Granada,1,Estadio Abanca-Balaídos,0,2016-2017,0.5,-0.2,0.5,-0.2,0.0,-1.2,0.0,-1.2,0,0,0,0.5,1.0,0.5333333333333334,0.7,,,,4,2.97196261682243,1.7722065125480198,3.415014244959435,0.05302193768653163,2,,0.32710280373831774,0.6728971962616823,0.6915887850467289,,,,,,,,,
458956,2016-11-27 19:45:00+00:00,11,27,2016,89,Real Sociedad,1,83,Barcelona,1,Estadio Municipal de Anoeta,0,2016-2017,0.6,0.9,0.6,0.9,0.6,1.4,0.6,1.4,0,0,0,0.4,0.4,0.35,0.2666666666666666,,,,2,2.9814814814814814,1.7666774427070002,3.4231508421582313,0.27708031358187546,0,,1.0,0.0,0.2037037037037037,,,,,,,,,
458954,2016-11-28 19:45:00+00:00,11,28,2016,98,Las Palmas,3,93,Athletic Club,1,Estadio Gran Canaria,0,2016-2017,0.2,-0.5,0.2,-0.5,0.6,0.5,0.6,0.5,0,0,0,0.8,0.4,0.5833333333333333,0.41666666666666663,0.6146788990825688,0.23853211009174313,0.42660550458715596,4,2.9724770642201834,1.7609904388888562,3.4127246739423973,0.054090411669522,2,0.7614678899082569,0.3302752293577982,0.6697247706422018,0.6880733944954128,0.28394495412844034,0.3442319670061443,0.16399082568807338,0.5857478249521826,0.2926605504587156,0.543348623853211,0.4366678651491125,,
458951,2016-12-03 12:00:00+00:00,12,3,2016,3747,Granada,2,243,Sevilla,1,Nuevo Los Cármenes,0,2016-2017,0.0,-1.2727272727272727,0.0,-1.3,0.6363636363636364,0.36363636363636365,0.6,0.3,0,0,0,1.0,0.36363636363636365,0.7121212121212122,0.43939393939393934,0.8454545454545455,0.24545454545454545,0.5454545454545454,3,2.981818181818182,1.7556295725456048,3.420725574954583,0.028306207665495742,1,0.7545454545454545,0.7818181818181819,0.21818181818181814,0.4090909090909091,0.19363636363636363,0.38485537190082647,0.18181818181818182,0.6194295642374155,0.30454545454545456,0.5136363636363636,0.35175815345984207,,
458949,2016-12-03 15:15:00+00:00,12,3,2016,83,Barcelona,1,86,Real Madrid,1,Spotify Camp Nou,0,2016-2017,0.5454545454545454,1.2727272727272727,0.6,1.5,0.7272727272727273,1.9090909090909092,0.7,1.8,0,0,0,0.4545454545454546,0.2727272727272727,0.28787878787878796,0.18181818181818177,0.1891891891891892,0.09009009009009009,0.13963963963963966,2,2.981981981981982,1.7476320706080708,3.4188899996339996,0.2807778569648247,0,0.9099099099099099,1.0,0.0,0.1981981981981982,0.15,0.47171171171171167,0.12094594594594596,0.6831742553364175,0.263963963963964,0.61509009009009,0.11984990203737989,,
458952,2016-12-03 17:30:00+00:00,12,3,2016,17534,Leganés,0,102,Villarreal,0,Estadio Ontime Butarque,0,2016-2017,0.2727272727272727,-1.3636363636363635,0.3,-1.4,0.5454545454545454,0.8181818181818182,0.5,0.7,0,0,0,0.7272727272727273,0.4545454545454546,0.7272727272727273,0.36363636363636365,0.6517857142857143,0.25892857142857145,0.4553571428571429,0,2.9732142857142856,1.742214710594563,3.4087679633629264,0.8525234899288986,0,0.7410714285714286,1.0,0.0,0.0,0.15,0.3999553571428571,0.16830357142857144,0.5111160714285714,0.2955357142857143,0.5361607142857143,0.3876273590511712,,
458945,2016-12-03 19:45:00+00:00,12,3,2016,1068,Atlético Madrid,0,88,Espanyol,0,Vicente Calderón,0,2016-2017,0.6363636363636364,1.5454545454545454,0.6,1.3,0.36363636363636365,0.18181818181818182,0.4,0.2,0,0,0,0.36363636363636365,0.6363636363636364,0.24242424242424254,0.4696969696969697,0.1592920353982301,0.4424778761061947,0.3008849557522124,0,2.9469026548672566,1.7568270300896447,3.3861094123896676,0.84392778640199,0,0.8407079646017699,1.0,0.0,0.0,0.15,0.44230088495575215,0.14513274336283186,0.5684070796460177,0.28008849557522125,0.5747787610619468,0.2954238369300781,,
458943,2016-12-04 11:00:00+00:00,12,4,2016,244,Real Betis,3,85,Celta Vigo,3,Benito Villamarín,0,2016-2017,0.36363636363636365,-0.6363636363636364,0.3,-0.8,0.5454545454545454,0.0,0.6,0.4,0,0,0,0.6363636363636364,0.4545454545454546,0.606060606060606,0.5,0.5614035087719298,0.2719298245614035,0.41666666666666663,6,2.9210526315789473,1.7706792698993852,3.363722449053794,0.6698930570419526,0,0.7280701754385965,1.0,0.0,0.9210526315789473,0.15,0.3944298245614035,0.1625,0.923244459833795,0.2916666666666667,0.5458333333333334,0.3362881773248728,,
458944,2016-12-04 15:15:00+00:00,12,4,2016,93,Athletic Club,3,3752,Eibar,1,San Mamés,0,2016-2017,0.5454545454545454,0.2727272727272727,0.5,0.2,0.45454545454545453,0.36363636363636365,0.4,0.3,0,0,0,0.4545454545454546,0.5454545454545454,0.4545454545454546,0.43939393939393934,0.3130434782608696,0.4,0.35652173913043483,4,2.9478260869565216,1.7861233050148047,3.3943569132102227,0.055867212349672735,2,0.6869565217391305,0.3217391304347826,0.6782608695652175,0.6869565217391305,0.2856521739130435,0.3167977315689981,0.15347826086956523,0.5712564806443658,0.2856521739130435,0.5608695652173912,0.4022832872791492,,
458946,2016-12-04 17:30:00+00:00,12,4,2016,96,Alavés,1,98,Las Palmas,1,Mendizorroza,0,2016-2017,0.36363636363636365,-0.2727272727272727,0.3,-0.4,0.2727272727272727,-0.2727272727272727,0.3,-0.2,0,0,0,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.5258620689655172,0.5431034482758621,0.5344827586206897,2,2.956896551724138,1.7810218922039516,3.402152024775126,0.2664797579023691,0,0.47413793103448276,1.0,0.0,0.20689655172413793,0.15,0.2865086206896552,0.18017241379310345,0.47421373365041625,0.30344827586206896,0.5163793103448275,0.32400813949602436,,
458948,2016-12-04 17:30:00+00:00,12,4,2016,3788,Sporting Gijón,3,97,Osasuna,1,El Molinón - Enrique Castro Quini,0,2016-2017,0.09090909090909091,-1.4545454545454546,0.0,-1.7,0.09090909090909091,-1.0909090909090908,0.1,-0.9,0,0,0,0.9090909090909091,0.9090909090909091,0.7424242424242424,0.6818181818181819,0.8547008547008547,0.7435897435897436,0.7991452991452992,4,2.948717948717949,1.7755336926961434,3.3926013718919847,0.05683496329784521,2,0.2564102564102564,0.3247863247863248,0.6752136752136753,0.6837606837606838,0.28504273504273503,0.16315691431076046,0.21987179487179487,0.5033784004000967,0.3299145299145299,0.4502136752136752,0.5950453497996886,,
458947,2016-12-04 19:45:00+00:00,12,4,2016,94,Valencia,2,99,Málaga,2,Mestalla,0,2016-2017,0.2727272727272727,-0.36363636363636365,0.3,-0.3,0.45454545454545453,0.18181818181818182,0.5,0.4,0,0,0,0.7272727272727273,0.5454545454545454,0.5606060606060606,0.4696969696969697,0.559322033898305,0.3559322033898305,0.4576271186440678,4,2.957627118644068,1.7705765529500788,3.4002712568815876,0.05575105818690973,0,0.6440677966101696,1.0,0.0,0.6779661016949152,0.15,0.358728813559322,0.16864406779661018,0.7884041941970698,0.2957627118644068,0.535593220338983,0.25450406742563214,,
458950,2016-12-05 19:45:00+00:00,12,5,2016,90,Deportivo,5,89,Real Sociedad,1,ABANCA-Riazor,0,2016-2017,0.09090909090909091,-1.0,0.1,-1.0,0.5454545454545454,0.8181818181818182,0.6,0.9,0,0,0,0.9090909090909091,0.4545454545454546,0.6666666666666667,0.36363636363636365,0.7394957983193278,0.21008403361344538,0.4747899159663866,6,2.966386554621849,1.7656456691449254,3.40779797190808,0.6596247918494456,4,0.7899159663865546,0.07563025210084033,0.9243697478991597,0.9159663865546218,0.33487394957983196,0.32920944848527645,0.17121848739495799,0.5971087891409653,0.29747899159663865,0.5313025210084033,0.6401776188784662,,
458939,2016-12-09 19:45:00+00:00,12,9,2016,99,Málaga,1,3747,Granada,1,La Rosaleda,0,2016-2017,0.4166666666666667,0.16666666666666666,0.5,0.5,0.08333333333333333,-1.0833333333333333,0.1,-1.2,0,0,0,0.5833333333333333,0.9166666666666666,0.4722222222222222,0.6805555555555556,0.30833333333333335,0.75,0.5291666666666667,2,2.9916666666666667,1.7798868500215261,3.4366383791720483,0.2780120206775989,0,0.6916666666666667,1.0,0.0,0.2,0.15,0.3789583333333333,0.179375,0.5769166666666666,0.30291666666666667,0.5177083333333332,0.3238223992645998,,
458936,2016-12-10 12:00:00+00:00,12,10,2016,97,Osasuna,0,83,Barcelona,3,El Sadar,0,2016-2017,0.08333333333333333,-1.1666666666666667,0.1,-1.1,0.5,1.1666666666666667,0.5,1.1,0,0,0,0.9166666666666666,0.5,0.6944444444444444,0.30555555555555547,0.7768595041322314,0.2231404958677686,0.5,3,2.9834710743801653,1.7747463249451554,3.4271576556164542,0.028549554088011297,3,0.7768595041322314,0.15702479338842976,0.8429752066115702,0.4132231404958678,0.3185950413223141,0.33281845502356394,0.175,0.44380834473100284,0.3,0.5249999999999999,0.520388733948873,,
458942,2016-12-10 15:15:00+00:00,12,10,2016,89,Real Sociedad,3,94,Valencia,2,Estadio Municipal de Anoeta,0,2016-2017,0.5,0.4166666666666667,0.6,0.6,0.25,-0.3333333333333333,0.3,-0.2,0,0,0,0.5,0.75,0.4305555555555556,0.5555555555555556,0.26229508196721313,0.5491803278688525,0.40573770491803285,5,2.9836065573770494,1.7673980808394558,3.4254560775869134,0.3275555444085344,1,0.7377049180327868,0.7459016393442623,0.25409836065573765,0.8032786885245902,0.20081967213114754,0.374697661918839,0.16086065573770492,0.7686111392583521,0.2905737704918033,0.5485655737704918,0.34909885529428475,,
